Time,Car_Surge,Ship_Surge,Total_Surge,Car_Sway,Ship_Sway,Total_Sway,Total_Heave
37.873,2.0000,0.0000,2.0000,1.3427,0.0000,1.3427,0.1991
37.878,2.0000,0.0000,2.0000,1.3354,0.0000,1.3354,0.1991
37.882,2.0000,0.0000,2.0000,1.3291,0.0000,1.3291,0.1991
37.886,2.0000,0.0000,2.0000,1.3225,0.0000,1.3225,0.1991
37.891,2.0000,0.0000,2.0000,1.3154,0.0000,1.3154,0.1418
37.903,2.0000,0.0000,2.0000,1.2974,0.0000,1.2974,0.1418
37.907,2.0000,0.0000,2.0000,1.2902,0.0000,1.2902,0.1418
37.912,2.0000,0.0000,2.0000,1.2838,0.0000,1.2838,0.1846
37.916,2.0000,0.0000,2.0000,1.2764,0.0000,1.2764,0.1846
37.921,2.0000,0.0000,2.0000,1.2694,0.0000,1.2694,0.1846
37.925,2.0000,0.0000,2.0000,1.2629,0.0000,1.2629,0.1846
37.929,2.0000,0.0000,2.0000,1.2562,0.0000,1.2562,0.1846
37.934,2.0000,0.0000,2.0000,1.2497,0.0000,1.2497,0.3356
37.939,2.0000,0.0000,2.0000,1.2415,0.0000,1.2415,0.3356
37.943,2.0000,0.0000,2.0000,1.2345,0.0000,1.2345,0.3356
37.947,2.0000,0.0000,2.0000,1.2278,0.0000,1.2278,0.3356
37.952,2.0000,0.0000,2.0000,1.2211,0.0000,1.2211,0.4676
37.957,2.0000,0.0000,2.0000,1.2129,0.0000,1.2129,0.4676
37.961,2.0000,0.0000,2.0000,1.2060,0.0000,1.2060,0.4676
37.965,2.0000,0.0000,2.0000,1.1992,0.0000,1.1992,0.4676
37.977,2.0000,0.0000,2.0000,1.1796,0.0000,1.1796,0.5808
37.983,2.0000,0.0000,2.0000,1.1696,0.0000,1.1696,0.5808
37.988,2.0000,0.0000,2.0000,1.1618,0.0000,1.1618,0.5808
37.992,2.0000,0.0000,2.0000,1.1546,0.0000,1.1546,0.5770
37.997,2.0000,0.0000,2.0000,1.1466,0.0000,1.1466,0.5770
38.002,2.0000,0.0000,2.0000,1.1388,0.0000,1.1388,0.5770
38.013,2.0000,0.0000,2.0000,1.1192,0.0000,1.1192,0.4628
38.018,2.0000,0.0000,2.0000,1.1110,0.0000,1.1110,0.4628
38.022,2.0000,0.0000,2.0000,1.1036,0.0000,1.1036,0.4628
38.026,2.0000,0.0000,2.0000,1.0959,0.0000,1.0959,0.4628
38.030,2.0000,0.0000,2.0000,1.0886,0.0000,1.0886,0.3523
38.035,2.0000,0.0000,2.0000,1.0804,0.0000,1.0804,0.3523
38.040,2.0000,0.0000,2.0000,1.0718,0.0000,1.0718,0.3523
38.044,2.0000,0.0000,2.0000,1.0641,0.0000,1.0641,0.3523
38.048,2.0000,0.0000,2.0000,1.0565,0.0000,1.0565,0.3523
38.053,2.0000,0.0000,2.0000,1.0484,0.0000,1.0484,0.4941
38.058,2.0000,0.0000,2.0000,1.0390,0.0000,1.0390,0.4941
38.062,2.0000,0.0000,2.0000,1.0309,0.0000,1.0309,0.4941
38.066,2.0000,0.0000,2.0000,1.0232,0.0000,1.0232,0.4941
38.070,2.0000,0.0000,2.0000,1.0151,0.0000,1.0151,0.4132
38.075,2.0000,0.0000,2.0000,1.0054,0.0000,1.0054,0.4132
38.080,2.0000,0.0000,2.0000,0.9968,0.0000,0.9968,0.4132
38.084,2.0000,0.0000,2.0000,0.9888,0.0000,0.9888,0.4132
38.088,2.0000,0.0000,2.0000,0.9806,0.0000,0.9806,0.4132
38.093,2.0000,0.0000,2.0000,0.9707,0.0000,0.9707,0.3302
38.097,2.0000,0.0000,2.0000,0.9598,0.0000,0.9598,0.3302
38.102,2.0000,0.0000,2.0000,0.9515,0.0000,0.9515,0.3302
38.107,2.0000,0.0000,2.0000,0.9404,0.0000,0.9404,0.3302
38.118,2.0000,0.0000,2.0000,0.9145,0.0000,0.9145,0.4495
38.132,2.0000,-0.0149,1.9851,0.8854,0.0000,0.8854,0.2408
38.138,2.0000,-0.0149,1.9851,0.8672,0.0000,0.8672,0.2408
38.143,2.0000,-0.0149,1.9851,0.8558,0.0000,0.8558,0.2408
38.147,2.0000,-0.0149,1.9851,0.8473,0.0000,0.8473,0.2408
38.151,2.0000,0.0000,2.0000,0.8370,0.0000,0.8370,0.3440
38.157,2.0000,0.0000,2.0000,0.8233,0.0000,0.8233,0.3440
38.161,2.0000,0.0000,2.0000,0.8155,0.0000,0.8155,0.3440
38.165,2.0000,0.0000,2.0000,0.8054,0.0000,0.8054,0.3440
38.169,2.0000,0.0000,2.0000,0.7947,0.0000,0.7947,0.3440
38.174,2.0000,-0.0163,1.9837,0.7861,0.0000,0.7861,0.1324
38.179,2.0000,-0.0163,1.9837,0.7747,0.0000,0.7747,0.1324
38.183,2.0000,-0.0163,1.9837,0.7650,0.0000,0.7650,0.1324
38.188,2.0000,-0.0163,1.9837,0.7537,0.0000,0.7537,0.1324
38.192,2.0000,0.0000,2.0000,0.7441,0.0000,0.7441,0.2590
38.197,2.0000,0.0000,2.0000,0.7336,0.0000,0.7336,0.2590
38.201,1.9518,0.0000,1.9518,0.7237,0.0000,0.7237,0.2590
38.206,1.8795,0.0000,1.8795,0.7132,0.0000,0.7132,0.2590
38.211,1.8094,0.0000,1.8094,0.7006,0.0000,0.7006,0.1990
38.223,1.6313,0.0000,1.6313,0.6688,0.0000,0.6688,0.1990
38.227,1.5708,0.0000,1.5708,0.6581,0.0000,0.6581,0.1990
38.232,1.5081,0.0000,1.5081,0.6469,0.0000,0.6469,0.2650
38.237,1.4383,0.0000,1.4383,0.6334,0.0000,0.6334,0.2650
38.241,1.3795,0.0000,1.3795,0.6221,0.0000,0.6221,0.2650
38.245,1.3244,0.0000,1.3244,0.6115,0.0000,0.6115,0.2650
38.250,1.2676,0.0000,1.2676,0.6006,0.0000,0.6006,0.2208
38.255,1.2031,0.0000,1.2031,0.5869,0.0000,0.5869,0.2208
38.259,1.1482,0.0000,1.1482,0.5764,0.0000,0.5764,0.2208
38.264,1.0910,0.0000,1.0910,0.5642,0.0000,0.5642,0.2208
38.268,1.0356,0.0000,1.0356,0.5525,0.0000,0.5525,0.2208
38.273,0.9777,0.0000,0.9777,0.5397,0.0000,0.5397,0.1661
38.293,0.7347,0.0218,0.7565,0.4814,0.0129,0.4943,0.4017
38.300,0.6482,0.0218,0.6700,0.4607,0.0129,0.4736,0.4017
38.305,0.5965,0.0218,0.6183,0.4480,0.0129,0.4609,0.4017
38.310,0.5467,0.0321,0.5787,0.4355,0.0224,0.4579,0.5233
38.315,0.4895,0.0321,0.5215,0.4212,0.0224,0.4436,0.5233
38.326,0.3660,0.0321,0.3981,0.3885,0.0224,0.4109,0.5233
38.331,0.3211,0.0290,0.3501,0.3764,0.0273,0.4037,0.5170
38.336,0.2701,0.0290,0.2990,0.3627,0.0273,0.3900,0.5170
38.341,0.2219,0.0290,0.2508,0.3495,0.0273,0.3768,0.5170
38.345,0.1784,0.0290,0.2074,0.3377,0.0273,0.3650,0.5170
38.349,0.1382,0.0290,0.1671,0.3264,0.0273,0.3537,0.5170
38.354,0.0952,0.0258,0.1210,0.3141,0.0322,0.3463,0.5076
38.359,0.0473,0.0258,0.0731,0.3003,0.0322,0.3325,0.5076
38.363,0.0079,0.0258,0.0337,0.2887,0.0322,0.3209,0.5076
38.367,-0.0294,0.0258,-0.0036,0.2777,0.0322,0.3099,0.5076
38.372,-0.0705,0.0223,-0.0483,0.2654,0.0368,0.3022,0.4929
38.377,-0.1150,0.0223,-0.0927,0.2515,0.0368,0.2884,0.4929
38.381,-0.1524,0.0223,-0.1301,0.2399,0.0368,0.2768,0.4929
38.385,-0.1878,0.0223,-0.1656,0.2290,0.0368,0.2658,0.4929
38.390,-0.2287,0.0183,-0.2104,0.2159,0.0411,0.2570,0.4699
38.394,-0.2694,0.0183,-0.2511,0.2028,0.0411,0.2439,0.4699
38.399,-0.3046,0.0183,-0.2864,0.1912,0.0411,0.2323,0.4699
38.403,-0.3412,0.0183,-0.3230,0.1792,0.0411,0.2203,0.4699
38.408,-0.3785,0.0183,-0.3602,0.1670,0.0411,0.2080,0.4699
38.412,-0.4127,0.0137,-0.3990,0.1555,0.0447,0.2002,0.4363
38.417,-0.4512,0.0137,-0.4375,0.1425,0.0447,0.1873,0.4363
38.422,-0.4933,0.0137,-0.4796,0.1280,0.0447,0.1727,0.4363
38.433,-0.5771,0.0000,-0.5771,0.0981,0.0478,0.1459,0.3909
38.446,-0.6765,0.0000,-0.6765,0.0614,0.0478,0.1091,0.3909
38.452,-0.7174,0.0000,-0.7174,0.0459,0.0501,0.0960,0.3330
38.458,-0.7614,0.0000,-0.7614,0.0295,0.0501,0.0797,0.3330
38.463,-0.7919,0.0000,-0.7919,0.0179,0.0501,0.0680,0.3330
38.467,-0.8208,0.0000,-0.8208,0.0068,0.0501,0.0569,0.3330
38.472,-0.8516,0.0000,-0.8516,-0.0053,0.0536,0.0483,0.3021
38.477,-0.8848,0.0000,-0.8848,-0.0183,0.0536,0.0353,0.3021
38.481,-0.9123,0.0000,-0.9123,-0.0291,0.0536,0.0245,0.3021
38.485,-0.9393,0.0000,-0.9393,-0.0400,0.0536,0.0136,0.3021
38.490,-0.9683,0.0100,-0.9583,-0.0518,0.0648,0.0131,0.4309
38.494,-0.9989,0.0100,-0.9889,-0.0643,0.0648,0.0005,0.4309
38.499,-1.0271,0.0100,-1.0171,-0.0761,0.0648,-0.0113,0.4309
38.504,-1.0563,0.0100,-1.0462,-0.0884,0.0648,-0.0236,0.4309
38.508,-1.0841,0.0100,-1.0741,-0.1005,0.0648,-0.0356,0.4309
38.513,-1.1100,0.0000,-1.1100,-0.1118,0.0679,-0.0438,0.3971
38.518,-1.1380,0.0000,-1.1380,-0.1241,0.0679,-0.0562,0.3971
38.522,-1.1640,0.0000,-1.1640,-0.1356,0.0679,-0.0677,0.3971
38.527,-1.1909,0.0000,-1.1909,-0.1477,0.0679,-0.0797,0.3971
38.538,-1.2550,0.0000,-1.2550,-0.1770,0.0701,-0.1069,0.3458
38.544,-1.2848,0.0000,-1.2848,-0.1908,0.0701,-0.1207,0.3458
38.548,-1.3087,0.0000,-1.3087,-0.2018,0.0701,-0.1317,0.3458
38.553,-1.3320,-0.0173,-1.3493,-0.2127,0.0571,-0.1555,0.0169
38.558,-1.3585,-0.0173,-1.3758,-0.2252,0.0571,-0.1681,0.0169
38.562,-1.3796,-0.0173,-1.3969,-0.2352,0.0571,-0.1781,0.0169
38.566,-1.4003,-0.0173,-1.4176,-0.2451,0.0571,-0.1879,0.0169
38.571,-1.4228,0.0000,-1.4228,-0.2560,0.0753,-0.1806,0.2448
38.576,-1.4472,0.0000,-1.4472,-0.2681,0.0753,-0.1928,0.2448
38.580,-1.4672,0.0000,-1.4672,-0.2781,0.0753,-0.2028,0.2448
38.584,-1.4873,0.0000,-1.4873,-0.2882,0.0753,-0.2129,0.2448
38.596,-1.5439,0.0000,-1.5439,-0.3179,0.0805,-0.2374,0.2487
38.602,-1.5716,0.0000,-1.5716,-0.3326,0.0805,-0.2521,0.2487
38.607,-1.5926,0.0000,-1.5926,-0.3438,0.0805,-0.2634,0.2487
38.611,-1.6119,0.0000,-1.6119,-0.3542,0.0861,-0.2680,0.2629
38.616,-1.6327,0.0000,-1.6327,-0.3655,0.0861,-0.2793,0.2629
38.621,-1.6535,0.0000,-1.6535,-0.3768,0.0861,-0.2907,0.2629
38.625,-1.6717,0.0000,-1.6717,-0.3868,0.0861,-0.3007,0.2629
38.629,-1.6886,0.0000,-1.6886,-0.3961,0.0861,-0.3100,0.2629
38.634,-1.7068,0.0000,-1.7068,-0.4062,0.0915,-0.3147,0.2741
38.646,-1.7550,0.0000,-1.7550,-0.4333,0.0915,-0.3417,0.2741
38.650,-1.7721,0.0000,-1.7721,-0.4430,0.0964,-0.3466,0.2790
38.655,-1.7925,0.0000,-1.7925,-0.4547,0.0964,-0.3583,0.2790
38.659,-1.8085,0.0000,-1.8085,-0.4640,0.0964,-0.3676,0.2790
38.663,-1.8237,0.0000,-1.8237,-0.4732,0.0964,-0.3768,0.2790
38.668,-1.8396,0.0000,-1.8396,-0.4827,0.0964,-0.3863,0.2790
38.672,-1.8561,0.0000,-1.8561,-0.4927,0.1006,-0.3922,0.2747
38.677,-1.8736,0.0000,-1.8736,-0.5035,0.1006,-0.4030,0.2747
38.681,-1.8883,0.0000,-1.8883,-0.5128,0.1006,-0.4122,0.2747
38.686,-1.9040,0.0000,-1.9040,-0.5227,0.1006,-0.4222,0.2747
38.690,-1.9196,0.0167,-1.9029,-0.5326,0.1245,-0.4081,0.5939
38.695,-1.9357,0.0167,-1.9190,-0.5430,0.1245,-0.4185,0.5939
38.699,-1.9502,0.0167,-1.9336,-0.5524,0.1245,-0.4278,0.5939
38.704,-1.9649,0.0167,-1.9482,-0.5619,0.1245,-0.4373,0.5939
38.708,-1.9790,0.0167,-1.9623,-0.5709,0.1245,-0.4464,0.5939
38.712,-1.9925,0.0000,-1.9925,-0.5797,0.1065,-0.4732,0.2472
38.717,-2.0000,0.0000,-2.0000,-0.5903,0.1065,-0.4838,0.2472
38.722,-2.0000,0.0000,-2.0000,-0.5994,0.1065,-0.4929,0.2472
38.726,-2.0000,0.0000,-2.0000,-0.6080,0.1065,-0.5015,0.2472
38.730,-2.0000,0.0000,-2.0000,-0.6167,0.1192,-0.4975,0.3928
38.735,-2.0000,0.0000,-2.0000,-0.6269,0.1192,-0.5077,0.3928
38.748,-2.0000,0.0000,-2.0000,-0.6522,0.1192,-0.5330,0.3928
38.760,-2.0000,0.0000,-2.0000,-0.6774,0.1123,-0.5651,0.2209
38.765,-2.0000,0.0000,-2.0000,-0.6876,0.1123,-0.5753,0.2209
38.769,-2.0000,0.0000,-2.0000,-0.6964,0.1144,-0.5820,0.2091
38.775,-2.0000,0.0000,-2.0000,-0.7066,0.1144,-0.5922,0.2091
38.779,-2.0000,0.0000,-2.0000,-0.7152,0.1144,-0.6008,0.2091
38.783,-2.0000,0.0000,-2.0000,-0.7233,0.1144,-0.6089,0.2091
38.787,-2.0000,0.0000,-2.0000,-0.7318,0.1144,-0.6174,0.2091
38.792,-2.0000,0.0000,-2.0000,-0.7400,0.1156,-0.6244,0.1883
38.797,-2.0000,0.0000,-2.0000,-0.7502,0.1156,-0.6347,0.1883
38.802,-2.0000,0.0000,-2.0000,-0.7587,0.1156,-0.6431,0.1883
38.806,-2.0000,0.0000,-2.0000,-0.7672,0.1156,-0.6516,0.1883
38.811,-2.0000,0.0000,-2.0000,-0.7751,0.1159,-0.6593,0.1568
38.815,-2.0000,0.0000,-2.0000,-0.7837,0.1159,-0.6679,0.1568
38.820,-2.0000,0.0000,-2.0000,-0.7915,0.1159,-0.6756,0.1568
38.825,-2.0000,0.0000,-2.0000,-0.8002,0.1159,-0.6843,0.1568
38.829,-2.0000,0.0000,-2.0000,-0.8081,0.1159,-0.6922,0.1568
38.834,-2.0000,-0.0118,-2.0118,-0.8152,0.1029,-0.7123,-0.1627
38.839,-2.0000,-0.0118,-2.0118,-0.8251,0.1029,-0.7222,-0.1627
38.844,-2.0000,-0.0118,-2.0118,-0.8333,0.1029,-0.7304,-0.1627
38.848,-2.0000,-0.0118,-2.0118,-0.8406,0.1029,-0.7377,-0.1627
38.853,-2.0000,0.0000,-2.0000,-0.8481,0.1175,-0.7307,0.1398
38.858,-2.0000,0.0000,-2.0000,-0.8581,0.1175,-0.7406,0.1398
38.869,-2.0000,0.0000,-2.0000,-0.8775,0.1175,-0.7601,0.1398
38.874,-2.0000,0.0000,-2.0000,-0.8855,0.1183,-0.7672,0.1402
38.879,-2.0000,0.0000,-2.0000,-0.8935,0.1183,-0.7752,0.1402
38.883,-2.0000,0.0000,-2.0000,-0.9005,0.1183,-0.7822,0.1402
38.888,-2.0000,0.0000,-2.0000,-0.9083,0.1183,-0.7900,0.1402
38.900,-2.0000,0.0000,-2.0000,-0.9270,0.1183,-0.8088,0.1244
38.906,-2.0000,0.0000,-2.0000,-0.9369,0.1183,-0.8186,0.1244
38.910,-2.0000,0.0000,-2.0000,-0.9433,0.1121,-0.8312,-0.0471
38.915,-2.0000,0.0000,-2.0000,-0.9501,0.1121,-0.8380,-0.0471
38.920,-2.0000,0.0000,-2.0000,-0.9565,0.1121,-0.8445,-0.0471
38.924,-2.0000,0.0000,-2.0000,-0.9628,0.1121,-0.8507,-0.0471
38.928,-2.0000,0.0000,-2.0000,-0.9688,0.1121,-0.8568,-0.0471
38.932,-2.0000,0.0000,-2.0000,-0.9751,0.1221,-0.8530,0.1786
38.937,-2.0000,0.0000,-2.0000,-0.9832,0.1221,-0.8612,0.1786
38.942,-2.0000,0.0000,-2.0000,-0.9903,0.1221,-0.8683,0.1786
38.946,-2.0000,0.0000,-2.0000,-0.9974,0.1221,-0.8753,0.1786
38.950,-2.0000,0.0000,-2.0000,-1.0046,0.1094,-0.8952,-0.1439
38.955,-2.0000,0.0000,-2.0000,-1.0138,0.1094,-0.9044,-0.1439
38.959,-2.0000,0.0000,-2.0000,-1.0214,0.1094,-0.9120,-0.1439
38.964,-2.0000,0.0000,-2.0000,-1.0300,0.1094,-0.9207,-0.1439
38.975,-2.0000,0.0000,-2.0000,-1.0527,0.1081,-0.9447,-0.2049
38.980,-2.0000,0.0000,-2.0000,-1.0635,0.1081,-0.9555,-0.2049
38.985,-2.0000,0.0000,-2.0000,-1.0727,0.1081,-0.9646,-0.2049
38.989,-2.0000,0.0000,-2.0000,-1.0820,0.1081,-0.9740,-0.2049
38.993,-2.0000,0.0000,-2.0000,-1.0907,0.1009,-0.9899,-0.3896
38.998,-2.0000,0.0000,-2.0000,-1.1010,0.1009,-1.0001,-0.3896
39.003,-2.0000,0.0000,-2.0000,-1.1103,0.1009,-1.0094,-0.3896
39.007,-2.0000,0.0000,-2.0000,-1.1201,0.1009,-1.0192,-0.3896
39.012,-2.0000,0.0000,-2.0000,-1.1300,0.1129,-1.0172,-0.2196
39.017,-1.9866,0.0000,-1.9866,-1.1410,0.1129,-1.0281,-0.2196
39.021,-1.9654,0.0000,-1.9654,-1.1518,0.1129,-1.0389,-0.2196
39.026,-1.9457,0.0000,-1.9457,-1.1622,0.1129,-1.0494,-0.2196
39.031,-1.9248,0.0000,-1.9248,-1.1739,0.1191,-1.0548,-0.1651
39.036,-1.9042,0.0000,-1.9042,-1.1859,0.1191,-1.0668,-0.1651
39.040,-1.8848,0.0000,-1.8848,-1.1978,0.1191,-1.0787,-0.1651
39.052,-1.8352,0.0000,-1.8352,-1.2318,0.1108,-1.1211,-0.3435
39.059,-1.8098,0.0000,-1.8098,-1.2504,0.1108,-1.1396,-0.3435
39.063,-1.7929,0.0000,-1.7929,-1.2632,0.1108,-1.1524,-0.3435
39.067,-1.7755,0.0000,-1.7755,-1.2769,0.1108,-1.1661,-0.3435
39.072,-1.7573,0.0000,-1.7573,-1.2919,0.1276,-1.1642,-0.1495
39.078,-1.7370,0.0000,-1.7370,-1.3092,0.1276,-1.1815,-0.1495
39.089,-1.6963,0.0000,-1.6963,-1.3460,0.1276,-1.2184,-0.1495
39.093,-1.6804,0.0000,-1.6804,-1.3607,0.1348,-1.2259,-0.0932
39.098,-1.6637,0.0000,-1.6637,-1.3767,0.1348,-1.2418,-0.0932
39.102,-1.6057,0.0000,-1.6057,-1.3916,0.1348,-1.2567,-0.0932
39.109,-1.5842,0.0000,-1.5842,-1.4149,0.1348,-1.2801,-0.0932
39.114,-1.5677,0.0000,-1.5677,-1.4334,0.1253,-1.3081,-0.2761
39.119,-1.5516,0.0000,-1.5516,-1.4525,0.1253,-1.3271,-0.2761
39.124,-1.5370,0.0000,-1.5370,-1.4707,0.1253,-1.3453,-0.2761
39.128,-1.5239,0.0000,-1.5239,-1.4877,0.1253,-1.3623,-0.2761
39.132,-1.4688,0.0000,-1.4688,-1.5054,0.1391,-1.3664,-0.1224
39.138,-1.4522,0.0000,-1.4522,-1.5310,0.1391,-1.3919,-0.1224
39.142,-1.4398,0.0000,-1.4398,-1.5510,0.1391,-1.4119,-0.1224
39.146,-1.4280,0.0000,-1.4280,-1.5709,0.1391,-1.4318,-0.1224
39.151,-1.4167,0.0000,-1.4167,-1.5905,0.1285,-1.4620,-0.3219
39.156,-1.4023,0.0000,-1.4023,-1.6169,0.1285,-1.4885,-0.3219
39.160,-1.3490,0.0000,-1.3490,-1.6388,0.1285,-1.5104,-0.3219
39.164,-1.3385,0.0000,-1.3385,-1.6613,0.1285,-1.5329,-0.3219
39.169,-1.3277,0.0000,-1.3277,-1.6851,0.1285,-1.5566,-0.3219
39.173,-1.3166,0.0000,-1.3166,-1.7100,0.1255,-1.5846,-0.4107
39.178,-1.3049,0.0000,-1.3049,-1.7374,0.1255,-1.6119,-0.4107
39.182,-1.2941,0.0000,-1.2941,-1.7632,0.1255,-1.6377,-0.4107
39.194,-1.1500,0.0000,-1.1500,-1.8382,0.1283,-1.7099,-0.4061
39.206,-1.1264,0.0000,-1.1264,-1.9255,0.1283,-1.7972,-0.4061
39.212,-1.1161,0.0000,-1.1161,-1.9661,0.1303,-1.8358,-0.4050
39.217,-1.1072,0.0000,-1.1072,-2.0000,0.1303,-1.8697,-0.4050
39.221,-1.0989,0.0000,-1.0989,-2.0000,0.1303,-1.8697,-0.4050
39.226,-1.0914,0.0000,-1.0914,-2.0000,0.1303,-1.8697,-0.4050
39.230,-1.0837,0.0000,-1.0837,-2.0000,0.1313,-1.8687,-0.4120
39.235,-1.0759,0.0000,-1.0759,-2.0000,0.1313,-1.8687,-0.4120
39.239,-1.0683,0.0000,-1.0683,-2.0000,0.1313,-1.8687,-0.4120
39.244,-1.0605,0.0000,-1.0605,-2.0000,0.1313,-1.8687,-0.4120
39.248,-1.0533,0.0000,-1.0533,-2.0000,0.1313,-1.8687,-0.4120
39.252,-1.0461,0.0000,-1.0461,-2.0000,0.1357,-1.8643,-0.3389
39.258,-1.0380,0.0000,-1.0380,-2.0000,0.1357,-1.8643,-0.3389
39.262,-0.9885,0.0000,-0.9885,-2.0000,0.1357,-1.8643,-0.3389
39.266,-0.9827,0.0000,-0.9827,-2.0000,0.1357,-1.8643,-0.3389
39.270,-0.9765,0.0000,-0.9765,-2.0000,0.1351,-1.8649,-0.3589
39.275,-0.9695,0.0000,-0.9695,-2.0000,0.1351,-1.8649,-0.3589
39.279,-0.9637,0.0000,-0.9637,-2.0000,0.1351,-1.8649,-0.3589
39.284,-0.9578,0.0000,-0.9578,-2.0000,0.1351,-1.8649,-0.3589
39.295,-0.9431,0.0000,-0.9431,-2.0000,0.1342,-1.8658,-0.3812
39.300,-0.8878,0.0000,-0.8878,-2.0000,0.1342,-1.8658,-0.3812
39.304,-0.8828,0.0000,-0.8828,-2.0000,0.1342,-1.8658,-0.3812
39.308,-0.8779,0.0000,-0.8779,-2.0000,0.1342,-1.8658,-0.3812
39.313,-0.8732,0.0000,-0.8732,-2.0000,0.1314,-1.8686,-0.4486
39.317,-0.8680,0.0000,-0.8680,-2.0000,0.1314,-1.8686,-0.4486
39.325,-0.7834,0.0000,-0.7834,-2.0000,0.1314,-1.8686,-0.4486
39.333,-0.7770,0.0000,-0.7770,-2.0000,0.1228,-1.8772,-0.6484
39.340,-0.7715,0.0000,-0.7715,-2.0000,0.1228,-1.8772,-0.6484
39.344,-0.7677,0.0000,-0.7677,-2.0000,0.1228,-1.8772,-0.6484
39.357,-0.7583,0.0000,-0.7583,-2.0000,0.1200,-1.8800,-0.7258
39.363,-0.7536,0.0000,-0.7536,-2.0000,0.1200,-1.8800,-0.7258
39.367,-0.7505,0.0000,-0.7505,-2.0000,0.1200,-1.8800,-0.7258
39.373,-0.6915,0.0000,-0.6915,-2.0000,0.1153,-1.8847,-0.8453
39.377,-0.6888,0.0000,-0.6888,-2.0000,0.1153,-1.8847,-0.8453
39.382,-0.6866,0.0000,-0.6866,-2.0000,0.1153,-1.8847,-0.8453
39.386,-0.6844,0.0000,-0.6844,-2.0000,0.1153,-1.8847,-0.8453
39.391,-0.6819,0.0000,-0.6819,-2.0000,0.1143,-1.8857,-0.8905
39.402,-0.6760,0.0000,-0.6760,-2.0000,0.1143,-1.8857,-0.8905
39.407,-0.6736,0.0000,-0.6736,-2.0000,0.1143,-1.8857,-0.8905
39.411,-0.6279,0.0000,-0.6279,-2.0000,0.1135,-1.8865,-0.9350
39.416,-0.6261,0.0000,-0.6261,-2.0000,0.1135,-1.8865,-0.9350
39.421,-0.6244,0.0000,-0.6244,-2.0000,0.1135,-1.8865,-0.9350
39.425,-0.6230,0.0000,-0.6230,-2.0000,0.1135,-1.8865,-0.9350
39.429,-0.6216,0.0000,-0.6216,-2.0000,0.1135,-1.8865,-0.9350
39.433,-0.6202,0.0000,-0.6202,-2.0000,0.1129,-1.8871,-0.9751
39.438,-0.5683,0.0000,-0.5683,-2.0000,0.1129,-1.8871,-0.9751
39.443,-0.5676,0.0000,-0.5676,-2.0000,0.1129,-1.8871,-0.9751
39.447,-0.5668,0.0000,-0.5668,-2.0000,0.1129,-1.8871,-0.9751
39.451,-0.5660,0.0000,-0.5660,-2.0000,0.1124,-1.8876,-1.0144
39.456,-0.5652,0.0000,-0.5652,-2.0000,0.1124,-1.8876,-1.0144
39.460,-0.5645,0.0000,-0.5645,-2.0000,0.1124,-1.8876,-1.0144
39.465,-0.5638,0.0000,-0.5638,-2.0000,0.1124,-1.8876,-1.0144
39.469,-0.5196,0.0000,-0.5196,-2.0000,0.1124,-1.8876,-1.0144
39.473,-0.5194,0.0000,-0.5194,-2.0000,0.1121,-1.8879,-1.0525
39.478,-0.5193,0.0000,-0.5193,-2.0000,0.1121,-1.8879,-1.0525
39.483,-0.5192,0.0000,-0.5192,-2.0000,0.1121,-1.8879,-1.0525
39.488,-0.5190,0.0000,-0.5190,-2.0000,0.1121,-1.8879,-1.0525
39.492,-0.5189,0.0000,-0.5189,-2.0000,0.1119,-1.8881,-1.0894
39.498,-0.5188,0.0000,-0.5188,-2.0000,0.1119,-1.8881,-1.0894
39.510,-0.3924,0.0000,-0.3924,-2.0000,0.1118,-1.8882,-1.1246
39.516,-0.3945,0.0000,-0.3945,-2.0000,0.1118,-1.8882,-1.1246
39.521,-0.3961,0.0000,-0.3961,-2.0000,0.1118,-1.8882,-1.1246
39.525,-0.3976,0.0000,-0.3976,-2.0000,0.1118,-1.8882,-1.1246
39.530,-0.3993,0.0000,-0.3993,-2.0000,0.1114,-1.8886,-1.1661
39.535,-0.4009,0.0000,-0.4009,-2.0000,0.1114,-1.8886,-1.1661
39.540,-0.4025,0.0000,-0.4025,-2.0000,0.1114,-1.8886,-1.1661
39.544,-0.4039,0.0000,-0.4039,-2.0000,0.1114,-1.8886,-1.1661
39.549,-0.4053,0.0000,-0.4053,-2.0000,0.1114,-1.8886,-1.1661
39.553,-0.4066,0.0000,-0.4066,-2.0000,0.1106,-1.8894,-1.2166
39.558,-0.4082,0.0000,-0.4082,-2.0000,0.1106,-1.8894,-1.2166
39.562,-0.4094,0.0000,-0.4094,-2.0000,0.1106,-1.8894,-1.2166
39.566,-0.4107,0.0000,-0.4107,-2.0000,0.1106,-1.8894,-1.2166
39.571,-0.4120,0.0000,-0.4120,-2.0000,0.1092,-1.8908,-1.2786
39.576,-0.4135,0.0000,-0.4135,-2.0000,0.1092,-1.8908,-1.2786
39.580,-0.3715,0.0000,-0.3715,-2.0000,0.1092,-1.8908,-1.2786
39.584,-0.3732,0.0000,-0.3732,-2.0000,0.1092,-1.8908,-1.2786
39.589,-0.3751,0.0000,-0.3751,-2.0000,0.1092,-1.8908,-1.2786
39.593,-0.3768,0.0000,-0.3768,-2.0000,0.1074,-1.8926,-1.3492
39.598,-0.3787,0.0000,-0.3787,-2.0000,0.1074,-1.8926,-1.3492
