Time,Car_Surge,Ship_Surge,Total_Surge,Car_Sway,Ship_Sway,Total_Sway,Total_Heave
39.587,-1.2560,0.0000,-1.2560,-0.6861,-0.0396,-0.7257,-0.3757
39.592,-1.3019,0.0000,-1.3019,-0.6735,-0.0396,-0.7131,-0.3757
39.599,-1.3602,0.0000,-1.3602,-0.6620,-0.0396,-0.7016,-0.3757
39.605,-1.4097,0.0000,-1.4097,-0.6521,-0.0388,-0.6909,-0.4882
39.609,-1.4485,0.0000,-1.4485,-0.6412,-0.0388,-0.6800,-0.4882
39.614,-1.4857,0.0000,-1.4857,-0.6263,-0.0388,-0.6651,-0.4882
39.618,-1.5205,0.0000,-1.5205,-0.6165,-0.0388,-0.6553,-0.4882
39.622,-1.5516,0.0000,-1.5516,-0.6077,-0.0388,-0.6465,-0.4882
39.626,-1.5822,0.0000,-1.5822,-0.5991,-0.0377,-0.6368,-0.6098
39.632,-1.6219,0.0000,-1.6219,-0.5878,-0.0377,-0.6255,-0.6098
39.636,-1.6556,0.0000,-1.6556,-0.5782,-0.0377,-0.6159,-0.6098
39.641,-1.6865,0.0000,-1.6865,-0.5694,-0.0377,-0.6071,-0.6098
39.652,-1.7633,0.0000,-1.7633,-0.5473,-0.0362,-0.5835,-0.7447
39.658,-1.8024,0.0000,-1.8024,-0.5360,-0.0362,-0.5722,-0.7447
39.663,-1.8341,0.0000,-1.8341,-0.5225,-0.0369,-0.5593,-0.7917
39.669,-1.8706,0.0000,-1.8706,-0.5120,-0.0369,-0.5489,-0.7917
39.675,-1.9070,0.0000,-1.9070,-0.4963,-0.0369,-0.5331,-0.7917
39.688,-1.9811,0.0000,-1.9811,-0.4643,-0.0376,-0.5019,-0.8248
39.694,-2.0150,0.0000,-2.0150,-0.4497,-0.0376,-0.4873,-0.8248
39.700,-2.0450,0.0000,-2.0450,-0.4415,-0.0376,-0.4790,-0.8248
39.706,-2.0724,0.0000,-2.0724,-0.4296,-0.0383,-0.4678,-0.8405
39.718,-2.1356,0.0000,-2.1356,-0.4020,-0.0383,-0.4403,-0.8405
39.725,-2.1672,0.0000,-2.1672,-0.3806,-0.0387,-0.4194,-0.8542
39.733,-2.2017,0.0000,-2.2017,-0.3659,-0.0387,-0.4046,-0.8542
39.740,-2.2317,0.0000,-2.2317,-0.3531,-0.0387,-0.3918,-0.8542
39.747,-2.2623,0.0000,-2.2623,-0.3400,-0.0389,-0.3789,-0.8684
39.756,-2.2974,0.0000,-2.2974,-0.3250,-0.0389,-0.3639,-0.8684
39.764,-2.3256,0.0000,-2.3256,-0.3130,-0.0381,-0.3511,-0.9416
39.770,-2.3476,0.0000,-2.3476,-0.3036,-0.0381,-0.3417,-0.9416
39.774,-2.3627,0.0000,-2.3627,-0.2927,-0.0381,-0.3309,-0.9416
39.780,-2.3838,0.0000,-2.3838,-0.2839,-0.0381,-0.3220,-0.9416
39.794,-2.4302,0.0000,-2.4302,-0.2505,-0.0373,-0.2879,-1.0154
39.806,-2.4691,0.0000,-2.4691,-0.2229,-0.0364,-0.2593,-1.0899
39.813,-2.4903,0.0000,-2.4903,-0.2079,-0.0364,-0.2443,-1.0899
39.819,-2.5074,0.0000,-2.5074,-0.1934,-0.0364,-0.2299,-1.0899
39.825,-2.5225,0.0000,-2.5225,-0.1808,-0.0356,-0.2164,-1.1593
39.830,-2.5369,0.0000,-2.5369,-0.1688,-0.0356,-0.2043,-1.1593
39.836,-2.5517,0.0000,-2.5517,-0.1548,-0.0356,-0.1904,-1.1593
39.841,-2.5647,0.0000,-2.5647,-0.1426,-0.0356,-0.1782,-1.1593
39.846,-2.5761,0.0000,-2.5761,-0.1319,-0.0348,-0.1667,-1.2230
39.851,-2.5880,0.0000,-2.5880,-0.1197,-0.0348,-0.1544,-1.2230
39.855,-2.5979,0.0000,-2.5979,-0.1105,-0.0348,-0.1453,-1.2230
39.859,-2.6073,0.0000,-2.6073,-0.1009,-0.0348,-0.1357,-1.2230
39.863,-2.6175,0.0000,-2.6175,-0.0911,-0.0341,-0.1252,-1.2801
39.868,-2.6283,0.0000,-2.6283,-0.0802,-0.0341,-0.1143,-1.2801
39.872,-2.6371,0.0000,-2.6371,-0.0710,-0.0341,-0.1050,-1.2801
39.876,-2.6456,0.0000,-2.6456,-0.0616,-0.0341,-0.0957,-1.2801
39.881,-2.6559,0.0000,-2.6559,-0.0491,-0.0341,-0.0832,-1.2801
39.892,-2.6768,0.0000,-2.6768,-0.0224,-0.0334,-0.0558,-1.3303
39.898,-2.6879,0.0000,-2.6879,-0.0074,-0.0334,-0.0408,-1.3303
39.904,-2.6987,0.0000,-2.6987,0.0074,-0.0329,-0.0256,-1.3733
39.909,-2.7089,0.0000,-2.7089,0.0216,-0.0329,-0.0114,-1.3733
39.914,-2.7173,0.0000,-2.7173,0.0339,-0.0329,0.0009,-1.3733
39.918,-2.7244,0.0000,-2.7244,0.0443,-0.0329,0.0114,-1.3733
39.922,-2.7311,0.0000,-2.7311,0.0549,-0.0329,0.0220,-1.3733
39.926,-2.7379,0.0000,-2.7379,0.0662,-0.0326,0.0336,-1.4090
39.932,-2.7463,0.0000,-2.7463,0.0809,-0.0326,0.0483,-1.4090
39.936,-2.7528,0.0000,-2.7528,0.0923,-0.0326,0.0597,-1.4090
39.940,-2.7590,0.0000,-2.7590,0.1039,-0.0326,0.0713,-1.4090
39.945,-2.7665,0.0000,-2.7665,0.1189,-0.0318,0.0871,-1.4977
39.955,-2.7819,0.0000,-2.7819,0.1518,-0.0318,0.1200,-1.4977
39.960,-2.7880,0.0000,-2.7880,0.1657,-0.0318,0.1339,-1.4977
39.964,-2.7942,0.0000,-2.7942,0.1804,-0.0311,0.1493,-1.5797
39.969,-2.8004,0.0000,-2.8004,0.1951,-0.0311,0.1640,-1.5797
39.974,-2.8061,0.0000,-2.8061,0.2092,-0.0311,0.1781,-1.5797
39.978,-2.8116,0.0000,-2.8116,0.2232,-0.0311,0.1920,-1.5797
39.983,-2.8176,0.0000,-2.8176,0.2397,-0.0311,0.2086,-1.5797
39.993,-2.8302,0.0000,-2.8302,0.2791,-0.0304,0.2487,-1.6775
39.999,-2.8363,0.0000,-2.8363,0.2996,-0.0304,0.2692,-1.6775
40.003,-2.8409,0.0000,-2.8409,0.3159,-0.0304,0.2855,-1.6775
40.007,-2.8455,0.0000,-2.8455,0.3332,-0.0295,0.3037,-1.7892
40.013,-2.8523,0.0000,-2.8523,0.3606,-0.0295,0.3311,-1.7892
40.019,-2.8585,0.0000,-2.8585,0.3865,-0.0295,0.3570,-1.7892
40.024,-2.8628,0.0000,-2.8628,0.4056,-0.0289,0.3767,-1.8885
40.030,-2.8690,0.0000,-2.8690,0.4342,-0.0289,0.4053,-1.8885
40.035,-2.8739,0.0000,-2.8739,0.4594,-0.0289,0.4304,-1.8885
40.040,-2.8779,0.0000,-2.8779,0.4807,-0.0289,0.4518,-1.8885
40.046,-2.8837,0.0000,-2.8837,0.5155,-0.0292,0.4863,-1.9569
40.053,-2.8894,0.0000,-2.8894,0.5538,-0.0292,0.5246,-1.9569
40.059,-2.8952,0.0000,-2.8952,0.5972,-0.0292,0.5680,-1.9569
40.067,-2.9012,0.0000,-2.9012,0.6471,-0.0303,0.6169,-2.0030
40.072,-2.9050,0.0000,-2.9050,0.6804,-0.0303,0.6501,-2.0030
40.077,-2.9090,0.0000,-2.9090,0.7180,-0.0303,0.6878,-2.0030
40.083,-2.9136,0.0000,-2.9136,0.7657,-0.0322,0.7335,-2.0222
40.096,-2.9228,0.0000,-2.9228,0.8884,-0.0322,0.8561,-2.0222
40.107,-2.9304,0.0000,-2.9304,1.0174,-0.0349,0.9825,-2.0261
40.113,-2.9341,0.0000,-2.9341,1.0868,-0.0349,1.0518,-2.0261
40.118,-2.9375,0.0000,-2.9375,1.1575,-0.0349,1.1226,-2.0261
40.123,-2.9405,0.0000,-2.9405,1.2208,-0.0384,1.1825,-2.0167
40.129,-2.9436,0.0000,-2.9436,1.2755,-0.0384,1.2371,-2.0167
40.134,-2.9468,0.0000,-2.9468,1.3178,-0.0384,1.2795,-2.0167
40.139,-2.9497,0.0000,-2.9497,1.3449,-0.0384,1.3066,-2.0167
40.144,-2.9521,0.0000,-2.9521,1.3582,-0.0420,1.3162,-2.0090
40.150,-2.9554,0.0000,-2.9554,1.3584,-0.0420,1.3164,-2.0090
40.155,-2.9580,0.0000,-2.9580,1.3454,-0.0420,1.3034,-2.0090
40.159,-2.9602,0.0000,-2.9602,1.3280,-0.0420,1.2860,-2.0090
40.166,-2.9632,0.0000,-2.9632,1.3061,-0.0470,1.2591,-1.9684
40.171,-2.9659,0.0000,-2.9659,1.2882,-0.0470,1.2412,-1.9684
40.176,-2.9679,0.0000,-2.9679,1.2757,-0.0470,1.2287,-1.9684
40.182,-2.9707,0.0000,-2.9707,1.2603,-0.0470,1.2133,-1.9684
40.187,-2.9731,0.0000,-2.9731,1.2487,-0.0516,1.1971,-1.9436
40.200,-2.9785,0.0000,-2.9785,1.2283,-0.0516,1.1767,-1.9436
40.206,-2.9808,0.0000,-2.9808,1.2212,-0.0565,1.1646,-1.9143
40.214,-2.9839,0.0000,-2.9839,1.2134,-0.0565,1.1569,-1.9143
40.219,-2.9859,0.0000,-2.9859,1.2090,-0.0565,1.1525,-1.9143
40.225,-2.9879,0.0000,-2.9879,1.2056,-0.0622,1.1434,-1.8710
40.231,-2.9902,0.0000,-2.9902,1.2026,-0.0622,1.1404,-1.8710
40.237,-2.9922,0.0000,-2.9922,1.2006,-0.0622,1.1384,-1.8710
40.241,-2.9936,0.0000,-2.9936,1.1995,-0.0622,1.1373,-1.8710
40.246,-2.9951,0.0000,-2.9951,1.1988,-0.0686,1.1302,-1.8133
40.257,-2.9984,0.0000,-2.9984,1.1990,-0.0686,1.1303,-1.8133
40.261,-2.9998,0.0000,-2.9998,1.1994,-0.0686,1.1307,-1.8133
40.266,-3.0011,0.0000,-3.0011,1.2001,-0.0758,1.1242,-1.7415
40.270,-3.0025,0.0000,-3.0025,1.2010,-0.0758,1.1251,-1.7415
40.275,-3.0036,0.0000,-3.0036,1.2019,-0.0758,1.1261,-1.7415
40.279,-3.0048,0.0000,-3.0048,1.2031,-0.0758,1.1273,-1.7415
40.283,-3.0059,0.0000,-3.0059,1.2045,-0.0837,1.1208,-1.6562
40.288,-3.0071,0.0000,-3.0071,1.2060,-0.0837,1.1224,-1.6562
40.292,-3.0082,0.0000,-3.0082,1.2075,-0.0837,1.1238,-1.6562
40.297,-3.0095,0.0000,-3.0095,1.2096,-0.0837,1.1259,-1.6562
40.307,-3.0120,0.0000,-3.0120,1.2140,-0.0922,1.1218,-1.5574
40.313,-3.0132,0.0000,-3.0132,1.2162,-0.0922,1.1240,-1.5574
40.317,-3.0142,0.0000,-3.0142,1.2181,-0.0922,1.1260,-1.5574
40.321,-3.0152,0.0000,-3.0152,1.2200,-0.0922,1.1278,-1.5574
40.327,-3.0163,0.0000,-3.0163,1.2223,-0.1012,1.1211,-1.4460
40.333,-3.0176,0.0000,-3.0176,1.2248,-0.1012,1.1236,-1.4460
40.337,-3.0185,0.0000,-3.0185,1.2264,-0.1012,1.1252,-1.4460
40.343,-3.0196,0.0000,-3.0196,1.2284,-0.1012,1.1272,-1.4460
40.349,-3.0207,0.0000,-3.0207,1.2304,-0.1107,1.1197,-1.3228
40.354,-3.0216,0.0000,-3.0216,1.2318,-0.1107,1.1211,-1.3228
40.360,-3.0227,0.0000,-3.0227,1.2335,-0.1107,1.1228,-1.3228
40.367,-3.0241,0.0000,-3.0241,1.2352,-0.1193,1.1159,-1.2139
40.374,-3.0252,0.0000,-3.0252,1.2364,-0.1193,1.1171,-1.2139
40.379,-3.0260,0.0000,-3.0260,1.2370,-0.1193,1.1177,-1.2139
40.384,-3.0269,0.0000,-3.0269,1.2376,-0.1268,1.1107,-1.1230
40.390,-3.0278,0.0000,-3.0278,1.2379,-0.1268,1.1111,-1.1230
40.395,-3.0285,0.0000,-3.0285,1.2380,-0.1268,1.1111,-1.1230
40.400,-3.0293,0.0000,-3.0293,1.2379,-0.1268,1.1110,-1.1230
40.412,-3.0310,0.0000,-3.0310,1.2364,-0.1347,1.1017,-1.0229
40.424,-3.0326,0.0000,-3.0326,1.2335,-0.1429,1.0907,-0.9112
40.431,-3.0335,0.0000,-3.0335,1.2317,-0.1429,1.0889,-0.9112
40.435,-3.0340,0.0000,-3.0340,1.2303,-0.1429,1.0875,-0.9112
40.441,-3.0347,0.0000,-3.0347,1.2283,-0.1429,1.0854,-0.9112
40.446,-3.0353,0.0000,-3.0353,1.2259,-0.1522,1.0736,-0.7699
40.451,-3.0359,0.0000,-3.0359,1.2236,-0.1522,1.0714,-0.7699
40.457,-3.0365,0.0000,-3.0365,1.2208,-0.1522,1.0686,-0.7699
40.462,-3.0371,0.0000,-3.0371,1.2175,-0.1522,1.0653,-0.7699
40.467,-3.0376,0.0000,-3.0376,1.2148,-0.1625,1.0523,-0.6014
40.473,-3.0382,0.0000,-3.0382,1.2110,-0.1625,1.0485,-0.6014
40.478,-3.0388,0.0000,-3.0388,1.2070,-0.1625,1.0445,-0.6014
40.483,-3.0392,0.0000,-3.0392,1.2037,-0.1625,1.0412,-0.6014
40.488,-3.0397,0.0000,-3.0397,1.1994,-0.1726,1.0268,-0.4228
40.494,-3.0402,0.0000,-3.0402,1.1947,-0.1726,1.0221,-0.4228
40.498,-3.0406,0.0000,-3.0406,1.1904,-0.1726,1.0178,-0.4228
40.504,-3.0411,0.0000,-3.0411,1.1853,-0.1825,1.0028,-0.2332
40.510,-3.0416,0.0000,-3.0416,1.1791,-0.1825,0.9966,-0.2332
40.518,-3.0423,0.0000,-3.0423,1.1705,-0.1825,0.9880,-0.2332
40.532,-3.0434,0.0000,-3.0434,1.1542,-0.1919,0.9623,-0.0389
40.538,-3.0438,0.0000,-3.0438,1.1470,-0.1919,0.9551,-0.0389
40.543,-3.0442,0.0000,-3.0442,1.1404,-0.1919,0.9486,-0.0389
40.548,-3.0446,0.0000,-3.0446,1.1330,-0.2011,0.9319,0.1717
40.556,-3.0451,0.0000,-3.0451,1.1220,-0.2011,0.9209,0.1717
40.570,-3.0460,0.0000,-3.0460,1.1020,-0.2096,0.8924,0.3861
40.576,-3.0463,0.0000,-3.0463,1.0933,-0.2096,0.8837,0.3861
40.580,-3.0466,0.0000,-3.0466,1.0863,-0.2096,0.8766,0.3861
40.586,-3.0470,0.0000,-3.0470,1.0769,-0.2170,0.8599,0.5988
40.593,-3.0473,0.0000,-3.0473,1.0666,-0.2170,0.8496,0.5988
40.599,-3.0476,0.0000,-3.0476,1.0567,-0.2170,0.8396,0.5988
40.603,-3.0479,0.0000,-3.0479,1.0496,-0.2232,0.8264,0.8073
40.609,-3.0482,0.0000,-3.0482,1.0392,-0.2232,0.8159,0.8073
40.615,-3.0485,0.0000,-3.0485,1.0297,-0.2232,0.8064,0.8073
40.619,-3.0487,0.0000,-3.0487,1.0222,-0.2232,0.7990,0.8073
40.626,-3.0490,0.0000,-3.0490,1.0099,-0.2283,0.7816,1.0111
40.639,-3.0496,0.0000,-3.0496,0.9853,-0.2283,0.7570,1.0111
40.644,-3.0498,0.0000,-3.0498,0.9766,-0.2322,0.7445,1.2089
40.650,-3.0500,0.0000,-3.0500,0.9649,-0.2322,0.7327,1.2089
40.655,-3.0503,0.0000,-3.0503,0.9553,-0.2322,0.7232,1.2089
40.661,-3.0505,0.0000,-3.0505,0.9451,-0.2322,0.7129,1.2089
40.668,-3.0508,0.0000,-3.0508,0.9302,-0.2349,0.6954,1.3995
40.676,-3.0510,0.0000,-3.0510,0.9143,-0.2349,0.6794,1.3995
40.682,-3.0513,0.0000,-3.0513,0.9021,-0.2349,0.6672,1.3995
40.687,-3.0514,0.0000,-3.0514,0.8920,-0.2369,0.6551,1.5929
40.693,-3.0516,0.0000,-3.0516,0.8812,-0.2369,0.6443,1.5929
40.698,-3.0518,0.0000,-3.0518,0.8699,-0.2369,0.6331,1.5929
40.704,-3.0520,0.0000,-3.0520,0.8591,-0.2383,0.6207,1.7944
40.709,-3.0521,0.0000,-3.0521,0.8489,-0.2383,0.6106,1.7944
40.721,-3.0525,0.0000,-3.0525,0.8239,-0.2383,0.5856,1.7944
40.727,-3.0526,0.0000,-3.0526,0.8109,-0.2388,0.5721,1.9874
40.733,-3.0528,0.0000,-3.0528,0.7978,-0.2388,0.5590,1.9874
40.745,-3.0531,0.0000,-3.0531,0.7710,-0.2382,0.5328,2.1650
40.751,-3.0533,0.0000,-3.0533,0.7585,-0.2382,0.5203,2.1650
40.756,-3.0534,0.0000,-3.0534,0.7492,-0.2382,0.5111,2.1650
40.762,-3.0535,0.0000,-3.0535,0.7373,-0.2382,0.4991,2.1650
40.768,-3.0537,0.0000,-3.0537,0.7248,-0.2366,0.4883,2.3263
40.772,-3.0538,0.0000,-3.0538,0.7145,-0.2366,0.4780,2.3263
40.778,-3.0539,0.0000,-3.0539,0.7027,-0.2366,0.4662,2.3263
40.784,-3.0540,0.0000,-3.0540,0.6910,-0.2341,0.4569,2.4701
40.789,-3.0541,0.0000,-3.0541,0.6809,-0.2341,0.4468,2.4701
40.794,-3.0542,0.0000,-3.0542,0.6696,-0.2341,0.4355,2.4701
40.799,-3.0543,0.0000,-3.0543,0.6591,-0.2341,0.4250,2.4701
40.804,-3.0544,0.0000,-3.0544,0.6483,-0.2309,0.4174,2.5956
40.809,-3.0545,0.0000,-3.0545,0.6383,-0.2309,0.4074,2.5956
40.815,-3.0546,0.0000,-3.0546,0.6260,-0.2309,0.3951,2.5956
40.821,-3.0547,0.0000,-3.0547,0.6140,-0.2309,0.3831,2.5956
40.826,-3.0548,0.0000,-3.0548,0.6028,-0.2282,0.3747,2.7377
40.833,-3.0549,0.0000,-3.0549,0.5894,-0.2282,0.3612,2.7377
40.837,-3.0550,0.0000,-3.0550,0.5805,-0.2282,0.3523,2.7377
40.843,-3.0551,0.0000,-3.0551,0.5684,-0.2250,0.3434,2.8681
40.857,-3.0553,0.0000,-3.0553,0.5395,-0.2250,0.3145,2.8681
40.862,-3.0554,0.0000,-3.0554,0.5297,-0.2250,0.3047,2.8681
40.873,-3.0555,0.0000,-3.0555,0.5073,-0.2175,0.2897,2.8326
40.878,-3.0556,0.0000,-3.0556,0.4974,-0.2175,0.2798,2.8326
40.884,-3.0557,-0.0143,-3.0700,0.4870,-0.1967,0.2903,2.3519
40.890,-3.0557,-0.0143,-3.0700,0.4760,-0.1967,0.2794,2.3519
40.894,-3.0558,-0.0143,-3.0701,0.4673,-0.1967,0.2706,2.3519
40.899,-3.0558,-0.0143,-3.0702,0.4584,-0.1967,0.2618,2.3519
40.905,-3.0559,0.0000,-3.0559,0.4477,-0.1967,0.2510,2.4957
40.913,-3.0560,0.0000,-3.0560,0.4330,-0.1967,0.2363,2.4957
40.921,-3.0561,0.0000,-3.0561,0.4178,-0.1967,0.2211,2.4957
40.927,-3.0561,0.0000,-3.0561,0.4079,-0.1874,0.2205,2.3432
40.933,-3.0562,0.0000,-3.0562,0.3978,-0.1874,0.2104,2.3432
40.937,-3.0562,0.0000,-3.0562,0.3906,-0.1874,0.2032,2.3432
40.941,-3.0563,0.0000,-3.0563,0.3830,-0.1874,0.1956,2.3432
40.946,-3.0563,0.0000,-3.0563,0.3746,-0.1735,0.2011,2.0417
40.958,-3.0564,0.0000,-3.0564,0.3554,-0.1735,0.1819,2.0417
40.963,-3.0565,0.0000,-3.0565,0.3470,-0.1735,0.1735,2.0417
40.968,-3.0565,0.0114,-3.0451,0.3395,-0.1745,0.1650,2.1957
40.975,-3.0566,0.0114,-3.0452,0.3273,-0.1745,0.1528,2.1957
40.982,-3.0566,0.0114,-3.0452,0.3169,-0.1745,0.1424,2.1957
40.987,-3.0567,0.0000,-3.0567,0.3097,-0.1571,0.1526,1.7537
40.992,-3.0567,0.0000,-3.0567,0.3020,-0.1571,0.1449,1.7537
40.997,-3.0567,0.0000,-3.0567,0.2947,-0.1571,0.1376,1.7537
41.002,-3.0568,0.0000,-3.0568,0.2875,-0.1571,0.1304,1.7537
41.007,-3.0568,0.0000,-3.0568,0.2809,-0.1502,0.1307,1.6380
41.013,-3.0568,0.0000,-3.0568,0.2731,-0.1502,0.1228,1.6380
41.023,-3.0569,0.0000,-3.0569,0.2587,-0.1437,0.1150,1.5246
41.029,-3.0569,0.0000,-3.0569,0.2512,-0.1437,0.1075,1.5246
41.035,-3.0570,0.0000,-3.0570,0.2446,-0.1437,0.1009,1.5246
41.039,-3.2788,0.0000,-3.2788,0.2388,-0.1437,0.0950,1.5246
41.045,-3.1934,0.0000,-3.1934,0.2325,-0.1374,0.0951,1.4109
41.052,-3.0789,0.0000,-3.0789,0.2242,-0.1374,0.0868,1.4109
41.064,-2.8962,0.0000,-2.8962,0.2109,-0.1314,0.0795,1.2945
41.069,-2.8197,0.0000,-2.8197,0.2053,-0.1314,0.0739,1.2945
41.074,-2.7527,0.0000,-2.7527,0.2004,-0.1314,0.0691,1.2945
41.079,-2.6758,0.0000,-2.6758,0.1948,-0.1314,0.0635,1.2945
41.084,-2.6089,0.0000,-2.6089,0.1900,-0.1328,0.0571,1.4334
41.089,-2.5407,0.0000,-2.5407,0.1850,-0.1328,0.0522,1.4334
41.094,-2.4851,0.0000,-2.4851,0.1810,-0.1328,0.0481,1.4334
41.099,-2.4235,0.0000,-2.4235,0.1765,-0.1328,0.0436,1.4334
41.103,-2.3717,-0.0148,-2.3865,0.1727,-0.1192,0.0535,1.0375
41.108,-2.3166,-0.0148,-2.3314,0.1687,-0.1192,0.0495,1.0375
41.112,-2.2610,-0.0148,-2.2758,0.1646,-0.1192,0.0455,1.0375
41.117,-2.2116,-0.0148,-2.2264,0.1610,-0.1192,0.0419,1.0375
41.121,-2.1644,-0.0148,-2.1792,0.1576,-0.1192,0.0384,1.0375
41.127,-2.0978,0.0000,-2.0978,0.1528,-0.1216,0.0311,1.1932
41.134,-2.0313,0.0000,-2.0313,0.1479,-0.1216,0.0263,1.1932
41.138,-1.9887,0.0000,-1.9887,0.1448,-0.1216,0.0232,1.1932
41.142,-1.9448,0.0000,-1.9448,0.1416,-0.1216,0.0200,1.1932
41.147,-1.8982,0.0000,-1.8982,0.1382,-0.1127,0.0255,0.9524
41.153,-1.8380,0.0000,-1.8380,0.1338,-0.1127,0.0211,0.9524
41.164,-1.7402,0.0000,-1.7402,0.1267,-0.1084,0.0183,0.8471
41.174,-1.6500,0.0000,-1.6500,0.1201,-0.1084,0.0117,0.8471
41.179,-1.6121,0.0000,-1.6121,0.1174,-0.1084,0.0089,0.8471
41.183,-1.5764,0.0000,-1.5764,0.1148,-0.1089,0.0059,0.8641
41.188,-1.5367,0.0000,-1.5367,0.1119,-0.1089,0.0030,0.8641
41.193,-1.4981,0.0000,-1.4981,0.1091,-0.1089,0.0002,0.8641
41.199,-1.4549,0.0000,-1.4549,0.1059,-0.1089,-0.0029,0.8641
41.204,-1.4213,0.0000,-1.4213,0.1035,-0.1061,-0.0026,0.7824
41.209,-1.3814,0.0000,-1.3814,0.1006,-0.1061,-0.0055,0.7824
41.214,-1.3496,0.0000,-1.3496,0.0983,-0.1061,-0.0078,0.7824
41.219,-1.3181,0.0000,-1.3181,0.0960,-0.1061,-0.0101,0.7824
41.223,-1.2896,0.0000,-1.2896,0.0939,-0.1050,-0.0111,0.7380
41.228,-1.2570,0.0000,-1.2570,0.0915,-0.1050,-0.0135,0.7380
41.233,-1.2272,0.0000,-1.2272,0.0894,-0.1050,-0.0157,0.7380
41.238,-1.1981,0.0000,-1.1981,0.0872,-0.1050,-0.0178,0.7380
41.242,-1.1726,0.0000,-1.1726,0.0854,-0.1050,-0.0197,0.7380
41.246,-1.1453,0.0000,-1.1453,0.0834,-0.1047,-0.0213,0.7042
41.251,-1.1168,0.0000,-1.1168,0.0813,-0.1047,-0.0233,0.7042
41.256,-1.0927,0.0000,-1.0927,0.0796,-0.1047,-0.0251,0.7042
41.260,-1.0697,0.0000,-1.0697,0.0779,-0.1047,-0.0268,0.7042
41.265,-1.0422,0.0000,-1.0422,0.0759,-0.1047,-0.0288,0.6771
41.276,-0.9848,0.0000,-0.9848,0.0717,-0.1047,-0.0330,0.6771
41.282,-0.9540,0.0000,-0.9540,0.0695,-0.1047,-0.0353,0.6771
41.288,-0.9273,0.0000,-0.9273,0.0675,-0.1045,-0.0370,0.6427
41.293,-0.9047,0.0000,-0.9047,0.0659,-0.1045,-0.0387,0.6427
41.298,-0.8833,0.0000,-0.8833,0.0643,-0.1045,-0.0402,0.6427
41.302,-0.8643,0.0000,-0.8643,0.0629,-0.1045,-0.0416,0.6427
41.306,-0.8460,0.0000,-0.8460,0.0616,-0.1039,-0.0423,0.5967
41.311,-0.8253,0.0000,-0.8253,0.0601,-0.1039,-0.0438,0.5967
41.316,-0.8052,0.0000,-0.8052,0.0586,-0.1039,-0.0452,0.5967
41.326,-0.7640,0.0000,-0.7640,0.0556,-0.1083,-0.0527,0.6813
41.332,-0.7418,0.0000,-0.7418,0.0540,-0.1083,-0.0543,0.6813
41.336,-0.7257,0.0000,-0.7257,0.0528,-0.1083,-0.0555,0.6813
41.340,-0.7106,0.0000,-0.7106,0.0517,-0.1083,-0.0566,0.6813
41.345,-0.6945,0.0000,-0.6945,0.0506,-0.1117,-0.0611,0.7678
41.350,-0.6770,0.0000,-0.6770,0.0493,-0.1117,-0.0624,0.7678
41.354,-0.6626,0.0000,-0.6626,0.0482,-0.1117,-0.0635,0.7678
41.359,-0.6480,0.0000,-0.6480,0.0472,-0.1117,-0.0645,0.7678
41.364,-0.6320,-0.0194,-0.6514,0.0460,-0.0995,-0.0535,0.4131
41.369,-0.6165,-0.0194,-0.6359,0.0449,-0.0995,-0.0546,0.4131
41.373,-0.6036,-0.0194,-0.6230,0.0440,-0.0995,-0.0555,0.4131
41.377,-0.5896,-0.0194,-0.6089,0.0429,-0.0995,-0.0566,0.4131
41.388,-0.5580,-0.0130,-0.5710,0.0406,-0.1012,-0.0606,0.5019
41.393,-0.5437,-0.0130,-0.5566,0.0396,-0.1012,-0.0616,0.5019
41.398,-0.5308,-0.0130,-0.5437,0.0386,-0.1012,-0.0625,0.5019
41.402,-0.5191,-0.0130,-0.5320,0.0378,-0.1012,-0.0634,0.5019
41.407,-0.5083,0.0000,-0.5083,0.0370,-0.1011,-0.0640,0.5769
41.412,-0.4951,0.0000,-0.4951,0.0361,-0.1011,-0.0650,0.5769
41.416,-0.4841,0.0000,-0.4841,0.0353,-0.1011,-0.0658,0.5769
41.420,-0.4742,0.0000,-0.4742,0.0345,-0.1011,-0.0665,0.5769
41.425,-0.4640,0.0000,-0.4640,0.0338,-0.0975,-0.0638,0.5182
41.430,-0.4513,0.0000,-0.4513,0.0329,-0.0975,-0.0647,0.5182
41.436,-0.4381,0.0000,-0.4381,0.0319,-0.0975,-0.0656,0.5182
41.442,-0.4255,0.0000,-0.4255,0.0310,-0.0975,-0.0666,0.5182
41.446,-0.4157,-0.0115,-0.4271,0.0303,-0.0922,-0.0619,0.3254
41.451,-0.4055,-0.0115,-0.4170,0.0295,-0.0922,-0.0627,0.3254
41.456,-0.3960,-0.0115,-0.4074,0.0288,-0.0922,-0.0634,0.3254
41.460,-0.3876,-0.0115,-0.3990,0.0282,-0.0922,-0.0640,0.3254
41.465,-0.3784,-0.0141,-0.3925,0.0276,-0.0886,-0.0611,0.2703
41.470,-0.3687,-0.0141,-0.3828,0.0268,-0.0886,-0.0618,0.2703
41.480,-0.3498,-0.0141,-0.3639,0.0255,-0.0886,-0.0631,0.2703
41.490,-0.3318,-0.0161,-0.3479,0.0242,-0.0850,-0.0608,0.2206
41.496,-0.3229,-0.0161,-0.3390,0.0235,-0.0850,-0.0615,0.2206
