Time,Car_Surge,Ship_Surge,Total_Surge,Car_Sway,Ship_Sway,Total_Sway,Total_Heave
22.266,0.0000,0.0287,0.0287,2.2482,0.0000,2.2482,-1.6779
22.270,0.0000,0.0287,0.0287,2.2257,0.0000,2.2257,-1.6779
22.274,0.0000,0.0253,0.0253,2.2026,0.0000,2.2026,-1.5697
22.279,0.0000,0.0253,0.0253,2.1765,0.0000,2.1765,-1.5697
22.284,0.0000,0.0253,0.0253,2.1545,0.0000,2.1545,-1.5697
22.288,0.0000,0.0253,0.0253,2.1309,0.0000,2.1309,-1.5697
22.292,0.0000,0.0232,0.0232,2.1083,0.0000,2.1083,-1.4871
22.297,0.0000,0.0232,0.0232,2.0841,0.0000,2.0841,-1.4871
22.301,0.0000,0.0232,0.0232,2.0627,0.0000,2.0627,-1.4871
22.306,0.0000,0.0232,0.0232,2.0387,0.0000,2.0387,-1.4871
22.311,0.0000,0.0211,0.0211,2.0148,0.0000,2.0148,-1.3939
22.316,0.0001,0.0211,0.0212,1.9886,0.0000,1.9886,-1.3939
22.327,0.0014,0.0211,0.0225,1.9356,0.0000,1.9356,-1.3939
22.332,0.0026,0.0191,0.0217,1.9156,0.0000,1.9156,-1.2856
22.337,0.0050,0.0191,0.0241,1.8930,0.0000,1.8930,-1.2856
22.342,0.0083,0.0191,0.0275,1.8713,0.0000,1.8713,-1.2856
22.346,0.0123,0.0191,0.0314,1.8527,0.0000,1.8527,-1.2856
22.350,0.0170,0.0191,0.0361,1.8350,0.0000,1.8350,-1.2856
22.354,0.0233,0.0173,0.0405,1.8162,0.0000,1.8162,-1.1628
22.359,0.0313,0.0173,0.0485,1.7964,0.0000,1.7964,-1.1628
22.363,0.0392,0.0173,0.0565,1.7797,0.0000,1.7797,-1.1628
22.367,0.0485,0.0173,0.0658,1.7628,0.0000,1.7628,-1.1628
22.372,0.0598,0.0157,0.0755,1.7446,0.0000,1.7446,-1.0262
22.377,0.0737,0.0157,0.0894,1.7251,0.0000,1.7251,-1.0262
22.388,0.1124,0.0157,0.1280,1.6794,0.0000,1.6794,-1.0262
22.394,0.1334,0.0144,0.1479,1.6587,0.0000,1.6587,-0.8765
22.398,0.1533,0.0144,0.1678,1.6409,0.0000,1.6409,-0.8765
22.403,0.1737,0.0144,0.1881,1.6243,0.0000,1.6243,-0.8765
22.407,0.1939,0.0144,0.2083,1.6090,0.0000,1.6090,-0.8765
22.411,0.2147,0.0136,0.2284,1.5941,0.0000,1.5941,-0.7147
22.416,0.2397,0.0136,0.2534,1.5776,0.0000,1.5776,-0.7147
22.420,0.2648,0.0136,0.2785,1.5622,0.0000,1.5622,-0.7147
22.425,0.2918,0.0136,0.3054,1.5468,0.0000,1.5468,-0.7147
22.436,0.3598,0.0133,0.3731,1.5117,0.0000,1.5117,-0.5420
22.441,0.3942,0.0133,0.4075,1.4957,0.0000,1.4957,-0.5420
22.445,0.4234,0.0133,0.4367,1.4830,0.0000,1.4830,-0.5420
22.449,0.4537,0.0133,0.4670,1.4704,0.0000,1.4704,-0.5420
22.454,0.4864,0.0135,0.4999,1.4575,0.0000,1.4575,-0.3588
22.458,0.5221,0.0135,0.5356,1.4442,0.0000,1.4442,-0.3588
22.462,0.5544,0.0135,0.5679,1.4328,0.0000,1.4328,-0.3588
22.467,0.5897,0.0135,0.6032,1.4208,0.0000,1.4208,-0.3588
22.471,0.6248,0.0142,0.6390,1.4095,0.0000,1.4095,-0.1665
22.476,0.6632,0.0142,0.6774,1.3977,0.0000,1.3977,-0.1665
22.480,0.6980,0.0142,0.7122,1.3874,0.0000,1.3874,-0.1665
22.484,0.7333,0.0142,0.7475,1.3774,0.0000,1.3774,-0.1665
22.489,0.7712,0.0142,0.7854,1.3669,0.0000,1.3669,-0.1665
22.493,0.8068,0.0154,0.8222,1.3574,0.0000,1.3574,0.0275
22.498,0.8545,0.0154,0.8699,1.3450,0.0000,1.3450,0.0275
22.504,0.9010,0.0154,0.9164,1.3333,0.0000,1.3333,0.0275
22.508,0.9396,0.0154,0.9550,1.3239,0.0000,1.3239,0.0275
22.512,0.9772,0.0171,0.9943,1.3151,0.0000,1.3151,0.2216
22.517,1.0225,0.0171,1.0396,1.3047,0.0000,1.3047,0.2216
22.521,1.0622,0.0171,1.0792,1.2959,0.0000,1.2959,0.2216
22.525,1.1008,0.0171,1.1178,1.2875,0.0000,1.2875,0.2216
22.538,1.2240,0.0191,1.2431,1.2624,0.0000,1.2624,0.4197
22.554,1.3699,0.0215,1.3914,1.2358,0.0000,1.2358,0.6216
22.561,1.4338,0.0215,1.4553,1.2246,0.0000,1.2246,0.6216
22.566,1.4751,0.0215,1.4967,1.2174,0.0000,1.2174,0.6216
22.571,1.5167,0.0242,1.5409,1.2103,0.0000,1.2103,0.8253
22.576,1.5569,0.0242,1.5811,1.2035,0.0000,1.2035,0.8253
22.580,1.5914,0.0242,1.6157,1.1977,0.0000,1.1977,0.8253
22.585,1.6253,0.0242,1.6495,1.1920,0.0000,1.1920,0.8253
22.589,1.6586,0.0242,1.6828,1.1865,0.0000,1.1865,0.8253
22.595,1.6994,0.0271,1.7265,1.1797,0.0000,1.1797,1.0289
22.602,1.7450,0.0271,1.7721,1.1719,0.0000,1.1719,1.0289
22.608,1.7853,0.0271,1.8124,1.1648,0.0000,1.1648,1.0289
22.613,1.8221,0.0300,1.8521,1.1582,0.0000,1.1582,1.2309
22.619,1.8596,0.0300,1.8897,1.1514,0.0000,1.1514,1.2309
22.625,1.8909,0.0300,1.9209,1.1457,0.0000,1.1457,1.2309
22.630,1.9195,0.0300,1.9495,1.1403,0.0000,1.1403,1.2309
22.635,1.9476,0.0330,1.9806,1.1350,0.0000,1.1350,1.4293
22.641,1.9806,0.0330,2.0135,1.1288,0.0000,1.1288,1.4293
22.652,2.0382,0.0358,2.0740,1.1181,0.0000,1.1181,1.6227
22.657,2.0650,0.0358,2.1009,1.1132,0.0000,1.1132,1.6227
22.662,2.0872,0.0358,2.1231,1.1092,0.0000,1.1092,1.6227
22.666,2.1077,0.0358,2.1435,1.1055,0.0000,1.1055,1.6227
22.671,2.1303,0.0385,2.1688,1.1013,0.0000,1.1013,1.8091
22.677,2.1530,0.0385,2.1915,1.0971,0.0000,1.0971,1.8091
22.681,2.1723,0.0385,2.2108,1.0935,0.0000,1.0935,1.8091
22.686,2.1928,0.0385,2.2313,1.0896,0.0000,1.0896,1.8091
22.699,2.2426,0.0409,2.2835,1.0798,0.0000,1.0798,1.9873
22.706,2.2695,0.0409,2.3104,1.0743,0.0000,1.0743,1.9873
22.711,2.2859,0.0430,2.3290,1.0709,0.0000,1.0709,2.1555
22.717,2.3056,0.0430,2.3486,1.0664,0.0000,1.0664,2.1555
22.722,2.3237,0.0430,2.3667,1.0621,0.0000,1.0621,2.1555
22.727,2.3395,0.0430,2.3825,1.0583,0.0000,1.0583,2.1555
22.732,2.3549,0.0448,2.3997,1.0545,0.0000,1.0545,2.3121
22.738,2.3737,0.0448,2.4185,1.0497,0.0000,1.0497,2.3121
22.743,2.3887,0.0448,2.4334,1.0460,0.0000,1.0460,2.3121
22.749,2.4037,0.0448,2.4485,1.0421,0.0000,1.0421,2.3121
22.764,2.4435,0.0461,2.4896,1.0311,0.0000,1.0311,2.4558
22.769,2.4574,0.0461,2.5035,1.0272,0.0000,1.0272,2.4558
22.774,2.4680,0.0470,2.5150,1.0242,0.0000,1.0242,2.5856
22.779,2.4798,0.0470,2.5268,1.0207,0.0000,1.0207,2.5856
22.783,2.4903,0.0470,2.5373,1.0175,0.0000,1.0175,2.5856
22.788,2.5000,0.0470,2.5471,1.0147,0.0000,1.0147,2.5856
22.792,2.5095,0.0475,2.5570,1.0115,0.0000,1.0115,2.6997
22.797,2.5195,0.0475,2.5670,1.0080,0.0000,1.0080,2.6997
22.801,2.5281,0.0475,2.5756,1.0050,0.0000,1.0050,2.6997
22.806,2.5367,0.0475,2.5842,1.0018,0.0000,1.0018,2.6997
22.810,2.5447,0.0475,2.5922,0.9986,0.0000,0.9986,2.6997
22.814,2.5523,0.0476,2.5999,0.9955,0.0000,0.9955,2.7970
22.819,2.5614,0.0476,2.6089,0.9915,0.0000,0.9915,2.7970
22.824,2.5691,0.0476,2.6167,0.9881,0.0000,0.9881,2.7970
22.828,2.5762,0.0476,2.6237,0.9849,0.0000,0.9849,2.7970
22.832,2.5830,0.0473,2.6303,0.9818,0.0000,0.9818,2.8767
22.837,2.5914,0.0473,2.6387,0.9779,0.0000,0.9779,2.8767
22.848,2.6093,0.0473,2.6565,0.9689,0.0000,0.9689,2.8767
22.855,2.6186,0.0466,2.6652,0.9640,0.0000,0.9640,2.9381
22.860,2.6269,0.0466,2.6735,0.9592,0.0000,0.9592,2.9381
22.871,2.6417,0.0452,2.6869,0.9501,0.0000,0.9501,2.8567
22.876,2.6481,0.0452,2.6932,0.9462,0.0000,0.9462,2.8567
22.881,2.6532,0.0452,2.6984,0.9429,0.0000,0.9429,2.8567
22.885,2.6583,0.0452,2.7035,0.9394,0.0000,0.9394,2.8567
22.889,2.6635,0.0452,2.7087,0.9356,0.0000,0.9356,2.8567
22.893,2.6683,0.0434,2.7117,0.9321,0.0000,0.9321,2.6425
22.898,2.6737,0.0434,2.7171,0.9279,0.0000,0.9279,2.6425
22.902,2.6783,0.0434,2.7218,0.9243,0.0000,0.9243,2.6425
22.907,2.6829,0.0434,2.7263,0.9203,0.0000,0.9203,2.6425
22.911,2.6872,0.0422,2.7294,0.9165,0.0000,0.9165,2.3019
22.916,2.6923,0.0422,2.7345,0.9116,0.0000,0.9116,2.3019
22.921,2.6967,0.0422,2.7390,0.9071,0.0000,0.9071,2.3019
22.925,2.7008,0.0422,2.7430,0.9031,0.0000,0.9031,2.3019
22.929,2.7048,0.0422,2.7470,0.8989,0.0000,0.8989,2.3019
22.933,2.7085,0.0403,2.7488,0.8949,0.0000,0.8949,2.3430
22.938,2.7127,0.0403,2.7530,0.8902,0.0000,0.8902,2.3430
22.942,2.7162,0.0403,2.7565,0.8863,0.0000,0.8863,2.3430
22.947,2.7197,0.0403,2.7600,0.8817,0.0000,0.8817,2.3430
22.951,2.7231,0.0412,2.7643,0.8775,0.0000,0.8775,1.8917
22.956,2.7270,0.0412,2.7682,0.8725,0.0000,0.8725,1.8917
22.960,2.7303,0.0412,2.7715,0.8676,0.0000,0.8676,1.8917
22.965,2.7339,0.0412,2.7751,0.8621,0.0000,0.8621,1.8917
22.976,2.7418,0.0389,2.7806,0.8493,0.0000,0.8493,1.9330
22.981,2.7453,0.0389,2.7842,0.8430,0.0000,0.8430,1.9330
22.985,2.7482,0.0389,2.7870,0.8378,0.0000,0.8378,1.9330
22.990,2.7511,0.0389,2.7900,0.8322,0.0000,0.8322,1.9330
23.001,2.7582,0.0399,2.7981,0.8177,0.0000,0.8177,1.6280
23.008,2.7621,0.0399,2.8020,0.8095,0.0000,0.8095,1.6280
23.012,2.7644,0.0375,2.8019,0.8047,0.0000,0.8047,1.6612
23.017,2.7671,0.0375,2.8046,0.7984,0.0000,0.7984,1.6612
23.023,2.7700,0.0375,2.8075,0.7919,0.0000,0.7919,1.6612
23.028,2.7728,0.0375,2.8102,0.7844,0.0000,0.7844,1.6612
23.033,2.7749,0.0376,2.8125,0.7785,0.0000,0.7785,1.4836
23.038,2.7775,0.0376,2.8151,0.7712,0.0000,0.7712,1.4836
23.043,2.7796,0.0376,2.8172,0.7654,0.0000,0.7654,1.4836
23.047,2.7816,0.0376,2.8191,0.7596,0.0000,0.7596,1.4836
23.052,2.7836,0.0375,2.8211,0.7532,0.0000,0.7532,1.3124
23.057,2.7859,0.0375,2.8234,0.7460,0.0000,0.7460,1.3124
23.062,2.7878,0.0375,2.8253,0.7395,0.0000,0.7395,1.3124
23.066,2.7895,0.0375,2.8270,0.7329,0.0000,0.7329,1.3124
23.071,2.7912,0.0372,2.8284,0.7263,0.0000,0.7263,1.1456
23.076,2.7932,0.0372,2.8304,0.7184,0.0000,0.7184,1.1456
23.087,2.7972,0.0372,2.8344,0.7013,0.0000,0.7013,1.1456
23.091,2.7987,0.0360,2.8346,0.6949,0.0000,0.6949,1.0758
23.096,2.8003,0.0360,2.8362,0.6884,0.0000,0.6884,1.0758
23.100,2.8016,0.0360,2.8375,0.6816,0.0000,0.6816,1.0758
23.105,2.8031,0.0360,2.8391,0.6732,0.0000,0.6732,1.0758
23.109,2.8044,0.0360,2.8404,0.6661,0.0000,0.6661,1.0758
23.113,2.8057,0.0351,2.8408,0.6587,0.0000,0.6587,0.9084
23.119,2.8072,0.0351,2.8423,0.6495,0.0000,0.6495,0.9084
23.123,2.8085,0.0351,2.8436,0.6421,0.0000,0.6421,0.9084
23.127,2.8096,0.0351,2.8447,0.6347,0.0000,0.6347,0.9084
23.131,2.8108,0.0335,2.8443,0.6272,0.0000,0.6272,0.9258
23.136,2.8121,0.0335,2.8456,0.6176,0.0000,0.6176,0.9258
23.141,2.8132,0.0335,2.8467,0.6094,0.0000,0.6094,0.9258
23.152,2.8160,0.0320,2.8480,0.5827,0.0000,0.5827,0.8425
23.159,2.8174,0.0320,2.8494,0.5697,0.0000,0.5697,0.8425
23.163,2.8184,0.0320,2.8504,0.5609,0.0000,0.5609,0.8425
23.167,2.8193,0.0320,2.8513,0.5522,0.0000,0.5522,0.8425
23.172,2.8202,0.0306,2.8509,0.5419,0.0000,0.5419,0.8460
23.177,2.8213,0.0306,2.8519,0.5302,0.0000,0.5302,0.8460
23.190,2.8238,0.0306,2.8544,0.5024,0.0000,0.5024,0.8460
23.194,2.8247,0.0275,2.8522,0.4883,0.0000,0.4883,0.4876
23.199,2.8255,0.0275,2.8530,0.4741,0.0000,0.4741,0.4876
23.203,2.8263,0.0275,2.8538,0.4615,0.0000,0.4615,0.4876
23.208,2.8270,0.0275,2.8545,0.4499,0.0000,0.4499,0.4876
23.212,2.8277,0.0265,2.8542,0.4426,0.0000,0.4426,0.5126
23.217,2.8285,0.0265,2.8550,0.4297,0.0000,0.4297,0.5126
23.222,2.8292,0.0265,2.8557,0.4179,0.0000,0.4179,0.5126
23.226,2.8299,0.0265,2.8564,0.4055,0.0000,0.4055,0.5126
23.231,2.8306,0.0254,2.8560,0.3949,0.0000,0.3949,0.5291
23.236,2.8313,0.0254,2.8567,0.3828,0.0000,0.3828,0.5291
23.240,2.8319,0.0254,2.8573,0.3730,0.0000,0.3730,0.5291
23.244,2.8324,0.0254,2.8579,0.3636,0.0000,0.3636,0.5291
23.248,2.8330,0.0254,2.8584,0.3546,0.0000,0.3546,0.5291
23.253,2.8336,0.0243,2.8579,0.3449,0.0000,0.3449,0.5371
23.258,2.8342,0.0243,2.8585,0.3290,0.0000,0.3290,0.5371
23.262,2.8347,0.0243,2.8590,0.3208,0.0000,0.3208,0.5371
23.266,2.8352,0.0243,2.8595,0.3081,0.0000,0.3081,0.5371
23.271,2.8357,0.0224,2.8581,0.2950,0.0000,0.2950,0.4607
23.276,2.8363,0.0224,2.8586,0.2800,0.0000,0.2800,0.4607
23.280,2.8367,0.0224,2.8591,0.2680,0.0000,0.2680,0.4607
23.285,2.8372,0.0224,2.8596,0.2521,0.0000,0.2521,0.4607
23.296,2.8149,0.0204,2.8353,0.2101,0.0000,0.2101,0.3845
23.309,2.4941,0.0204,2.5146,0.1663,0.0000,0.1663,0.3845
23.314,2.3537,0.0186,2.3723,0.1464,0.0000,0.1464,0.3079
23.320,2.2225,0.0186,2.2411,0.1284,0.0000,0.1284,0.3079
23.324,2.1130,0.0186,2.1316,0.1138,0.0000,0.1138,0.3079
23.328,2.0099,0.0186,2.0285,0.0994,0.0000,0.0994,0.3079
23.332,1.9041,0.0176,1.9218,0.0832,0.0000,0.0832,0.3007
23.338,1.7639,0.0176,1.7815,0.0649,0.0000,0.0649,0.3007
23.343,1.6518,0.0176,1.6694,0.0488,0.0000,0.0488,0.3007
23.347,1.5478,0.0176,1.5654,0.0335,0.0000,0.0335,0.3007
23.353,1.3891,0.0159,1.4050,0.0098,0.0000,0.0098,0.2187
23.358,1.2694,0.0159,1.2853,-0.0081,0.0000,-0.0081,0.2187
23.363,1.1664,0.0159,1.1823,-0.0231,0.0000,-0.0231,0.2187
23.367,1.0648,0.0159,1.0807,-0.0374,0.0000,-0.0374,0.2187
23.371,0.9565,0.0150,0.9715,-0.0535,0.0000,-0.0535,0.2089
23.376,0.8391,0.0150,0.8541,-0.0706,0.0000,-0.0706,0.2089
23.380,0.7392,0.0150,0.7542,-0.0862,0.0000,-0.0862,0.2089
23.384,0.6444,0.0150,0.6595,-0.1010,0.0000,-0.1010,0.2089
23.389,0.5461,0.0150,0.5612,-0.1173,0.0000,-0.1173,0.2089
23.393,0.4482,0.0142,0.4624,-0.1340,0.0000,-0.1340,0.1941
23.405,0.2108,0.0142,0.2250,-0.1776,0.0000,-0.1776,0.1941
23.409,0.1249,0.0142,0.1391,-0.1937,0.0000,-0.1937,0.1941
23.413,0.0431,0.0134,0.0565,-0.2103,0.0000,-0.2103,0.1739
23.418,-0.0501,0.0134,-0.0367,-0.2290,0.0000,-0.2290,0.1739
23.423,-0.1284,0.0134,-0.1150,-0.2450,0.0000,-0.2450,0.1739
23.427,-0.2042,0.0134,-0.1908,-0.2611,0.0000,-0.2611,0.1739
23.431,-0.2763,0.0126,-0.2637,-0.2764,0.0000,-0.2764,0.1485
23.436,-0.3587,0.0126,-0.3461,-0.2940,0.0000,-0.2940,0.1485
23.440,-0.4283,0.0126,-0.4157,-0.3096,0.0000,-0.3096,0.1485
23.445,-0.4991,0.0126,-0.4866,-0.3260,0.0000,-0.3260,0.1485
23.450,-0.5758,0.0126,-0.5632,-0.3444,0.0000,-0.3444,0.1485
23.462,-0.7593,0.0118,-0.7475,-0.3936,0.0000,-0.3936,0.1182
23.469,-0.8551,0.0118,-0.8433,-0.4204,0.0000,-0.4204,0.1182
23.474,-0.9156,0.0111,-0.9045,-0.4377,0.0000,-0.4377,0.0838
23.479,-0.9769,0.0111,-0.9658,-0.4553,0.0000,-0.4553,0.0838
23.483,-1.0302,0.0111,-1.0192,-0.4713,0.0000,-0.4713,0.0838
23.487,-1.0862,0.0111,-1.0752,-0.4884,0.0000,-0.4884,0.0838
23.492,-1.1403,0.0104,-1.1299,-0.5056,0.0000,-0.5056,0.0457
23.497,-1.1958,0.0104,-1.1854,-0.5230,0.0000,-0.5230,0.0457
23.501,-1.2457,0.0104,-1.2353,-0.5395,0.0000,-0.5395,0.0457
23.512,-1.3631,0.0000,-1.3631,-0.5805,0.0000,-0.5805,0.0046
23.517,-1.4147,0.0000,-1.4147,-0.5993,0.0000,-0.5993,0.0046
23.522,-1.4622,0.0000,-1.4622,-0.6171,0.0000,-0.6171,0.0046
23.527,-1.5058,0.0000,-1.5058,-0.6341,0.0000,-0.6341,0.0046
23.531,-1.5472,0.0000,-1.5472,-0.6508,0.0000,-0.6508,-0.0389
23.536,-1.5921,0.0000,-1.5921,-0.6693,0.0000,-0.6693,-0.0389
23.540,-1.6312,0.0000,-1.6312,-0.6858,0.0000,-0.6858,-0.0389
23.545,-1.6666,0.0000,-1.6666,-0.7011,0.0000,-0.7011,-0.0389
23.549,-1.7006,0.0000,-1.7006,-0.7162,0.0000,-0.7162,-0.0389
23.553,-1.7391,0.0000,-1.7391,-0.7337,0.0000,-0.7337,-0.0870
23.559,-1.7807,0.0000,-1.7807,-0.7528,0.0000,-0.7528,-0.0870
23.563,-1.8130,0.0000,-1.8130,-0.7681,0.0000,-0.7681,-0.0870
23.567,-1.8439,0.0000,-1.8439,-0.7833,0.0000,-0.7833,-0.0870
23.571,-1.8770,0.0000,-1.8770,-0.7996,0.0000,-0.7996,-0.1367
23.576,-1.9099,0.0000,-1.9099,-0.8164,0.0000,-0.8164,-0.1367
23.580,-1.9388,0.0000,-1.9388,-0.8313,0.0000,-0.8313,-0.1367
23.585,-1.9677,0.0000,-1.9677,-0.8467,0.0000,-0.8467,-0.1367
23.589,-1.9966,0.0000,-1.9966,-0.8628,0.0000,-0.8628,-0.1367
23.594,-2.0253,0.0000,-2.0253,-0.8794,0.0000,-0.8794,-0.1877
23.598,-2.0544,0.0000,-2.0544,-0.8968,0.0000,-0.8968,-0.1877
23.603,-2.0831,0.0000,-2.0831,-0.9146,0.0000,-0.9146,-0.1877
23.615,-2.1507,0.0000,-2.1507,-0.9599,0.0000,-0.9599,-0.2281
23.627,-2.2206,0.0000,-2.2206,-1.0097,0.0000,-1.0097,-0.2281
23.632,-2.2440,0.0000,-2.2440,-1.0267,0.0000,-1.0267,-0.2677
23.637,-2.2685,0.0000,-2.2685,-1.0446,0.0000,-1.0446,-0.2677
23.641,-2.2888,0.0000,-2.2888,-1.0599,0.0000,-1.0599,-0.2677
23.645,-2.3079,0.0000,-2.3079,-1.0744,0.0000,-1.0744,-0.2677
23.650,-2.3274,0.0000,-2.3274,-1.0897,0.0000,-1.0897,-0.2677
23.654,-2.3464,0.0000,-2.3464,-1.1050,0.0000,-1.1050,-0.3084
23.659,-2.3665,0.0000,-2.3665,-1.1220,0.0000,-1.1220,-0.3084
23.663,-2.3841,0.0000,-2.3841,-1.1375,0.0000,-1.1375,-0.3084
23.667,-2.4015,0.0000,-2.4015,-1.1535,0.0000,-1.1535,-0.3084
23.672,-2.4185,0.0000,-2.4185,-1.1697,0.0000,-1.1697,-0.3499
23.676,-2.4366,0.0000,-2.4366,-1.1875,0.0000,-1.1875,-0.3499
23.681,-2.4527,0.0000,-2.4527,-1.2040,0.0000,-1.2040,-0.3499
23.685,-2.4684,0.0000,-2.4684,-1.2205,0.0000,-1.2205,-0.3499
23.690,-2.4849,0.0000,-2.4849,-1.2383,0.0000,-1.2383,-0.3499
23.694,-2.4998,0.0000,-2.4998,-1.2548,0.0000,-1.2548,-0.3921
23.699,-2.5158,0.0000,-2.5158,-1.2727,0.0000,-1.2727,-0.3921
23.703,-2.5294,0.0000,-2.5294,-1.2883,0.0000,-1.2883,-0.3921
23.707,-2.5428,0.0000,-2.5428,-1.3038,0.0000,-1.3038,-0.3921
23.712,-2.5565,0.0000,-2.5565,-1.3200,0.0000,-1.3200,-0.4343
23.716,-2.5708,0.0000,-2.5708,-1.3373,0.0000,-1.3373,-0.4343
23.721,-2.5845,0.0000,-2.5845,-1.3543,0.0000,-1.3543,-0.4343
23.733,-2.6172,0.0000,-2.6172,-1.3989,0.0000,-1.3989,-0.4849
23.738,-2.6308,0.0000,-2.6308,-1.4186,0.0000,-1.4186,-0.4849
23.743,-2.6434,0.0000,-2.6434,-1.4375,0.0000,-1.4375,-0.4849
23.747,-2.6540,0.0000,-2.6540,-1.4541,0.0000,-1.4541,-0.4849
23.751,-2.6639,0.0000,-2.6639,-1.4702,0.0000,-1.4702,-0.5369
23.756,-2.6761,0.0000,-2.6761,-1.4913,0.0000,-1.4913,-0.5369
23.767,-2.7013,0.0000,-2.7013,-1.5365,0.0000,-1.5365,-0.5369
23.773,-2.7135,0.0000,-2.7135,-1.5589,0.0000,-1.5589,-0.5872
23.778,-2.7234,0.0000,-2.7234,-1.5775,0.0000,-1.5775,-0.5872
23.782,-2.7316,0.0000,-2.7316,-1.5931,0.0000,-1.5931,-0.5872
23.786,-2.7404,0.0000,-2.7404,-1.6103,0.0000,-1.6103,-0.5872
23.791,-2.7488,0.0000,-2.7488,-1.6269,0.0000,-1.6269,-0.6334
23.795,-2.7575,0.0000,-2.7575,-1.6446,0.0000,-1.6446,-0.6334
23.799,-2.7648,0.0000,-2.7648,-1.6599,0.0000,-1.6599,-0.6334
23.804,-2.7728,0.0000,-2.7728,-1.6775,0.0000,-1.6775,-0.6334
23.808,-2.7799,0.0000,-2.7799,-1.6942,0.0000,-1.6942,-0.6334
23.812,-2.7868,0.0000,-2.7868,-1.7108,0.0000,-1.7108,-0.6725
23.817,-2.7946,0.0000,-2.7946,-1.7307,0.0000,-1.7307,-0.6725
23.822,-2.8017,0.0000,-2.8017,-1.7499,0.0000,-1.7499,-0.6725
23.826,-2.8083,0.0000,-2.8083,-1.7684,0.0000,-1.7684,-0.6725
23.830,-2.8150,0.0000,-2.8150,-1.7880,0.0000,-1.7880,-0.7078
23.841,-2.8313,0.0000,-2.8313,-1.8381,0.0000,-1.8381,-0.7078
23.846,-2.8373,0.0000,-2.8373,-1.8568,0.0000,-1.8568,-0.7078
23.850,-2.8430,0.0000,-2.8430,-1.8753,0.0000,-1.8753,-0.7078
23.855,-2.8487,0.0000,-2.8487,-1.8936,0.0000,-1.8936,-0.7399
23.859,-2.8546,0.0000,-2.8546,-1.9133,0.0000,-1.9133,-0.7399
23.864,-2.8603,0.0000,-2.8603,-1.9325,0.0000,-1.9325,-0.7399
23.869,-2.8658,0.0000,-2.8658,-1.9516,0.0000,-1.9516,-0.7399
23.873,-2.8709,0.0000,-2.8709,-1.9698,0.0000,-1.9698,-0.7548
23.878,-2.8761,0.0000,-2.8761,-1.9899,0.0000,-1.9899,-0.7548
23.882,-2.8808,0.0000,-2.8808,-2.0088,0.0000,-2.0088,-0.7548
23.889,-2.8887,0.0000,-2.8887,-2.0431,0.0000,-2.0431,-0.7548
23.899,-2.8981,0.0000,-2.8981,-2.0891,0.0000,-2.0891,-0.7489
23.905,-2.9043,0.0000,-2.9043,-2.1208,0.0000,-2.1208,-0.7489
23.910,-2.9092,0.0000,-2.9092,-2.1476,0.0000,-2.1476,-0.7386
23.922,-2.9199,0.0000,-2.9199,-2.2079,0.0000,-2.2079,-0.7386
23.928,-2.9245,0.0000,-2.9245,-2.2347,0.0000,-2.2347,-0.7386
23.932,-2.9279,0.0000,-2.9279,-2.2542,0.0000,-2.2542,-0.7306
23.937,-2.9320,0.0000,-2.9320,-2.2789,0.0000,-2.2789,-0.7306
23.948,-2.9399,0.0000,-2.9399,-2.3300,0.0000,-2.3300,-0.7306
23.952,-2.9431,0.0000,-2.9431,-2.3519,0.0000,-2.3519,-0.7217
23.957,-2.9465,0.0000,-2.9465,-2.3769,0.0000,-2.3769,-0.7217
23.962,-2.9494,0.0000,-2.9494,-2.3992,0.0000,-2.3992,-0.7217
23.966,-2.9520,0.0000,-2.9520,-2.4209,0.0000,-2.4209,-0.7217
23.970,-2.9549,0.0000,-2.9549,-2.4454,0.0000,-2.4454,-0.7217
23.974,-2.9576,0.0000,-2.9576,-2.4694,0.0000,-2.4694,-0.7113
23.979,-2.9604,0.0000,-2.9604,-2.4964,0.0000,-2.4964,-0.7113
23.983,-2.9629,0.0000,-2.9629,-2.5216,0.0000,-2.5216,-0.7113
23.988,-2.9656,0.0000,-2.9656,-2.5485,0.0000,-2.5485,-0.7113
23.992,-2.9679,0.0000,-2.9679,-2.5734,0.0000,-2.5734,-0.7020
23.997,-2.9705,0.0000,-2.9705,-2.6007,0.0000,-2.6007,-0.7020
24.001,-2.9728,0.0000,-2.9728,-2.6252,0.0000,-2.6252,-0.7020
24.006,-2.9751,0.0000,-2.9751,-2.6509,0.0000,-2.6509,-0.7020
24.010,-2.9772,0.0000,-2.9772,-2.6742,0.0000,-2.6742,-0.7020
24.014,-2.9792,0.0000,-2.9792,-2.6971,0.0000,-2.6971,-0.6910
24.019,-2.9815,0.0000,-2.9815,-2.7243,0.0000,-2.7243,-0.6910
24.023,-2.9835,0.0000,-2.9835,-2.7494,0.0000,-2.7494,-0.6910
24.028,-2.9854,0.0000,-2.9854,-2.7738,0.0000,-2.7738,-0.6910
24.032,-2.9872,0.0000,-2.9872,-2.7989,0.0000,-2.7989,-0.6780
24.037,-2.9893,0.0000,-2.9893,-2.8304,0.0000,-2.8304,-0.6780
24.041,-2.9911,0.0000,-2.9911,-2.8597,0.0000,-2.8597,-0.6780
24.052,-2.9953,0.0000,-2.9953,-2.9345,0.0000,-2.9345,-0.6625
24.057,-2.9972,0.0000,-2.9972,-2.9700,0.0000,-2.9700,-0.6625
