Time,Input_Surge,Applied_Surge,Output_Surge,Input_Sway,Applied_Sway,Output_Sway,Input_Heave,Applied_Heave,Output_Heave
21.881,0.0338,0.0338,-0.0926,-9.6850,-9.6850,0.0000,-1.1355,-1.1355,0.5929
21.885,0.0401,0.0401,-0.0924,-9.6356,-9.6356,0.0000,-1.1355,-1.1355,0.5927
21.888,0.0455,0.0455,-0.0923,-9.5919,-9.5919,0.0000,-1.1355,-1.1355,0.5926
21.891,0.0506,0.0506,-0.0922,-9.5497,-9.5497,0.0000,-1.1355,-1.1355,0.5924
21.895,0.0563,0.0563,-0.0921,-9.5016,-9.5016,0.0000,-1.1355,-1.1355,0.5923
21.899,0.0674,0.0674,-0.0920,-9.5099,-9.5099,0.0000,-1.1500,-1.1500,0.5922
21.909,0.0822,0.0822,-0.0919,-9.3717,-9.3717,0.0000,-1.1500,-1.1500,0.5920
21.918,0.1009,0.1009,-0.0915,-9.3050,-9.3050,0.0000,-1.1576,-1.1576,0.5916
21.923,0.1074,0.1074,-0.0912,-9.2390,-9.2390,0.0000,-1.1576,-1.1576,0.5913
21.927,0.1121,0.1121,-0.0910,-9.1905,-9.1905,0.0000,-1.1576,-1.1576,0.5911
21.931,0.1175,0.1175,-0.0909,-9.1344,-9.1344,0.0000,-1.1576,-1.1576,0.5910
21.936,0.1226,0.1226,-0.0907,-9.0797,-9.0797,0.0000,-1.1576,-1.1576,0.5908
21.940,0.1337,0.1337,-0.0906,-9.0860,-9.0860,0.0000,-1.1498,-1.1498,0.5906
21.945,0.1394,0.1394,-0.0904,-9.0229,-9.0229,0.0000,-1.1498,-1.1498,0.5905
21.949,0.1444,0.1444,-0.0902,-8.9657,-8.9657,0.0000,-1.1498,-1.1498,0.5903
21.953,0.1482,0.1482,-0.0901,-8.9224,-8.9224,0.0000,-1.1498,-1.1498,0.5901
21.956,0.1525,0.1525,-0.0899,-8.8726,-8.8726,0.0000,-1.1498,-1.1498,0.5900
21.960,0.1627,0.1627,-0.0898,-8.8899,-8.8899,0.0000,-1.1444,-1.1444,0.5899
21.965,0.1682,0.1682,-0.0897,-8.8241,-8.8241,0.0000,-1.1444,-1.1444,0.5898
21.971,0.1735,0.1735,-0.0895,-8.7594,-8.7594,0.0000,-1.1444,-1.1444,0.5896
21.975,0.1774,0.1774,-0.0893,-8.7106,-8.7106,0.0000,-1.1444,-1.1444,0.5894
21.979,0.1670,0.1670,-0.0891,-8.7213,-8.7213,0.0000,-1.1472,-1.1472,0.5892
21.983,0.1710,0.1710,-0.0890,-8.6709,-8.6709,0.0000,-1.1472,-1.1472,0.5891
21.987,0.1744,0.1744,-0.0888,-8.6270,-8.6270,0.0000,-1.1472,-1.1472,0.5889
21.990,0.1774,0.1774,-0.0887,-8.5877,-8.5877,0.0000,-1.1472,-1.1472,0.5888
21.994,0.1810,0.1810,-0.0885,-8.5402,-8.5402,0.0000,-1.1472,-1.1472,0.5887
21.998,0.1522,0.1522,-0.0884,-8.5603,-8.5603,0.0000,-1.1456,-1.1456,0.5885
22.003,0.1560,0.1560,-0.0883,-8.5085,-8.5085,0.0000,-1.1456,-1.1456,0.5884
22.006,0.1588,0.1588,-0.0881,-8.4705,-8.4705,0.0000,-1.1456,-1.1456,0.5882
22.011,0.1621,0.1621,-0.0880,-8.4254,-8.4254,0.0000,-1.1456,-1.1456,0.5881
22.014,0.1650,0.1650,-0.0878,-8.3860,-8.3860,0.0000,-1.1456,-1.1456,0.5880
22.019,0.1204,0.1204,-0.0877,-8.3995,-8.3995,0.0000,-1.1594,-1.1594,0.5879
22.027,0.1267,0.1267,-0.0875,-8.3103,-8.3103,0.0000,-1.1594,-1.1594,0.5877
22.031,0.1293,0.1293,-0.0873,-8.2735,-8.2735,0.0000,-1.1594,-1.1594,0.5874
22.035,0.1320,0.1320,-0.0871,-8.2341,-8.2341,0.0000,-1.1594,-1.1594,0.5873
22.039,0.0705,0.0705,-0.0870,-8.2619,-8.2619,0.0000,-1.1707,-1.1707,0.5871
22.043,0.0735,0.0735,-0.0869,-8.2184,-8.2184,0.0000,-1.1707,-1.1707,0.5870
22.047,0.0759,0.0759,-0.0868,-8.1824,-8.1824,0.0000,-1.1707,-1.1707,0.5869
22.051,0.0781,0.0781,-0.0867,-8.1499,-8.1499,0.0000,-1.1707,-1.1707,0.5867
22.058,0.0056,0.0056,-0.0866,-8.1446,-8.1446,0.0000,-1.1897,-1.1897,0.5866
22.064,0.0092,0.0092,-0.0864,-8.0890,-8.0890,0.0000,-1.1897,-1.1897,0.5864
22.068,0.0111,0.0111,-0.0862,-8.0600,-8.0600,0.0000,-1.1897,-1.1897,0.5861
22.071,0.0129,0.0129,-0.0861,-8.0316,-8.0316,0.0000,-1.1897,-1.1897,0.5860
22.075,0.0149,0.0149,-0.0860,-8.0007,-8.0007,0.0000,-1.1897,-1.1897,0.5859
22.079,-0.0710,-0.0710,-0.0859,-8.0266,-8.0266,0.0000,-1.1999,-1.1999,0.5858
22.083,-0.0689,-0.0689,-0.0859,-7.9929,-7.9929,0.0000,-1.1999,-1.1999,0.5856
22.087,-0.0672,-0.0672,-0.0858,-7.9663,-7.9663,0.0000,-1.1999,-1.1999,0.5855
22.091,-0.0650,-0.0650,-0.0857,-7.9317,-7.9317,0.0000,-1.1999,-1.1999,0.5854
22.095,-0.0630,-0.0630,-0.0856,-7.9008,-7.9008,0.0000,-1.1999,-1.1999,0.5852
22.100,-0.1618,-0.1618,-0.0855,-7.9328,-7.9328,0.0000,-1.1771,-1.1771,0.5851
22.104,-0.1599,-0.1599,-0.0854,-7.9027,-7.9027,0.0000,-1.1771,-1.1771,0.5850
22.108,-0.1581,-0.1581,-0.0854,-7.8744,-7.8744,0.0000,-1.1771,-1.1771,0.5848
22.112,-0.1564,-0.1564,-0.0853,-7.8466,-7.8466,0.0000,-1.1771,-1.1771,0.5847
22.116,-0.1545,-0.1545,-0.0852,-7.8161,-7.8161,0.0000,-1.1771,-1.1771,0.5846
22.122,-0.2628,-0.2628,-0.0852,-7.8426,-7.8426,0.0000,-1.1400,-1.1400,0.5844
22.130,-0.2594,-0.2594,-0.0851,-7.7871,-7.7871,0.0000,-1.1400,-1.1400,0.5843
22.134,-0.2579,-0.2579,-0.0850,-7.7642,-7.7642,0.0000,-1.1400,-1.1400,0.5840
22.137,-0.2567,-0.2567,-0.0850,-7.7436,-7.7436,0.0000,-1.1400,-1.1400,0.5839
22.141,-0.3763,-0.3763,-0.0849,-7.7838,-7.7838,0.0000,-1.0826,-1.0826,0.5838
22.146,-0.3743,-0.3743,-0.0849,-7.7526,-7.7526,0.0000,-1.0826,-1.0826,0.5837
22.150,-0.3729,-0.3729,-0.0849,-7.7290,-7.7290,0.0000,-1.0826,-1.0826,0.5836
22.154,-0.3715,-0.3715,-0.0849,-7.7073,-7.7073,0.0000,-1.0826,-1.0826,0.5835
22.158,-0.4973,-0.4973,-0.0848,-7.7502,-7.7502,0.0000,-1.0409,-1.0409,0.5833
22.162,-0.4958,-0.4958,-0.0848,-7.7260,-7.7260,0.0000,-1.0409,-1.0409,0.5833
22.166,-0.4946,-0.4946,-0.0849,-7.7079,-7.7079,0.0000,-1.0409,-1.0409,0.5832
22.170,-0.4934,-0.4934,-0.0849,-7.6889,-7.6889,0.0000,-1.0409,-1.0409,0.5831
22.173,-0.4924,-0.4924,-0.0849,-7.6723,-7.6723,0.0000,-1.0409,-1.0409,0.5830
22.177,-0.4913,-0.4913,-0.0849,-7.6555,-7.6555,0.0000,-1.0409,-1.0409,0.5829
22.181,-0.7538,-0.7538,-0.0849,-7.7008,-7.7008,0.0000,-0.9964,-0.9964,0.5828
22.186,-0.7525,-0.7525,-0.0849,-7.6803,-7.6803,0.0000,-0.9964,-0.9964,0.5827
22.189,-0.7514,-0.7514,-0.0850,-7.6642,-7.6642,0.0000,-0.9964,-0.9964,0.5826
22.193,-0.7505,-0.7505,-0.0850,-7.6492,-7.6492,0.0000,-0.9964,-0.9964,0.5826
22.197,-0.7493,-0.7493,-0.0851,-7.6310,-7.6310,0.0000,-0.9964,-0.9964,0.5825
22.202,-1.0072,-1.0072,-0.0851,-7.6749,-7.6749,0.0000,-0.9625,-0.9625,0.5824
22.210,-1.0052,-1.0052,-0.0853,-7.6449,-7.6449,0.0000,-0.9625,-0.9625,0.5823
22.217,-1.0035,-1.0035,-0.0855,-7.6202,-7.6202,0.0000,-0.9625,-0.9625,0.5821
22.222,-1.2547,-1.2547,-0.0857,-7.6652,-7.6652,0.0000,-0.9257,-0.9257,0.5820
22.226,-1.2537,-1.2537,-0.0858,-7.6514,-7.6514,0.0000,-0.9257,-0.9257,0.5819
22.232,-1.2525,-1.2525,-0.0860,-7.6344,-7.6344,0.0000,-0.9257,-0.9257,0.5819
22.239,-1.4948,-1.4948,-0.0862,-7.6695,-7.6695,0.0000,-0.8831,-0.8831,0.5818
22.245,-1.4936,-1.4936,-0.0866,-7.6543,-7.6543,0.0000,-0.8831,-0.8831,0.5817
22.249,-1.4928,-1.4928,-0.0868,-7.6444,-7.6444,0.0000,-0.8831,-0.8831,0.5816
22.254,-1.4920,-1.4920,-0.0870,-7.6342,-7.6342,0.0000,-0.8831,-0.8831,0.5815
22.257,-1.4913,-1.4913,-0.0872,-7.6265,-7.6265,0.0000,-0.8831,-0.8831,0.5815
22.262,-1.7243,-1.7243,-0.0874,-7.6702,-7.6702,0.0000,-0.8213,-0.8213,0.5814
22.266,-1.7236,-1.7236,-0.0877,-7.6621,-7.6621,0.0000,-0.8213,-0.8213,0.5814
22.270,-1.7229,-1.7229,-0.0879,-7.6550,-7.6550,0.0000,-0.8213,-0.8213,0.5813
22.273,-1.7224,-1.7224,-0.0881,-7.6492,-7.6492,0.0000,-0.8213,-0.8213,0.5813
22.277,-1.7217,-1.7217,-0.0883,-7.6432,-7.6432,0.0000,-0.8213,-0.8213,0.5812
22.281,-1.9504,-1.9504,-0.0886,-7.6866,-7.6866,0.0000,-0.7263,-0.7263,0.5812
22.285,-1.9498,-1.9498,-0.0888,-7.6813,-7.6813,0.0000,-0.7263,-0.7263,0.5812
22.288,-1.9493,-1.9493,-0.0891,-7.6770,-7.6770,0.0000,-0.7263,-0.7263,0.5812
22.292,-1.9487,-1.9487,-0.0893,-7.6724,-7.6724,0.0000,-0.7263,-0.7263,0.5811
22.297,-1.9480,-1.9480,-0.0896,-7.6672,-7.6672,0.0000,-0.7263,-0.7263,0.5811
22.300,-2.1690,-2.1690,-0.0899,-7.7103,-7.7103,0.0000,-0.6063,-0.6063,0.5811
22.304,-2.1684,-2.1684,-0.0902,-7.7069,-7.7069,0.0000,-0.6063,-0.6063,0.5811
22.308,-2.1679,-2.1679,-0.0905,-7.7044,-7.7044,0.0000,-0.6063,-0.6063,0.5811
22.312,-2.1674,-2.1674,-0.0908,-7.7019,-7.7019,0.0000,-0.6063,-0.6063,0.5811
22.316,-2.1669,-2.1669,-0.0911,-7.7001,-7.7001,0.0000,-0.6063,-0.6063,0.5811
22.319,-2.3800,-2.3800,-0.0914,-7.7398,-7.7398,0.0000,-0.4972,-0.4972,0.5811
22.323,-2.3796,-2.3796,-0.0917,-7.7388,-7.7388,0.0000,-0.4972,-0.4972,0.5811
22.327,-2.3791,-2.3791,-0.0921,-7.7382,-7.7382,0.0000,-0.4972,-0.4972,0.5811
22.330,-2.3787,-2.3787,-0.0924,-7.7380,-7.7380,0.0000,-0.4972,-0.4972,0.5812
22.334,-2.3782,-2.3782,-0.0927,-7.7382,-7.7382,0.0000,-0.4972,-0.4972,0.5812
22.339,-2.5830,-2.5830,-0.0930,-7.7741,-7.7741,0.0000,-0.4101,-0.4101,0.5812
22.347,-2.5820,-2.5820,-0.0935,-7.7779,-7.7779,0.0000,-0.4101,-0.4101,0.5812
22.351,-2.5817,-2.5817,-0.0943,-7.7799,-7.7799,0.0000,-0.4101,-0.4101,0.5813
22.355,-2.5813,-2.5813,-0.0946,-7.7824,-7.7824,0.0000,-0.4101,-0.4101,0.5814
22.362,-2.7790,-2.7790,-0.0950,-7.8185,-7.8185,0.0000,-0.3259,-0.3259,0.5814
22.368,-2.7785,-2.7785,-0.0957,-7.8243,-7.8243,0.0000,-0.3259,-0.3259,0.5815
22.371,-2.7781,-2.7781,-0.0963,-7.8285,-7.8285,0.0000,-0.3259,-0.3259,0.5816
22.375,-2.7778,-2.7778,-0.0967,-7.8331,-7.8331,0.0000,-0.3259,-0.3259,0.5816
22.379,-2.9729,-2.9729,-0.0970,-7.8626,-7.8626,0.0000,-0.2413,-0.2413,0.5817
22.383,-2.9725,-2.9725,-0.0975,-7.8690,-7.8690,0.0000,-0.2413,-0.2413,0.5817
22.386,-2.9722,-2.9722,-0.0979,-7.8744,-7.8744,0.0000,-0.2413,-0.2413,0.5818
22.390,-2.9719,-2.9719,-0.0983,-7.8815,-7.8815,0.0000,-0.2413,-0.2413,0.5819
22.394,-2.9715,-2.9715,-0.0987,-7.8888,-7.8888,0.0000,-0.2413,-0.2413,0.5819
22.398,-3.1562,-3.1562,-0.0992,-7.9137,-7.9137,0.0000,-0.1836,-0.1836,0.5820
22.403,-3.1559,-3.1559,-0.0996,-7.9229,-7.9229,0.0000,-0.1836,-0.1836,0.5821
22.406,-3.1556,-3.1556,-0.1001,-7.9318,-7.9318,0.0000,-0.1836,-0.1836,0.5822
22.410,-3.1553,-3.1553,-0.1006,-7.9412,-7.9412,0.0000,-0.1836,-0.1836,0.5823
22.414,-3.1550,-3.1550,-0.1010,-7.9518,-7.9518,0.0000,-0.1836,-0.1836,0.5823
22.418,-3.3340,-3.3340,-0.1015,-7.9749,-7.9749,0.0000,-0.0850,-0.0850,0.5824
22.422,-3.3337,-3.3337,-0.1020,-7.9861,-7.9861,0.0000,-0.0850,-0.0850,0.5825
22.426,-3.3334,-3.3334,-0.1025,-7.9956,-7.9956,0.0000,-0.0850,-0.0850,0.5826
22.430,-3.3332,-3.3332,-0.1029,-8.0091,-8.0091,0.0000,-0.0850,-0.0850,0.5827
22.434,-3.3329,-3.3329,-0.1034,-8.0206,-8.0206,0.0000,-0.0850,-0.0850,0.5828
22.437,-3.3327,-3.3327,-0.1039,-8.0316,-8.0316,0.0000,-0.0850,-0.0850,0.5829
22.440,-3.5063,-3.5063,-0.1043,-8.0504,-8.0504,0.0000,0.0227,0.0227,0.5830
22.446,-3.5059,-3.5059,-0.1047,-8.0713,-8.0713,0.0000,0.0227,0.0227,0.5831
22.453,-3.5055,-3.5055,-0.1054,-8.1006,-8.1006,0.0000,0.0227,0.0227,0.5832
22.457,-3.5053,-3.5053,-0.1064,-8.1148,-8.1148,0.0000,0.0227,0.0227,0.5834
22.460,-3.6753,-3.6753,-0.1068,-8.1312,-8.1312,0.0000,0.1261,0.1261,0.5835
22.465,-3.6751,-3.6751,-0.1073,-8.1502,-8.1502,0.0000,0.1261,0.1261,0.5837
22.468,-3.6749,-3.6749,-0.1079,-8.1652,-8.1652,0.0000,0.1261,0.1261,0.5838
22.471,-3.6747,-3.6747,-0.1084,-8.1808,-8.1808,0.0000,0.1261,0.1261,0.5839
22.475,-3.6745,-3.6745,-0.1088,-8.1964,-8.1964,0.0000,0.1261,0.1261,0.5840
22.479,-3.8392,-3.8392,-0.1093,-8.2097,-8.2097,0.0000,0.2236,0.2236,0.5841
22.483,-3.8390,-3.8390,-0.1098,-8.2300,-8.2300,0.0000,0.2236,0.2236,0.5843
22.486,-3.8389,-3.8389,-0.1104,-8.2470,-8.2470,0.0000,0.2236,0.2236,0.5844
22.489,-3.8387,-3.8387,-0.1108,-8.2646,-8.2646,0.0000,0.2236,0.2236,0.5846
22.492,-3.8386,-3.8386,-0.1113,-8.2823,-8.2823,0.0000,0.2236,0.2236,0.5847
22.496,-3.8384,-3.8384,-0.1117,-8.3049,-8.3049,0.0000,0.2236,0.2236,0.5848
22.500,-3.9957,-3.9957,-0.1123,-8.3138,-8.3138,0.0000,0.3143,0.3143,0.5850
22.504,-3.9955,-3.9955,-0.1128,-8.3389,-8.3389,0.0000,0.3143,0.3143,0.5851
22.508,-3.9954,-3.9954,-0.1134,-8.3606,-8.3606,0.0000,0.3143,0.3143,0.5853
22.516,-3.9950,-3.9950,-0.1139,-8.4155,-8.4155,0.0000,0.3143,0.3143,0.5854
22.520,-4.1275,-4.1275,-0.1151,-8.4260,-8.4260,0.0000,0.4115,0.4115,0.5858
22.524,-4.1273,-4.1273,-0.1157,-8.4530,-8.4530,0.0000,0.4115,0.4115,0.5860
22.528,-4.1272,-4.1272,-0.1163,-8.4806,-8.4806,0.0000,0.4115,0.4115,0.5861
22.531,-4.1271,-4.1271,-0.1169,-8.5063,-8.5063,0.0000,0.4115,0.4115,0.5863
22.535,-4.1270,-4.1270,-0.1174,-8.5313,-8.5313,0.0000,0.4115,0.4115,0.5865
22.538,-4.2355,-4.2355,-0.1179,-8.5294,-8.5294,0.0000,0.5049,0.5049,0.5866
22.542,-4.2354,-4.2354,-0.1184,-8.5607,-8.5607,0.0000,0.5049,0.5049,0.5868
22.546,-4.2353,-4.2353,-0.1189,-8.5912,-8.5912,0.0000,0.5049,0.5049,0.5870
22.550,-4.2351,-4.2351,-0.1195,-8.6299,-8.6299,0.0000,0.5049,0.5049,0.5872
22.557,-4.2349,-4.2349,-0.1202,-8.6969,-8.6969,0.0000,0.5049,0.5049,0.5874
22.561,-4.3218,-4.3218,-0.1213,-8.6990,-8.6990,0.0000,0.6154,0.6154,0.5877
22.565,-4.3217,-4.3217,-0.1219,-8.7383,-8.7383,0.0000,0.6154,0.6154,0.5880
22.569,-4.3216,-4.3216,-0.1219,-8.7709,-8.7709,0.0000,0.6154,0.6154,0.5882
22.572,-4.3215,-4.3215,-0.1219,-8.8031,-8.8031,0.0000,0.6154,0.6154,0.5884
22.576,-4.3214,-4.3214,-0.1219,-8.8406,-8.8406,0.0000,0.6154,0.6154,0.5885
22.580,-4.3886,-4.3886,-0.1219,-8.8386,-8.8386,0.0000,0.7211,0.7211,0.5887
22.584,-4.3885,-4.3885,-0.1219,-8.8815,-8.8815,0.0000,0.7211,0.7211,0.5890
22.587,-4.3884,-4.3884,-0.1219,-8.9177,-8.9177,0.0000,0.7211,0.7211,0.5892
22.591,-4.3883,-4.3883,-0.1219,-8.9596,-8.9596,0.0000,0.7211,0.7211,0.5894
22.595,-4.3882,-4.3882,-0.1219,-9.0051,-9.0051,0.0000,0.7211,0.7211,0.5896
22.598,-4.4376,-4.4376,-0.1219,-8.9983,-8.9983,0.0000,0.8337,0.8337,0.5898
22.602,-4.4375,-4.4375,-0.1219,-9.0445,-9.0445,0.0000,0.8337,0.8337,0.5900
22.605,-4.4374,-4.4374,-0.1219,-9.0860,-9.0860,0.0000,0.8337,0.8337,0.5903
22.609,-4.4373,-4.4373,-0.1219,-9.1270,-9.1270,0.0000,0.8337,0.8337,0.5905
22.612,-4.4372,-4.4372,-0.1219,-9.1764,-9.1764,0.0000,0.8337,0.8337,0.5907
22.616,-4.4372,-4.4372,-0.1219,-9.2222,-9.2222,0.0000,0.8337,0.8337,0.5909
22.620,-4.4703,-4.4703,-0.1219,-9.2166,-9.2166,0.0000,0.9448,0.9448,0.5911
22.624,-4.4702,-4.4702,-0.1219,-9.2755,-9.2755,0.0000,0.9448,0.9448,0.5914
22.627,-4.4701,-4.4701,-0.1219,-9.3282,-9.3282,0.0000,0.9448,0.9448,0.5917
22.631,-4.4701,-4.4701,-0.1219,-9.3804,-9.3804,0.0000,0.9448,0.9448,0.5919
22.634,-4.4700,-4.4700,-0.1219,-9.4318,-9.4318,0.0000,0.9448,0.9448,0.5921
22.638,-4.4884,-4.4884,-0.1219,-9.4197,-9.4197,0.0000,1.0419,1.0419,0.5924
22.642,-4.4883,-4.4883,-0.1219,-9.4836,-9.4836,0.0000,1.0419,1.0419,0.5926
22.646,-4.4882,-4.4882,-0.1219,-9.5553,-9.5553,0.0000,1.0419,1.0419,0.5929
22.652,-4.4881,-4.4881,-0.1219,-9.6492,-9.6492,0.0000,1.0419,1.0419,0.5932
22.659,-4.4931,-4.4931,-0.1219,-9.7090,-9.7090,0.0000,1.1227,1.1227,0.5936
22.667,-4.4929,-4.4929,-0.1219,-9.8551,-9.8551,0.0000,1.1227,1.1227,0.5941
22.672,-4.4929,-4.4929,-0.1219,-9.9342,-9.9342,0.0000,1.1227,1.1227,0.5947
22.676,-4.4928,-4.4928,-0.1219,-9.9999,-9.9999,0.0000,1.1227,1.1227,0.5951
22.681,-4.4846,-4.4846,-0.1219,-9.9843,-9.9843,0.0000,1.0859,1.0859,0.5954
22.685,-4.4845,-4.4845,-0.1219,-10.0445,-10.0445,0.0000,1.0859,1.0859,0.5957
22.689,-4.4845,-4.4845,-0.1219,-10.0977,-10.0977,0.0000,1.0859,1.0859,0.5960
22.692,-4.4844,-4.4844,-0.1219,-10.1419,-10.1419,0.0000,1.0859,1.0859,0.5962
22.696,-4.4844,-4.4844,-0.1219,-10.1909,-10.1909,0.0000,1.0859,1.0859,0.5964
22.700,-4.4639,-4.4639,-0.1219,-10.1298,-10.1298,0.0000,0.9347,0.9347,0.5967
22.704,-4.4639,-4.4639,-0.1219,-10.1773,-10.1773,0.0000,0.9347,0.9347,0.5969
22.708,-4.4638,-4.4638,-0.1219,-10.2144,-10.2144,0.0000,0.9347,0.9347,0.5972
22.712,-4.4638,-4.4638,-0.1219,-10.2541,-10.2541,0.0000,0.9347,0.9347,0.5974
22.726,-4.4334,-4.4334,-0.1219,-10.2470,-10.2470,0.0000,0.7835,0.7835,0.5977
22.735,-4.4333,-4.4333,-0.1219,-10.2966,-10.2966,0.0000,0.7835,0.7835,0.5984
22.740,-4.3683,-4.3683,-0.1219,-10.2169,-10.2169,0.0000,0.7368,0.7368,0.5989
22.746,-4.3683,-4.3683,-0.1219,-10.2411,-10.2411,0.0000,0.7368,0.7368,0.5991
22.750,-4.3682,-4.3682,-0.1219,-10.2543,-10.2543,0.0000,0.7368,0.7368,0.5994
22.754,-4.3682,-4.3682,-0.1219,-10.2664,-10.2664,0.0000,0.7368,0.7368,0.5996
22.759,-4.2786,-4.2786,-0.1219,-10.1505,-10.1505,0.0000,0.4829,0.4829,0.5998
22.767,-4.2786,-4.2786,-0.1219,-10.1635,-10.1635,0.0000,0.4829,0.4829,0.5999
22.771,-4.2785,-4.2785,-0.1219,-10.1683,-10.1683,0.0000,0.4829,0.4829,0.6002
22.775,-4.2785,-4.2785,-0.1219,-10.1712,-10.1712,0.0000,0.4829,0.4829,0.6004
22.779,-4.1745,-4.1745,-0.1219,-10.0660,-10.0660,0.0000,0.5547,0.5547,0.6005
22.784,-4.1744,-4.1744,-0.1219,-10.0655,-10.0655,0.0000,0.5547,0.5547,0.6007
22.788,-4.1744,-4.1744,-0.1219,-10.0638,-10.0638,0.0000,0.5547,0.5547,0.6008
22.792,-4.1744,-4.1744,-0.1219,-10.0614,-10.0614,0.0000,0.5547,0.5547,0.6010
22.795,-4.1744,-4.1744,-0.1219,-10.0576,-10.0576,0.0000,0.5547,0.5547,0.6011
22.799,-4.0436,-4.0436,-0.1219,-9.9266,-9.9266,0.0000,0.4390,0.4390,0.6012
22.803,-4.0436,-4.0436,-0.1219,-9.9204,-9.9204,0.0000,0.4390,0.4390,0.6014
22.806,-4.0435,-4.0435,-0.1219,-9.9142,-9.9142,0.0000,0.4390,0.4390,0.6015
22.810,-4.0435,-4.0435,-0.1219,-9.9064,-9.9064,0.0000,0.4390,0.4390,0.6016
22.817,-4.0435,-4.0435,-0.1219,-9.8863,-9.8863,0.0000,0.4390,0.4390,0.6017
22.822,-3.6321,-3.6321,-0.1219,-9.7320,-9.7320,0.0000,0.3458,0.3458,0.6019
22.826,-3.6321,-3.6321,-0.1219,-9.7197,-9.7197,0.0000,0.3458,0.3458,0.6020
22.830,-3.6321,-3.6321,-0.1219,-9.7073,-9.7073,0.0000,0.3458,0.3458,0.6022
22.833,-3.6321,-3.6321,-0.1219,-9.6960,-9.6960,0.0000,0.3458,0.3458,0.6022
22.836,-3.6320,-3.6320,-0.1219,-9.6843,-9.6843,0.0000,0.3458,0.3458,0.6023
22.840,-3.2325,-3.2325,-0.1219,-9.5450,-9.5450,0.0000,0.4617,0.4617,0.6024
22.844,-3.2324,-3.2324,-0.1219,-9.5275,-9.5275,0.0000,0.4617,0.4617,0.6025
22.848,-3.2324,-3.2324,-0.1219,-9.5127,-9.5127,0.0000,0.4617,0.4617,0.6027
22.851,-3.2324,-3.2324,-0.1219,-9.4990,-9.4990,0.0000,0.4617,0.4617,0.6028
22.855,-3.2324,-3.2324,-0.1219,-9.4835,-9.4835,0.0000,0.4617,0.4617,0.6029
22.858,-2.8420,-2.8420,-0.1219,-9.3317,-9.3317,0.0000,0.4760,0.4760,0.6030
22.862,-2.8420,-2.8420,-0.1219,-9.3116,-9.3116,0.0000,0.4760,0.4760,0.6031
22.867,-2.8420,-2.8420,-0.1219,-9.2902,-9.2902,0.0000,0.4760,0.4760,0.6032
22.874,-2.8420,-2.8420,-0.1219,-9.2535,-9.2535,0.0000,0.4760,0.4760,0.6033
22.878,-2.4630,-2.4630,-0.1219,-9.0938,-9.0938,0.0000,0.4789,0.4789,0.6036
22.882,-2.4629,-2.4629,-0.1219,-9.0720,-9.0720,0.0000,0.4789,0.4789,0.6037
22.886,-2.4629,-2.4629,-0.1219,-9.0538,-9.0538,0.0000,0.4789,0.4789,0.6038
22.889,-2.4629,-2.4629,-0.1219,-9.0361,-9.0361,0.0000,0.4789,0.4789,0.6039
22.892,-2.4629,-2.4629,-0.1219,-9.0184,-9.0184,0.0000,0.4789,0.4789,0.6040
22.896,-2.4629,-2.4629,-0.1219,-8.9973,-8.9973,0.0000,0.4789,0.4789,0.6041
22.899,-2.0910,-2.0910,-0.1219,-8.8323,-8.8323,0.0000,0.3889,0.3889,0.6042
22.903,-2.0910,-2.0910,-0.1219,-8.8089,-8.8089,0.0000,0.3889,0.3889,0.6043
22.907,-2.0910,-2.0910,-0.1219,-8.7904,-8.7904,0.0000,0.3889,0.3889,0.6044
22.911,-2.0910,-2.0910,-0.1219,-8.7685,-8.7685,0.0000,0.3889,0.3889,0.6045
22.914,-2.0909,-2.0909,-0.1219,-8.7473,-8.7473,0.0000,0.3889,0.3889,0.6046
22.918,-2.0909,-2.0909,-0.1219,-8.7275,-8.7275,0.0000,0.3889,0.3889,0.6047
22.921,-1.7273,-1.7273,-0.1219,-8.5618,-8.5618,0.0000,0.2920,0.2920,0.6048
22.925,-1.7273,-1.7273,-0.1219,-8.5391,-8.5391,0.0000,0.2920,0.2920,0.6048
22.929,-1.7272,-1.7272,-0.1219,-8.5169,-8.5169,0.0000,0.2920,0.2920,0.6049
22.932,-1.7272,-1.7272,-0.1219,-8.4953,-8.4953,0.0000,0.2920,0.2920,0.6050
22.936,-1.7272,-1.7272,-0.1219,-8.4744,-8.4744,0.0000,0.2920,0.2920,0.6051
22.939,-1.3734,-1.3734,-0.1219,-8.3155,-8.3155,0.0000,0.2731,0.2731,0.6051
22.943,-1.3734,-1.3734,-0.1219,-8.2893,-8.2893,0.0000,0.2731,0.2731,0.6052
22.947,-1.3734,-1.3734,-0.1219,-8.2661,-8.2661,0.0000,0.2731,0.2731,0.6053
22.951,-1.3734,-1.3734,-0.1219,-8.2445,-8.2445,0.0000,0.2731,0.2731,0.6054
22.954,-1.3734,-1.3734,-0.1219,-8.2234,-8.2234,0.0000,0.2731,0.2731,0.6054
22.957,-1.3734,-1.3734,-0.1219,-8.2031,-8.2031,0.0000,0.2731,0.2731,0.6055
22.961,-1.0333,-1.0333,-0.1219,-8.0472,-8.0472,0.0000,0.3453,0.3453,0.6055
22.971,-1.0333,-1.0333,-0.1219,-7.9870,-7.9870,0.0000,0.3453,0.3453,0.6056
