Time,Input_Surge,Gain_Surge,Output_Surge,Input_Sway,Gain_Sway,Output_Sway,Input_Heave,Gain_Heave,Output_Heave
31.552,-0.0843,0.0381,-0.0457,0.2347,-0.3088,-0.3088,2.0497,0.0078,0.8098
31.555,-0.0827,0.0381,-0.0458,0.2222,-0.3088,-0.3088,1.9440,0.0078,0.8098
31.559,-0.0791,0.0381,-0.0459,0.2202,-0.3088,-0.3088,1.9432,0.0078,0.8098
31.562,-0.0791,0.0271,-0.0460,0.2202,-0.3027,-0.3027,1.9432,0.0103,0.8097
31.566,-0.0791,0.0271,-0.0461,0.2202,-0.3027,-0.3027,1.9432,0.0103,0.8097
31.569,-0.0791,0.0271,-0.0462,0.2202,-0.3027,-0.3027,1.9432,0.0103,0.8096
31.573,-0.0768,0.0271,-0.0462,0.2102,-0.3027,-0.3027,1.7397,0.0103,0.8096
31.577,-0.0776,0.0271,-0.0463,0.2166,-0.3027,-0.3027,1.7282,0.0103,0.8096
31.580,-0.0776,0.0295,-0.0464,0.2166,-0.3224,-0.3224,1.7282,0.0460,0.8095
31.584,-0.0776,0.0295,-0.0465,0.2166,-0.3224,-0.3224,1.7282,0.0460,0.8095
31.587,-0.0776,0.0295,-0.0466,0.2166,-0.3224,-0.3224,1.7282,0.0460,0.8094
31.591,-0.0776,0.0295,-0.0467,0.2166,-0.3224,-0.3224,1.7282,0.0460,0.8094
31.595,-0.0742,0.0295,-0.0468,0.2080,-0.3224,-0.3224,1.6264,0.0460,0.8094
31.604,-0.0742,0.0234,-0.0469,0.2080,-0.3285,-0.3285,1.6264,0.0410,0.8093
31.607,-0.0742,0.0234,-0.0471,0.2080,-0.3285,-0.3285,1.6264,0.0410,0.8092
31.611,-0.0786,0.0234,-0.0472,0.2020,-0.3285,-0.3285,1.6363,0.0410,0.8092
31.619,-0.0772,0.0369,-0.0472,0.1926,-0.3101,-0.3101,1.5298,0.0103,0.8092
31.624,-0.0772,0.0369,-0.0474,0.1926,-0.3101,-0.3101,1.5298,0.0103,0.8091
31.628,-0.0756,0.0369,-0.0476,0.1946,-0.3101,-0.3101,1.5290,0.0103,0.8090
31.634,-0.0744,0.0320,-0.0476,0.1864,-0.3162,-0.3162,1.4192,0.0127,0.8090
31.638,-0.0744,0.0320,-0.0478,0.1864,-0.3162,-0.3162,1.4192,0.0127,0.8089
31.642,-0.0748,0.0320,-0.0479,0.1844,-0.3162,-0.3162,1.4188,0.0127,0.8089
31.646,-0.0748,0.0332,-0.0480,0.1844,-0.3101,-0.3101,1.4188,0.0140,0.8088
31.651,-0.0748,0.0332,-0.0481,0.1844,-0.3101,-0.3101,1.4188,0.0140,0.8088
31.654,-0.0734,0.0332,-0.0482,0.1768,-0.3101,-0.3101,1.3964,0.0140,0.8088
31.658,-0.0714,0.0332,-0.0483,0.1772,-0.3101,-0.3101,1.3936,0.0140,0.8087
31.662,-0.0714,0.0271,-0.0483,0.1772,-0.3113,-0.3113,1.3936,0.0226,0.8087
31.666,-0.0714,0.0271,-0.0484,0.1772,-0.3113,-0.3113,1.3936,0.0226,0.8087
31.669,-0.0714,0.0271,-0.0485,0.1772,-0.3113,-0.3113,1.3936,0.0226,0.8086
31.672,-0.0714,0.0271,-0.0486,0.1772,-0.3113,-0.3113,1.3936,0.0226,0.8086
31.675,-0.0686,0.0271,-0.0486,0.1757,-0.3113,-0.3113,1.0907,0.0226,0.8086
31.679,-0.0686,0.0185,-0.0487,0.1757,-0.3261,-0.3261,1.0907,0.0361,0.8085
31.683,-0.0686,0.0185,-0.0488,0.1757,-0.3261,-0.3261,1.0907,0.0361,0.8085
31.686,-0.0686,0.0185,-0.0489,0.1757,-0.3261,-0.3261,1.0907,0.0361,0.8085
31.690,-0.0686,0.0185,-0.0489,0.1757,-0.3261,-0.3261,1.0907,0.0361,0.8084
31.693,-0.0715,0.0185,-0.0490,0.1696,-0.3261,-0.3261,1.0775,0.0361,0.8084
31.697,-0.0715,0.0320,-0.0491,0.1696,-0.3224,-0.3224,1.0775,0.0189,0.8084
31.702,-0.0715,0.0320,-0.0492,0.1696,-0.3224,-0.3224,1.0775,0.0189,0.8083
31.709,-0.0731,0.0320,-0.0493,0.1660,-0.3224,-0.3224,1.0791,0.0189,0.8083
31.712,-0.0717,0.0369,-0.0494,0.1621,-0.3113,-0.3113,1.0530,0.0140,0.8082
31.717,-0.0717,0.0369,-0.0495,0.1621,-0.3113,-0.3113,1.0530,0.0140,0.8082
31.720,-0.0717,0.0369,-0.0496,0.1621,-0.3113,-0.3113,1.0530,0.0140,0.8082
31.723,-0.0717,0.0369,-0.0496,0.1621,-0.3113,-0.3113,1.0530,0.0140,0.8081
31.727,-0.0717,0.0369,-0.0497,0.1629,-0.3113,-0.3113,1.0498,0.0140,0.8081
31.731,-0.0717,0.0369,-0.0498,0.1629,-0.3138,-0.3138,1.0498,0.0238,0.8081
31.734,-0.0718,0.0369,-0.0498,0.1580,-0.3138,-0.3138,0.8620,0.0238,0.8080
31.738,-0.0718,0.0369,-0.0499,0.1580,-0.3138,-0.3138,0.8620,0.0238,0.8080
31.742,-0.0722,0.0369,-0.0500,0.1568,-0.3138,-0.3138,0.8612,0.0238,0.8080
31.746,-0.0722,0.0381,-0.0501,0.1568,-0.3101,-0.3101,0.8612,0.0263,0.8079
31.750,-0.0722,0.0381,-0.0501,0.1568,-0.3101,-0.3101,0.8612,0.0263,0.8079
31.755,-0.0714,0.0381,-0.0502,0.1534,-0.3101,-0.3101,0.7599,0.0263,0.8079
31.759,-0.0706,0.0381,-0.0503,0.1554,-0.3101,-0.3101,0.7611,0.0263,0.8078
31.763,-0.0706,0.0357,-0.0504,0.1554,-0.3162,-0.3162,0.7611,0.0226,0.8078
31.772,-0.0706,0.0357,-0.0505,0.1554,-0.3162,-0.3162,0.7611,0.0226,0.8078
31.777,-0.0693,0.0357,-0.0506,0.1523,-0.3162,-0.3162,0.7345,0.0226,0.8077
31.782,-0.0693,0.0357,-0.0507,0.1523,-0.3125,-0.3125,0.7345,0.0115,0.8077
31.786,-0.0693,0.0357,-0.0508,0.1523,-0.3125,-0.3125,0.7345,0.0115,0.8076
31.790,-0.0693,0.0357,-0.0509,0.1523,-0.3125,-0.3125,0.7345,0.0115,0.8076
31.793,-0.0661,0.0357,-0.0510,0.1523,-0.3125,-0.3125,0.6271,0.0115,0.8075
31.798,-0.0661,0.0283,-0.0510,0.1523,-0.3211,-0.3211,0.6271,0.0238,0.8075
31.802,-0.0661,0.0283,-0.0511,0.1523,-0.3211,-0.3211,0.6271,0.0238,0.8075
31.807,-0.0661,0.0283,-0.0512,0.1523,-0.3211,-0.3211,0.6271,0.0238,0.8075
31.814,-0.0653,0.0283,-0.0512,0.1508,-0.3211,-0.3211,0.5232,0.0238,0.8074
31.819,-0.0653,0.0283,-0.0514,0.1508,-0.3248,-0.3248,0.5232,0.0287,0.8074
31.823,-0.0653,0.0283,-0.0515,0.1508,-0.3248,-0.3248,0.5232,0.0287,0.8073
31.827,-0.0641,0.0283,-0.0515,0.1500,-0.3248,-0.3248,0.5248,0.0287,0.8073
31.830,-0.0641,0.0246,-0.0516,0.1500,-0.3224,-0.3224,0.5248,0.0238,0.8073
31.834,-0.0627,0.0246,-0.0517,0.1485,-0.3224,-0.3224,0.4885,0.0238,0.8072
31.838,-0.0627,0.0246,-0.0517,0.1485,-0.3224,-0.3224,0.4885,0.0238,0.8072
31.841,-0.0627,0.0246,-0.0518,0.1485,-0.3224,-0.3224,0.4885,0.0238,0.8072
31.844,-0.0611,0.0246,-0.0518,0.1489,-0.3224,-0.3224,0.4853,0.0238,0.8072
31.848,-0.0611,0.0197,-0.0519,0.1489,-0.3236,-0.3236,0.4853,0.0337,0.8071
31.852,-0.0611,0.0197,-0.0520,0.1489,-0.3236,-0.3236,0.4853,0.0337,0.8071
31.855,-0.0597,0.0197,-0.0520,0.1473,-0.3236,-0.3236,0.4451,0.0337,0.8071
31.859,-0.0641,0.0197,-0.0521,0.1465,-0.3236,-0.3236,0.4447,0.0337,0.8071
31.863,-0.0641,0.0332,-0.0521,0.1465,-0.3211,-0.3211,0.4447,0.0349,0.8070
31.867,-0.0641,0.0332,-0.0522,0.1465,-0.3211,-0.3211,0.4447,0.0349,0.8070
31.870,-0.0641,0.0332,-0.0523,0.1465,-0.3211,-0.3211,0.4447,0.0349,0.8070
31.873,-0.0627,0.0332,-0.0523,0.1449,-0.3211,-0.3211,0.4004,0.0349,0.8070
31.877,-0.0623,0.0332,-0.0524,0.1438,-0.3211,-0.3211,0.4060,0.0349,0.8069
31.881,-0.0623,0.0320,-0.0524,0.1438,-0.3174,-0.3174,0.4060,0.0177,0.8069
31.885,-0.0623,0.0320,-0.0525,0.1438,-0.3174,-0.3174,0.4060,0.0177,0.8069
31.888,-0.0623,0.0320,-0.0525,0.1438,-0.3174,-0.3174,0.4060,0.0177,0.8069
31.891,-0.0623,0.0320,-0.0526,0.1438,-0.3174,-0.3174,0.4060,0.0177,0.8068
31.895,-0.0609,0.0320,-0.0526,0.1398,-0.3174,-0.3174,0.3563,0.0177,0.8068
31.899,-0.0609,0.0320,-0.0527,0.1398,-0.3101,-0.3101,0.3563,0.0238,0.8068
31.902,-0.0609,0.0320,-0.0527,0.1398,-0.3101,-0.3101,0.3563,0.0238,0.8068
31.906,-0.0609,0.0320,-0.0528,0.1398,-0.3101,-0.3101,0.3563,0.0238,0.8067
31.909,-0.0570,0.0320,-0.0528,0.1426,-0.3101,-0.3101,0.3484,0.0238,0.8067
31.914,-0.0556,0.0197,-0.0529,0.1409,-0.3187,-0.3187,0.2977,0.0484,0.8067
31.923,-0.0556,0.0197,-0.0530,0.1409,-0.3187,-0.3187,0.2977,0.0484,0.8067
31.928,-0.0595,0.0197,-0.0531,0.1433,-0.3187,-0.3187,0.3048,0.0484,0.8066
31.932,-0.0581,0.0320,-0.0532,0.1417,-0.3261,-0.3261,0.2512,0.0263,0.8066
31.936,-0.0581,0.0320,-0.0532,0.1417,-0.3261,-0.3261,0.2512,0.0263,0.8066
31.939,-0.0581,0.0320,-0.0533,0.1417,-0.3261,-0.3261,0.2512,0.0263,0.8065
31.943,-0.0585,0.0320,-0.0533,0.1373,-0.3261,-0.3261,0.2588,0.0263,0.8065
31.946,-0.0585,0.0332,-0.0534,0.1373,-0.3125,-0.3125,0.2588,0.0029,0.8065
31.950,-0.0585,0.0332,-0.0534,0.1373,-0.3125,-0.3125,0.2588,0.0029,0.8065
31.953,-0.0571,0.0332,-0.0535,0.1357,-0.3125,-0.3125,0.2028,0.0029,0.8064
31.958,-0.0571,0.0332,-0.0535,0.1357,-0.3125,-0.3125,0.2028,0.0029,0.8064
31.961,-0.0587,0.0332,-0.0536,0.1333,-0.3125,-0.3125,0.2000,0.0029,0.8064
31.965,-0.0587,0.0381,-0.0536,0.1333,-0.3051,-0.3051,0.2000,0.0115,0.8064
31.968,-0.0587,0.0381,-0.0537,0.1333,-0.3051,-0.3051,0.2000,0.0115,0.8064
31.971,-0.0587,0.0381,-0.0537,0.1333,-0.3051,-0.3051,0.2000,0.0115,0.8063
31.974,-0.0572,0.0381,-0.0538,0.1317,-0.3051,-0.3051,0.1420,0.0115,0.8063
31.978,-0.0568,0.0381,-0.0538,0.1333,-0.3051,-0.3051,0.1376,0.0115,0.8063
31.982,-0.0568,0.0369,-0.0539,0.1333,-0.3101,-0.3101,0.1376,0.0251,0.8063
31.985,-0.0568,0.0369,-0.0539,0.1333,-0.3101,-0.3101,0.1376,0.0251,0.8063
31.989,-0.0568,0.0369,-0.0540,0.1333,-0.3101,-0.3101,0.1376,0.0251,0.8062
31.992,-0.0540,0.0369,-0.0540,0.1364,-0.3101,-0.3101,0.1340,0.0251,0.8062
31.995,-0.0525,0.0283,-0.0540,0.1348,-0.3199,-0.3199,0.0746,0.0361,0.8062
32.000,-0.0525,0.0283,-0.0541,0.1348,-0.3199,-0.3199,0.0746,0.0361,0.8062
32.003,-0.0525,0.0283,-0.0541,0.1348,-0.3199,-0.3199,0.0746,0.0361,0.8062
32.006,-0.0525,0.0283,-0.0542,0.1348,-0.3199,-0.3199,0.0746,0.0361,0.8061
32.010,-0.0513,0.0283,-0.0542,0.1340,-0.3199,-0.3199,0.0770,0.0361,0.8061
32.014,-0.0498,0.0246,-0.0543,0.1324,-0.3174,-0.3174,0.0169,0.0287,0.8061
32.023,-0.0498,0.0246,-0.0543,0.1324,-0.3174,-0.3174,0.0169,0.0287,0.8061
32.026,-0.0566,0.0246,-0.0544,0.1312,-0.3174,-0.3174,0.0217,0.0287,0.8060
32.030,-0.0566,0.0455,-0.0545,0.1312,-0.3138,-0.3138,0.0217,0.0140,0.8060
32.033,-0.0551,0.0455,-0.0545,0.1296,-0.3138,-0.3138,-0.0386,0.0140,0.8060
32.037,-0.0551,0.0455,-0.0546,0.1296,-0.3138,-0.3138,-0.0386,0.0140,0.8060
32.041,-0.0551,0.0455,-0.0546,0.1296,-0.3138,-0.3138,-0.0386,0.0140,0.8060
32.044,-0.0507,0.0455,-0.0547,0.1300,-0.3138,-0.3138,-0.0382,0.0140,0.8059
32.047,-0.0507,0.0320,-0.0547,0.1300,-0.3150,-0.3150,-0.0382,0.0127,0.8059
32.051,-0.0507,0.0320,-0.0547,0.1300,-0.3150,-0.3150,-0.0382,0.0127,0.8059
32.054,-0.0492,0.0320,-0.0548,0.1285,-0.3150,-0.3150,-0.0990,0.0127,0.8059
32.058,-0.0492,0.0320,-0.0548,0.1285,-0.3150,-0.3150,-0.0990,0.0127,0.8059
32.061,-0.0504,0.0320,-0.0549,0.1285,-0.3150,-0.3150,-0.1001,0.0127,0.8058
32.065,-0.0504,0.0357,-0.0549,0.1285,-0.3150,-0.3150,-0.1001,0.0164,0.8058
32.073,-0.0489,0.0357,-0.0549,0.1269,-0.3150,-0.3150,-0.1608,0.0164,0.8058
32.078,-0.0425,0.0357,-0.0550,0.1273,-0.3150,-0.3150,-0.1636,0.0164,0.8058
32.082,-0.0425,0.0160,-0.0551,0.1273,-0.3162,-0.3162,-0.1636,0.0251,0.8057
32.085,-0.0425,0.0160,-0.0551,0.1273,-0.3162,-0.3162,-0.1636,0.0251,0.8057
32.089,-0.0425,0.0160,-0.0552,0.1273,-0.3162,-0.3162,-0.1636,0.0251,0.8057
32.092,-0.0481,0.0160,-0.0552,0.1221,-0.3162,-0.3162,-0.1584,0.0251,0.8057
32.096,-0.0465,0.0332,-0.0552,0.1206,-0.3002,-0.3002,-0.2180,0.0091,0.8057
32.100,-0.0465,0.0332,-0.0553,0.1206,-0.3002,-0.3002,-0.2180,0.0091,0.8057
32.103,-0.0465,0.0332,-0.0553,0.1206,-0.3002,-0.3002,-0.2180,0.0091,0.8056
32.106,-0.0465,0.0332,-0.0554,0.1206,-0.3002,-0.3002,-0.2180,0.0091,0.8056
32.110,-0.0481,0.0332,-0.0554,0.1238,-0.3002,-0.3002,-0.2192,0.0091,0.8056
32.114,-0.0466,0.0381,-0.0554,0.1223,-0.3101,-0.3101,-0.2779,0.0127,0.8056
32.119,-0.0466,0.0381,-0.0555,0.1223,-0.3101,-0.3101,-0.2779,0.0127,0.8056
32.127,-0.0407,0.0381,-0.0555,0.1243,-0.3101,-0.3101,-0.2827,0.0127,0.8056
32.131,-0.0407,0.0197,-0.0556,0.1243,-0.3162,-0.3162,-0.2827,0.0275,0.8055
32.134,-0.0392,0.0197,-0.0557,0.1229,-0.3162,-0.3162,-0.3397,0.0275,0.8055
32.138,-0.0392,0.0197,-0.0557,0.1229,-0.3162,-0.3162,-0.3397,0.0275,0.8055
32.141,-0.0392,0.0197,-0.0557,0.1229,-0.3162,-0.3162,-0.3397,0.0275,0.8055
32.145,-0.0436,0.0197,-0.0558,0.1217,-0.3162,-0.3162,-0.3365,0.0275,0.8055
32.148,-0.0436,0.0332,-0.0558,0.1217,-0.3125,-0.3125,-0.3365,0.0177,0.8054
32.152,-0.0436,0.0332,-0.0558,0.1217,-0.3125,-0.3125,-0.3365,0.0177,0.8054
32.155,-0.0422,0.0332,-0.0559,0.1203,-0.3125,-0.3125,-0.3920,0.0177,0.8054
32.159,-0.0398,0.0332,-0.0559,0.1227,-0.3125,-0.3125,-0.3960,0.0177,0.8054
32.163,-0.0398,0.0258,-0.0560,0.1227,-0.3199,-0.3199,-0.3960,0.0300,0.8054
32.167,-0.0398,0.0258,-0.0560,0.1227,-0.3199,-0.3199,-0.3960,0.0300,0.8054
32.170,-0.0398,0.0258,-0.0560,0.1227,-0.3199,-0.3199,-0.3960,0.0300,0.8053
32.174,-0.0384,0.0258,-0.0561,0.1213,-0.3199,-0.3199,-0.4493,0.0300,0.8053
32.177,-0.0392,0.0258,-0.0561,0.1161,-0.3199,-0.3199,-0.4477,0.0300,0.8053
32.182,-0.0392,0.0283,-0.0561,0.1161,-0.3039,-0.3039,-0.4477,0.0251,0.8053
32.185,-0.0392,0.0283,-0.0562,0.1161,-0.3039,-0.3039,-0.4477,0.0251,0.8053
32.189,-0.0392,0.0283,-0.0562,0.1161,-0.3039,-0.3039,-0.4477,0.0251,0.8053
32.193,-0.0398,0.0283,-0.0562,0.1155,-0.3039,-0.3039,-0.4982,0.0251,0.8052
32.197,-0.0398,0.0345,-0.0563,0.1155,-0.3064,-0.3064,-0.4982,0.0251,0.8052
32.201,-0.0398,0.0345,-0.0563,0.1155,-0.3064,-0.3064,-0.4982,0.0251,0.8052
32.204,-0.0398,0.0345,-0.0564,0.1155,-0.3064,-0.3064,-0.4982,0.0251,0.8052
32.207,-0.0398,0.0345,-0.0564,0.1155,-0.3064,-0.3064,-0.4982,0.0251,0.8052
32.210,-0.0390,0.0345,-0.0564,0.1187,-0.3064,-0.3064,-0.4990,0.0251,0.8052
32.214,-0.0378,0.0320,-0.0564,0.1174,-0.3162,-0.3162,-0.5466,0.0275,0.8052
32.218,-0.0378,0.0320,-0.0565,0.1174,-0.3162,-0.3162,-0.5466,0.0275,0.8051
32.225,-0.0382,0.0320,-0.0565,0.1166,-0.3162,-0.3162,-0.5474,0.0275,0.8051
32.232,-0.0382,0.0332,-0.0566,0.1166,-0.3138,-0.3138,-0.5474,0.0300,0.8051
32.239,-0.0369,0.0332,-0.0566,0.1153,-0.3138,-0.3138,-0.5922,0.0300,0.8051
32.243,-0.0385,0.0332,-0.0567,0.1156,-0.3138,-0.3138,-0.5882,0.0300,0.8050
32.247,-0.0385,0.0381,-0.0567,0.1156,-0.3150,-0.3150,-0.5882,0.0177,0.8050
32.250,-0.0385,0.0381,-0.0568,0.1156,-0.3150,-0.3150,-0.5882,0.0177,0.8050
32.254,-0.0374,0.0381,-0.0568,0.1144,-0.3150,-0.3150,-0.6299,0.0177,0.8050
32.258,-0.0374,0.0381,-0.0568,0.1144,-0.3150,-0.3150,-0.6299,0.0177,0.8050
32.261,-0.0358,0.0381,-0.0569,0.1128,-0.3150,-0.3150,-0.6359,0.0177,0.8050
32.264,-0.0358,0.0332,-0.0569,0.1128,-0.3101,-0.3101,-0.6359,0.0361,0.8050
32.268,-0.0358,0.0332,-0.0569,0.1128,-0.3101,-0.3101,-0.6359,0.0361,0.8050
32.272,-0.0358,0.0332,-0.0569,0.1128,-0.3101,-0.3101,-0.6359,0.0361,0.8049
32.275,-0.0327,0.0332,-0.0570,0.1155,-0.3101,-0.3101,-0.6703,0.0361,0.8049
32.279,-0.0327,0.0271,-0.0570,0.1155,-0.3224,-0.3224,-0.6703,0.0251,0.8049
32.283,-0.0327,0.0271,-0.0570,0.1155,-0.3224,-0.3224,-0.6703,0.0251,0.8049
32.286,-0.0327,0.0271,-0.0571,0.1155,-0.3224,-0.3224,-0.6703,0.0251,0.8049
32.290,-0.0327,0.0271,-0.0571,0.1155,-0.3224,-0.3224,-0.6703,0.0251,0.8049
32.293,-0.0320,0.0271,-0.0571,0.1035,-0.3224,-0.3224,-0.7069,0.0251,0.8049
32.297,-0.0320,0.0283,-0.0572,0.1035,-0.3199,-0.3199,-0.7069,0.0324,0.8048
32.301,-0.0320,0.0283,-0.0572,0.1035,-0.3199,-0.3199,-0.7069,0.0324,0.8048
32.304,-0.0320,0.0283,-0.0572,0.1035,-0.3199,-0.3199,-0.7069,0.0324,0.8048
32.308,-0.0320,0.0283,-0.0572,0.1035,-0.3199,-0.3199,-0.7069,0.0324,0.8048
32.311,-0.0324,0.0283,-0.0573,0.1035,-0.3199,-0.3199,-0.7077,0.0324,0.8048
32.314,-0.0315,0.0295,-0.0573,0.1035,-0.3199,-0.3199,-0.7375,0.0349,0.8048
32.318,-0.0315,0.0295,-0.0573,0.1035,-0.3199,-0.3199,-0.7375,0.0349,0.8048
32.322,-0.0315,0.0295,-0.0574,0.1035,-0.3199,-0.3199,-0.7375,0.0349,0.8048
32.325,-0.0303,0.0295,-0.0574,0.1059,-0.3199,-0.3199,-0.7347,0.0349,0.8048
32.328,-0.0303,0.0258,-0.0574,0.1059,-0.3273,-0.3273,-0.7347,0.0263,0.8047
32.334,-0.0293,0.0258,-0.0574,0.1059,-0.3273,-0.3273,-0.7599,0.0263,0.8047
32.341,-0.0293,0.0258,-0.0575,0.1059,-0.3273,-0.3273,-0.7599,0.0263,0.8047
32.345,-0.0345,0.0258,-0.0575,0.0984,-0.3273,-0.3273,-0.7523,0.0263,0.8047
32.349,-0.0345,0.0418,-0.0576,0.0984,-0.3039,-0.3039,-0.7523,0.0029,0.8047
32.352,-0.0345,0.0418,-0.0576,0.0984,-0.3039,-0.3039,-0.7523,0.0029,0.8047
32.355,-0.0337,0.0418,-0.0576,0.0984,-0.3039,-0.3039,-0.7730,0.0029,0.8047
32.359,-0.0305,0.0418,-0.0576,0.0972,-0.3039,-0.3039,-0.7714,0.0029,0.8046
32.363,-0.0305,0.0320,-0.0577,0.0972,-0.3002,-0.3002,-0.7714,-0.0020,0.8046
32.367,-0.0305,0.0320,-0.0577,0.0972,-0.3002,-0.3002,-0.7714,-0.0020,0.8046
32.370,-0.0305,0.0320,-0.0577,0.0972,-0.3002,-0.3002,-0.7714,-0.0020,0.8046
32.377,-0.0309,0.0320,-0.0577,0.1059,-0.3002,-0.3002,-0.7991,-0.0020,0.8046
32.383,-0.0309,0.0357,-0.0578,0.1059,-0.3273,-0.3273,-0.7991,0.0337,0.8046
32.386,-0.0309,0.0357,-0.0578,0.1059,-0.3273,-0.3273,-0.7991,0.0337,0.8046
32.390,-0.0309,0.0357,-0.0579,0.1059,-0.3273,-0.3273,-0.7991,0.0337,0.8045
32.393,-0.0313,0.0357,-0.0579,0.1047,-0.3273,-0.3273,-0.8049,0.0337,0.8045
32.398,-0.0313,0.0394,-0.0579,0.1047,-0.3236,-0.3236,-0.8049,0.0152,0.8045
32.401,-0.0313,0.0394,-0.0579,0.1047,-0.3236,-0.3236,-0.8049,0.0152,0.8045
32.404,-0.0313,0.0394,-0.0580,0.1047,-0.3236,-0.3236,-0.8049,0.0152,0.8045
32.408,-0.0313,0.0394,-0.0580,0.1047,-0.3236,-0.3236,-0.8049,0.0152,0.8045
32.411,-0.0317,0.0394,-0.0580,0.1011,-0.3236,-0.3236,-0.8077,0.0152,0.8045
32.416,-0.0310,0.0406,-0.0580,0.1011,-0.3125,-0.3125,-0.8150,0.0238,0.8045
32.420,-0.0310,0.0406,-0.0581,0.1011,-0.3125,-0.3125,-0.8150,0.0238,0.8045
32.423,-0.0310,0.0406,-0.0581,0.1011,-0.3125,-0.3125,-0.8150,0.0238,0.8044
32.427,-0.0286,0.0406,-0.0581,0.1011,-0.3125,-0.3125,-0.8094,0.0238,0.8044
32.430,-0.0286,0.0332,-0.0581,0.1011,-0.3125,-0.3125,-0.8094,0.0066,0.8044
32.435,-0.0279,0.0332,-0.0581,0.1011,-0.3125,-0.3125,-0.8120,0.0066,0.8044
32.443,-0.0252,0.0332,-0.0582,0.1007,-0.3125,-0.3125,-0.8180,0.0066,0.8044
32.446,-0.0252,0.0246,-0.0582,0.1007,-0.3113,-0.3113,-0.8180,0.0251,0.8044
32.450,-0.0252,0.0246,-0.0583,0.1007,-0.3113,-0.3113,-0.8180,0.0251,0.8044
32.453,-0.0245,0.0246,-0.0583,0.1007,-0.3113,-0.3113,-0.8163,0.0251,0.8044
32.457,-0.0245,0.0246,-0.0583,0.1007,-0.3113,-0.3113,-0.8163,0.0251,0.8044
32.460,-0.0289,0.0246,-0.0583,0.1011,-0.3113,-0.3113,-0.8167,0.0251,0.8043
32.464,-0.0289,0.0381,-0.0583,0.1011,-0.3125,-0.3125,-0.8167,0.0263,0.8043
32.468,-0.0289,0.0381,-0.0584,0.1011,-0.3125,-0.3125,-0.8167,0.0263,0.8043
32.471,-0.0289,0.0381,-0.0584,0.1011,-0.3125,-0.3125,-0.8167,0.0263,0.8043
32.475,-0.0283,0.0381,-0.0584,0.1011,-0.3125,-0.3125,-0.8105,0.0263,0.8043
32.478,-0.0240,0.0381,-0.0584,0.1023,-0.3125,-0.3125,-0.8097,0.0263,0.8043
32.483,-0.0240,0.0246,-0.0584,0.1023,-0.3162,-0.3162,-0.8097,0.0238,0.8043
32.486,-0.0240,0.0246,-0.0585,0.1023,-0.3162,-0.3162,-0.8097,0.0238,0.8043
32.490,-0.0240,0.0246,-0.0585,0.1023,-0.3162,-0.3162,-0.8097,0.0238,0.8043
32.493,-0.0222,0.0246,-0.0585,0.1003,-0.3162,-0.3162,-0.7996,0.0238,0.8043
32.497,-0.0222,0.0209,-0.0585,0.1003,-0.3101,-0.3101,-0.7996,0.0238,0.8042
32.500,-0.0222,0.0209,-0.0586,0.1003,-0.3101,-0.3101,-0.7996,0.0238,0.8042
32.503,-0.0222,0.0209,-0.0586,0.1003,-0.3101,-0.3101,-0.7996,0.0238,0.8042
32.507,-0.0222,0.0209,-0.0586,0.1003,-0.3101,-0.3101,-0.7996,0.0238,0.8042
32.510,-0.0258,0.0209,-0.0586,0.1011,-0.3101,-0.3101,-0.7957,0.0238,0.8042
32.513,-0.0253,0.0320,-0.0586,0.1011,-0.3125,-0.3125,-0.7813,0.0115,0.8042
32.517,-0.0253,0.0320,-0.0587,0.1011,-0.3125,-0.3125,-0.7813,0.0115,0.8042
32.521,-0.0253,0.0320,-0.0587,0.1011,-0.3125,-0.3125,-0.7813,0.0115,0.8042
32.528,-0.0265,0.0320,-0.0587,0.1039,-0.3125,-0.3125,-0.7837,0.0115,0.8042
32.533,-0.0260,0.0357,-0.0587,0.1039,-0.3211,-0.3211,-0.7647,0.0189,0.8042
32.537,-0.0260,0.0357,-0.0588,0.1039,-0.3211,-0.3211,-0.7647,0.0189,0.8041
32.542,-0.0256,0.0357,-0.0588,0.1019,-0.3211,-0.3211,-0.7667,0.0189,0.8041
32.549,-0.0256,0.0345,-0.0588,0.1019,-0.3150,-0.3150,-0.7667,0.0251,0.8041
32.553,-0.0251,0.0345,-0.0589,0.1019,-0.3150,-0.3150,-0.7438,0.0251,0.8041
32.557,-0.0251,0.0345,-0.0589,0.1019,-0.3150,-0.3150,-0.7438,0.0251,0.8041
32.560,-0.0211,0.0345,-0.0589,0.1027,-0.3150,-0.3150,-0.7434,0.0251,0.8041
32.563,-0.0211,0.0221,-0.0589,0.1027,-0.3174,-0.3174,-0.7434,0.0238,0.8041
32.567,-0.0211,0.0221,-0.0589,0.1027,-0.3174,-0.3174,-0.7434,0.0238,0.8041
32.571,-0.0211,0.0221,-0.0589,0.1027,-0.3174,-0.3174,-0.7434,0.0238,0.8041
32.574,-0.0206,0.0221,-0.0590,0.1027,-0.3174,-0.3174,-0.7167,0.0238,0.8041
32.578,-0.0250,0.0221,-0.0590,0.1019,-0.3174,-0.3174,-0.7155,0.0238,0.8041
32.581,-0.0250,0.0357,-0.0590,0.1019,-0.3150,-0.3150,-0.7155,0.0201,0.8040
32.585,-0.0250,0.0357,-0.0590,0.1019,-0.3150,-0.3150,-0.7155,0.0201,0.8040
