Time,Car_Surge,Ship_Surge,Total_Surge,Car_Sway,Ship_Sway,Total_Sway,Total_Heave
57.055,0.0000,0.0000,0.0000,-4.8451,0.0154,-4.8297,0.8973
57.060,0.0000,0.0000,0.0000,-4.8280,0.0154,-4.8126,0.8973
57.064,0.0000,0.0000,0.0000,-4.8132,0.0154,-4.7978,0.8973
57.068,0.0000,0.0000,0.0000,-4.7982,0.0154,-4.7828,0.8973
57.073,0.0000,0.0000,0.0000,-4.7817,0.0154,-4.7663,0.8973
57.077,0.0000,0.0000,0.0000,-4.7662,0.0119,-4.7543,0.8238
57.082,0.0000,0.0000,0.0000,-4.7474,0.0119,-4.7355,0.8238
57.086,0.0000,0.0000,0.0000,-4.7317,0.0119,-4.7198,0.8238
57.090,0.0000,0.0000,0.0000,-4.7153,0.0119,-4.7034,0.8238
57.095,0.0000,0.0000,0.0000,-4.6987,0.0000,-4.6987,0.7375
57.099,0.0000,0.0000,0.0000,-4.6798,0.0000,-4.6798,0.7375
57.104,0.0000,0.0000,0.0000,-4.6634,0.0000,-4.6634,0.7375
57.108,0.0000,0.0000,0.0000,-4.6467,0.0000,-4.6467,0.7375
57.112,0.0000,0.0000,0.0000,-4.6300,0.0000,-4.6300,0.7375
57.116,0.0000,0.0000,0.0000,-4.6132,0.0000,-4.6132,0.6384
57.121,0.0000,0.0000,0.0000,-4.5923,0.0000,-4.5923,0.6384
57.132,0.0000,0.0000,0.0000,-4.5442,0.0000,-4.5442,0.6384
57.137,0.0000,0.0000,0.0000,-4.5259,0.0000,-4.5259,0.5366
57.142,0.0000,0.0000,0.0000,-4.5044,0.0000,-4.5044,0.5366
57.146,0.0000,0.0000,0.0000,-4.4853,0.0000,-4.4853,0.5366
57.151,0.0000,0.0000,0.0000,-4.4674,0.0000,-4.4674,0.5366
57.155,0.0000,0.0000,0.0000,-4.4495,0.0000,-4.4495,0.4349
57.160,0.0000,0.0000,0.0000,-4.4272,0.0000,-4.4272,0.4349
57.172,0.0000,0.0000,0.0000,-4.3740,0.0000,-4.3740,0.4349
57.178,0.0000,0.0000,0.0000,-4.3487,0.0000,-4.3487,0.3981
57.183,0.0000,0.0000,0.0000,-4.3270,0.0000,-4.3270,0.3981
57.187,0.0000,0.0000,0.0000,-4.3074,0.0000,-4.3074,0.3981
57.192,0.0000,0.0000,0.0000,-4.2870,0.0000,-4.2870,0.3981
57.196,0.0000,0.0000,0.0000,-4.2685,0.0000,-4.2685,0.3573
57.201,0.0000,0.0000,0.0000,-4.2475,0.0000,-4.2475,0.3573
57.205,0.0000,0.0000,0.0000,-4.2277,0.0000,-4.2277,0.3573
57.209,0.0000,0.0000,0.0000,-4.2085,0.0000,-4.2085,0.3573
57.213,0.0000,0.0000,0.0000,-4.1904,0.0000,-4.1904,0.3573
57.217,0.0000,0.0000,0.0000,-4.1720,0.0000,-4.1720,0.3161
57.223,0.0000,0.0000,0.0000,-4.1470,0.0000,-4.1470,0.3161
57.234,0.0000,0.0000,0.0000,-4.0976,0.0000,-4.0976,0.3161
57.238,0.0000,0.0000,0.0000,-4.0768,0.0000,-4.0768,0.2722
57.243,0.0000,0.0000,0.0000,-4.0547,0.0000,-4.0547,0.2722
57.247,0.0000,0.0000,0.0000,-4.0361,0.0000,-4.0361,0.2722
57.251,0.0000,0.0000,0.0000,-4.0176,0.0000,-4.0176,0.2722
57.256,0.0000,0.0000,0.0000,-3.9974,0.0000,-3.9974,0.2254
57.260,0.0000,0.0000,0.0000,-3.9759,0.0000,-3.9759,0.2254
57.264,0.0000,0.0000,0.0000,-3.9573,0.0000,-3.9573,0.2254
57.269,0.0000,0.0000,0.0000,-3.9383,0.0000,-3.9383,0.2254
57.273,0.0000,0.0000,0.0000,-3.9178,0.0000,-3.9178,0.2254
57.277,0.0000,0.0000,0.0000,-3.8993,0.0000,-3.8993,0.1762
57.282,0.0000,0.0000,0.0000,-3.8778,0.0000,-3.8778,0.1762
57.287,0.0000,0.0000,0.0000,-3.8559,0.0000,-3.8559,0.1762
57.291,0.0000,0.0000,0.0000,-3.8364,0.0000,-3.8364,0.1762
57.295,0.0000,0.0000,0.0000,-3.8180,0.0000,-3.8180,0.1250
57.300,0.0000,0.0000,0.0000,-3.7957,0.0000,-3.7957,0.1250
57.304,0.0000,0.0000,0.0000,-3.7756,0.0000,-3.7756,0.1250
57.308,0.0000,0.0000,0.0000,-3.7564,0.0000,-3.7564,0.1250
57.313,0.0000,0.0000,0.0000,-3.7371,0.0000,-3.7371,0.1250
57.325,0.0000,0.0000,0.0000,-3.6774,0.0000,-3.6774,0.0722
57.338,0.0000,0.0000,0.0000,-3.6171,0.0000,-3.6171,0.0186
57.343,0.0000,0.0000,0.0000,-3.5951,0.0000,-3.5951,0.0186
57.347,0.0000,0.0000,0.0000,-3.5762,0.0000,-3.5762,0.0186
57.351,0.0000,0.0000,0.0000,-3.5577,0.0000,-3.5577,0.0186
57.355,0.0000,0.0000,0.0000,-3.5384,0.0000,-3.5384,-0.0355
57.360,0.0000,0.0000,0.0000,-3.5171,0.0000,-3.5171,-0.0355
57.364,0.0000,0.0000,0.0000,-3.4986,0.0000,-3.4986,-0.0355
57.368,0.0000,0.0000,0.0000,-3.4803,0.0000,-3.4803,-0.0355
57.373,0.0000,0.0000,0.0000,-3.4609,0.0000,-3.4609,-0.0355
57.377,0.0000,0.0000,0.0000,-3.4413,0.0000,-3.4413,-0.0893
57.382,0.0000,0.0000,0.0000,-3.4203,0.0000,-3.4203,-0.0893
57.386,0.0000,0.0000,0.0000,-3.4014,0.0000,-3.4014,-0.0893
57.391,0.0000,0.0000,0.0000,-3.3818,0.0000,-3.3818,-0.0893
57.395,0.0000,0.0000,0.0000,-3.3629,0.0000,-3.3629,-0.1425
57.399,0.0000,0.0000,0.0000,-3.3429,0.0000,-3.3429,-0.1425
57.404,0.0000,0.0000,0.0000,-3.3232,0.0000,-3.3232,-0.1425
57.408,0.0000,0.0000,0.0000,-3.3038,0.0000,-3.3038,-0.1425
57.413,0.0000,0.0000,0.0000,-3.2853,0.0000,-3.2853,-0.1425
57.417,0.0000,0.0000,0.0000,-3.2669,0.0000,-3.2669,-0.1949
57.422,0.0000,0.0000,0.0000,-3.2456,0.0000,-3.2456,-0.1949
57.426,0.0000,0.0000,0.0000,-3.2271,0.0000,-3.2271,-0.1949
57.431,0.0000,0.0000,0.0000,-3.2201,0.0000,-3.2201,-0.1949
57.442,0.0000,0.0000,0.0000,-3.2786,0.0000,-3.2786,-0.2463
57.448,0.0000,0.0000,0.0000,-3.3212,0.0000,-3.3212,-0.2463
57.452,0.0000,0.0000,0.0000,-3.3678,0.0000,-3.3678,-0.2463
57.457,0.0000,0.0000,0.0000,-3.4230,0.0000,-3.4230,-0.2965
57.462,0.0000,0.0000,0.0000,-3.4930,0.0000,-3.4930,-0.2965
57.466,0.0000,0.0000,0.0000,-3.5617,0.0000,-3.5617,-0.2965
57.480,0.0000,0.0000,0.0000,-3.8190,0.0000,-3.8190,-0.3489
57.487,0.0000,0.0000,0.0000,-3.9362,0.0000,-3.9362,-0.3489
57.491,0.0000,0.0000,0.0000,-4.0117,0.0000,-4.0117,-0.3489
57.496,0.0000,0.0000,0.0000,-4.0742,0.0000,-4.0742,-0.4048
57.501,0.0000,0.0000,0.0000,-4.1393,0.0000,-4.1393,-0.4048
57.506,0.0000,0.0000,0.0000,-4.1931,0.0000,-4.1931,-0.4048
57.510,0.0000,0.0000,0.0000,-4.2404,0.0000,-4.2404,-0.4048
57.515,0.0000,0.0000,0.0000,-4.2877,0.0000,-4.2877,-0.4588
57.521,0.0000,0.0000,0.0000,-4.3351,0.0000,-4.3351,-0.4588
57.525,0.0000,0.0000,0.0000,-4.3704,0.0000,-4.3704,-0.4588
57.529,0.0000,0.0000,0.0000,-4.3984,0.0000,-4.3984,-0.4588
57.534,0.0000,0.0000,0.0000,-4.4257,0.0000,-4.4257,-0.5102
57.545,0.0000,0.0000,0.0000,-4.4754,0.0000,-4.4754,-0.5102
57.550,0.0000,0.0000,0.0000,-4.4915,0.0000,-4.4915,-0.5102
57.555,0.0000,0.0000,0.0000,-4.5051,0.0000,-4.5051,-0.5589
57.560,0.0000,0.0000,0.0000,-4.5158,0.0000,-4.5158,-0.5589
57.564,0.0000,0.0000,0.0000,-4.5225,0.0000,-4.5225,-0.5589
57.569,0.0000,0.0000,0.0000,-4.5269,0.0000,-4.5269,-0.5589
57.574,0.0000,0.0000,0.0000,-4.5289,0.0000,-4.5289,-0.5589
57.578,0.0000,0.0000,0.0000,-4.5288,0.0000,-4.5288,-0.6046
57.583,0.0000,0.0000,0.0000,-4.5265,0.0000,-4.5265,-0.6046
57.587,0.0000,0.0000,0.0000,-4.5226,0.0000,-4.5226,-0.6046
57.591,0.0000,0.0000,0.0000,-4.5171,0.0000,-4.5171,-0.6046
57.596,0.0000,0.0000,0.0000,-4.5097,0.0000,-4.5097,-0.6630
57.600,0.0000,0.0000,0.0000,-4.4997,0.0000,-4.4997,-0.6630
57.605,0.0000,0.0000,0.0000,-4.4891,0.0000,-4.4891,-0.6630
57.609,0.0000,0.0000,0.0000,-4.4773,0.0000,-4.4773,-0.6630
57.613,0.0000,0.0000,0.0000,-4.4639,0.0000,-4.4639,-0.6630
57.617,0.0000,0.0000,0.0000,-4.4492,0.0000,-4.4492,-0.7190
57.630,0.0000,0.0000,0.0000,-4.3947,0.0000,-4.3947,-0.7190
57.635,0.0000,0.0000,0.0000,-4.3708,0.0000,-4.3708,-0.7699
57.640,0.0000,0.0000,0.0000,-4.3459,0.0000,-4.3459,-0.7699
57.651,0.0000,0.0000,0.0000,-4.2873,0.0000,-4.2873,-0.7699
57.657,0.0000,0.0000,0.0000,-4.2596,0.0000,-4.2596,-0.8155
57.662,0.0000,0.0000,0.0000,-4.2302,0.0000,-4.2302,-0.8155
57.673,0.0000,0.0000,0.0000,-4.1590,0.0000,-4.1590,-0.8155
57.679,0.0000,0.0000,0.0000,-4.1258,0.0000,-4.1258,-0.8556
57.683,0.0000,0.0000,0.0000,-4.0960,0.0000,-4.0960,-0.8556
57.688,0.0000,0.0000,0.0000,-4.0685,0.0000,-4.0685,-0.8556
57.692,0.0000,0.0000,0.0000,-4.0401,0.0000,-4.0401,-0.8556
57.696,0.0000,0.0000,0.0000,-4.0134,0.0000,-4.0134,-0.8900
57.701,0.0000,0.0000,0.0000,-3.9823,0.0000,-3.9823,-0.8900
57.705,0.0000,0.0000,0.0000,-3.9503,0.0000,-3.9503,-0.8900
57.710,0.0000,0.0000,0.0000,-3.9206,0.0000,-3.9206,-0.8900
57.714,0.0000,0.0000,0.0000,-3.8904,0.0000,-3.8904,-0.9178
57.719,0.0000,0.0000,0.0000,-3.8561,0.0000,-3.8561,-0.9178
57.724,0.0000,0.0000,0.0000,-3.8250,0.0000,-3.8250,-0.9178
57.728,0.0000,0.0000,0.0000,-3.7967,0.0000,-3.7967,-0.9178
57.732,0.0000,0.0000,0.0000,-3.7686,0.0000,-3.7686,-0.9178
57.736,0.0000,0.0000,0.0000,-3.7393,0.0000,-3.7393,-0.9396
57.740,0.0000,0.0000,0.0000,-3.7047,0.0000,-3.7047,-0.9396
57.745,0.0000,0.0000,0.0000,-3.6729,0.0000,-3.6729,-0.9396
57.756,0.0000,0.0000,0.0000,-3.5904,0.0000,-3.5904,-0.9548
57.761,0.0000,0.0000,0.0000,-3.5559,0.0000,-3.5559,-0.9548
57.765,0.0000,0.0000,0.0000,-3.5263,0.0000,-3.5263,-0.9548
57.769,0.0000,0.0000,0.0000,-3.4937,0.0000,-3.4937,-0.9548
57.781,0.0000,0.0000,0.0000,-3.4079,0.0000,-3.4079,-0.9635
57.788,0.0000,0.0000,0.0000,-3.3557,0.0000,-3.3557,-0.9635
57.792,0.0000,0.0000,0.0000,-3.3237,0.0000,-3.3237,-0.9635
57.797,0.0000,0.0000,0.0000,-3.2918,0.0000,-3.2918,-0.9660
57.801,0.0000,0.0000,0.0000,-3.2565,0.0000,-3.2565,-0.9660
57.806,0.0000,0.0000,0.0000,-3.2251,0.0000,-3.2251,-0.9660
57.810,0.0000,0.0000,0.0000,-3.1948,0.0000,-3.1948,-0.9660
57.815,0.0000,0.0000,0.0000,-3.1622,0.0000,-3.1622,-0.9624
57.820,0.0000,0.0000,0.0000,-3.1209,0.0000,-3.1209,-0.9624
57.825,0.0000,0.0000,0.0000,-3.0892,0.0000,-3.0892,-0.9624
57.829,0.0000,0.0000,0.0000,-3.0572,0.0000,-3.0572,-0.9624
57.834,0.0001,0.0000,0.0001,-3.0273,0.0000,-3.0273,-0.9527
57.839,0.0007,0.0000,0.0007,-2.9924,0.0000,-2.9924,-0.9527
57.843,0.0020,0.0000,0.0020,-2.9630,0.0000,-2.9630,-0.9527
57.847,0.0047,0.0000,0.0047,-2.9319,0.0000,-2.9319,-0.9527
57.858,0.0179,0.0000,0.0179,-2.8554,0.0000,-2.8554,-0.9196
57.863,0.0279,0.0000,0.0279,-2.8209,0.0000,-2.8209,-0.9196
57.867,0.0384,0.0000,0.0384,-2.7933,0.0000,-2.7933,-0.9196
57.872,0.0519,0.0000,0.0519,-2.7648,0.0000,-2.7648,-0.9196
57.876,0.0689,0.0000,0.0689,-2.7355,0.0000,-2.7355,-0.8786
57.881,0.0911,0.0000,0.0911,-2.7037,0.0000,-2.7037,-0.8786
57.885,0.1127,0.0000,0.1127,-2.6773,0.0000,-2.6773,-0.8786
57.890,0.1388,0.0000,0.1388,-2.6495,0.0000,-2.6495,-0.8786
57.894,0.1673,0.0000,0.1673,-2.6227,0.0000,-2.6227,-0.8334
57.899,0.2040,0.0000,0.2040,-2.5923,0.0000,-2.5923,-0.8334
57.903,0.2408,0.0000,0.2408,-2.5652,0.0000,-2.5652,-0.8334
57.908,0.2814,0.0000,0.2814,-2.5382,0.0000,-2.5382,-0.8334
57.912,0.3213,0.0000,0.3213,-2.5142,0.0000,-2.5142,-0.8334
57.916,0.3646,0.0000,0.3646,-2.4902,0.0000,-2.4902,-0.7845
57.921,0.4212,0.0000,0.4212,-2.4615,0.0000,-2.4615,-0.7845
57.933,0.5720,0.0000,0.5720,-2.3952,0.0000,-2.3952,-0.7845
57.939,0.6524,0.0000,0.6524,-2.3645,0.0000,-2.3645,-0.7320
57.944,0.7150,0.0000,0.7150,-2.3405,0.0000,-2.3405,-0.7320
57.948,0.7669,0.0000,0.7669,-2.3204,0.0000,-2.3204,-0.7320
57.952,0.8176,0.0000,0.8176,-2.3008,0.0000,-2.3008,-0.7320
57.957,0.8770,0.0000,0.8770,-2.2775,0.0000,-2.2775,-0.6763
57.968,1.0084,0.0000,1.0084,-2.2250,0.0000,-2.2250,-0.6763
57.972,1.0591,0.0000,1.0591,-2.2045,0.0000,-2.2045,-0.6763
57.976,1.1036,0.0000,1.1036,-2.1863,0.0000,-2.1863,-0.6376
57.981,1.1518,0.0000,1.1518,-2.1664,0.0000,-2.1664,-0.6376
57.985,1.1951,0.0000,1.1951,-2.1483,0.0000,-2.1483,-0.6376
57.990,1.2387,0.0000,1.2387,-2.1299,0.0000,-2.1299,-0.6376
57.994,1.2795,0.0000,1.2795,-2.1125,0.0000,-2.1125,-0.5987
57.998,1.3233,0.0000,1.3233,-2.0937,0.0000,-2.0937,-0.5987
58.003,1.3633,0.0000,1.3633,-2.0762,0.0000,-2.0762,-0.5987
58.007,1.4028,0.0000,1.4028,-2.0588,0.0000,-2.0588,-0.5987
58.011,1.4381,0.0000,1.4381,-2.0431,0.0000,-2.0431,-0.5987
58.016,1.4755,0.0000,1.4755,-2.0261,0.0000,-2.0261,-0.5560
58.020,1.5146,0.0000,1.5146,-2.0080,0.0000,-2.0080,-0.5560
58.025,1.5485,0.0000,1.5485,-1.9921,0.0000,-1.9921,-0.5560
58.029,1.5818,0.0000,1.5818,-1.9762,0.0000,-1.9762,-0.5560
58.033,1.6156,0.0000,1.6156,-1.9598,0.0000,-1.9598,-0.5560
58.038,1.6478,0.0000,1.6478,-1.9439,0.0000,-1.9439,-0.5097
58.042,1.6816,0.0000,1.6816,-1.9267,0.0000,-1.9267,-0.5097
58.047,1.7118,0.0000,1.7118,-1.9112,0.0000,-1.9112,-0.5097
58.051,1.7399,0.0000,1.7399,-1.8965,0.0000,-1.8965,-0.5097
58.055,1.7689,0.0000,1.7689,-1.8810,0.0000,-1.8810,-0.4605
58.060,1.8015,0.0000,1.8015,-1.8633,0.0000,-1.8633,-0.4605
58.071,1.8717,0.0000,1.8717,-1.8228,0.0000,-1.8228,-0.4605
58.077,1.9076,0.0000,1.9076,-1.8015,0.0000,-1.8015,-0.4081
58.089,1.9741,0.0000,1.9741,-1.7592,0.0000,-1.7592,-0.4081
58.093,1.9975,0.0000,1.9975,-1.7440,0.0000,-1.7440,-0.4081
58.097,2.0186,0.0000,2.0186,-1.7298,0.0000,-1.7298,-0.3530
58.102,2.0420,0.0000,2.0420,-1.7137,0.0000,-1.7137,-0.3530
58.107,2.0637,0.0000,2.0637,-1.6983,0.0000,-1.6983,-0.3530
58.111,2.0844,0.0000,2.0844,-1.6833,0.0000,-1.6833,-0.3530
58.115,2.1033,0.0000,2.1033,-1.6691,0.0000,-1.6691,-0.2954
58.120,2.1245,0.0000,2.1245,-1.6529,0.0000,-1.6529,-0.2954
58.124,2.1440,0.0000,2.1440,-1.6373,0.0000,-1.6373,-0.2954
58.128,2.1620,0.0000,2.1620,-1.6226,0.0000,-1.6226,-0.2954
58.132,2.1787,0.0000,2.1787,-1.6085,0.0000,-1.6085,-0.2954
58.137,2.1965,0.0000,2.1965,-1.5930,0.0000,-1.5930,-0.2357
58.142,2.2161,0.0000,2.2161,-1.5754,0.0000,-1.5754,-0.2357
58.146,2.2319,0.0000,2.2319,-1.5607,0.0000,-1.5607,-0.2357
58.150,2.2472,0.0000,2.2472,-1.5460,0.0000,-1.5460,-0.2357
58.154,2.2633,0.0000,2.2633,-1.5301,0.0000,-1.5301,-0.1744
58.159,2.2804,0.0000,2.2804,-1.5125,0.0000,-1.5125,-0.1744
58.163,2.2946,0.0000,2.2946,-1.4975,0.0000,-1.4975,-0.1744
58.168,2.3096,0.0000,2.3096,-1.4810,0.0000,-1.4810,-0.1744
58.179,2.3463,0.0000,2.3463,-1.4371,0.0000,-1.4371,-0.1117
58.184,2.3609,0.0000,2.3609,-1.4189,0.0000,-1.4189,-0.1117
58.188,2.3742,0.0000,2.3742,-1.4017,0.0000,-1.4017,-0.1117
58.193,2.3863,0.0000,2.3863,-1.3855,0.0000,-1.3855,-0.1117
58.197,2.3977,0.0000,2.3977,-1.3695,0.0000,-1.3695,-0.0481
58.201,2.4110,0.0000,2.4110,-1.3504,0.0000,-1.3504,-0.0481
58.206,2.4243,0.0000,2.4243,-1.3303,0.0000,-1.3303,-0.0481
58.211,2.4357,0.0000,2.4357,-1.3125,0.0000,-1.3125,-0.0481
58.215,2.4464,0.0000,2.4464,-1.2949,0.0000,-1.2949,0.0290
58.221,2.4611,0.0000,2.4611,-1.2697,0.0000,-1.2697,0.0290
58.227,2.4758,0.0000,2.4758,-1.2428,0.0000,-1.2428,0.0290
58.239,2.5020,0.0000,2.5020,-1.1897,0.0000,-1.1897,0.1198
58.244,2.5124,0.0000,2.5124,-1.1676,0.0000,-1.1676,0.1198
58.248,2.5212,0.0000,2.5212,-1.1485,0.0000,-1.1485,0.1198
58.252,2.5296,0.0000,2.5296,-1.1291,0.0000,-1.1291,0.1198
58.257,2.5379,0.0000,2.5379,-1.1090,0.0000,-1.1090,0.2107
58.261,2.5469,0.0000,2.5469,-1.0867,0.0000,-1.0867,0.2107
58.266,2.5550,0.0000,2.5550,-1.0659,0.0000,-1.0659,0.2107
58.270,2.5627,0.0000,2.5627,-1.0451,0.0000,-1.0451,0.2107
58.274,2.5703,0.0000,2.5703,-1.0239,0.0000,-1.0239,0.2988
58.280,2.5792,0.0000,2.5792,-0.9976,0.0000,-0.9976,0.2988
58.290,2.5966,0.0000,2.5966,-0.9345,0.0000,-0.9345,0.2988
58.295,2.6036,0.0000,2.6036,-0.9089,0.0000,-0.9089,0.3835
58.299,2.6108,0.0000,2.6108,-0.8829,0.0000,-0.8829,0.3835
58.304,2.6171,0.0000,2.6171,-0.8601,0.0000,-0.8601,0.3835
58.308,2.5685,0.0000,2.5685,-0.8383,0.0000,-0.8383,0.3835
58.313,2.3975,0.0000,2.3975,-0.8098,0.0000,-0.8098,0.3835
58.317,2.2530,0.0000,2.2530,-0.7840,0.0000,-0.7840,0.4646
58.322,2.0996,0.0000,2.0996,-0.7558,0.0000,-0.7558,0.4646
58.327,1.9665,0.0000,1.9665,-0.7303,0.0000,-0.7303,0.4646
58.331,1.8412,0.0000,1.8412,-0.7055,0.0000,-0.7055,0.4646
58.335,1.7193,0.0000,1.7193,-0.6810,0.0000,-0.6810,0.5325
58.340,1.5780,0.0000,1.5780,-0.6510,0.0000,-0.6510,0.5325
58.345,1.4468,0.0000,1.4468,-0.6219,0.0000,-0.6219,0.5325
58.349,1.3297,0.0000,1.3297,-0.5955,0.0000,-0.5955,0.5325
58.353,1.2136,0.0000,1.2136,-0.5683,0.0000,-0.5683,0.5325
58.358,1.0975,0.0000,1.0975,-0.5403,0.0000,-0.5403,0.5945
58.363,0.9802,0.0000,0.9802,-0.5110,0.0000,-0.5110,0.5945
58.367,0.8802,0.0000,0.8802,-0.4850,0.0000,-0.4850,0.5945
58.371,0.7788,0.0000,0.7788,-0.4580,0.0000,-0.4580,0.5945
58.375,0.6749,0.0000,0.6749,-0.4297,0.0000,-0.4297,0.6526
58.382,0.5249,0.0000,0.5249,-0.3867,0.0000,-0.3867,0.6526
58.394,0.2664,0.0000,0.2664,-0.3072,0.0000,-0.3072,0.7070
58.399,0.1635,0.0000,0.1635,-0.2745,0.0000,-0.2745,0.7070
58.405,0.0546,0.0000,0.0546,-0.2390,0.0000,-0.2390,0.7070
58.410,-0.0450,0.0000,-0.0450,-0.2054,0.0000,-0.2054,0.7070
58.414,-0.1207,0.0000,-0.1207,-0.1792,0.0000,-0.1792,0.7567
58.419,-0.2068,0.0000,-0.2068,-0.1485,0.0000,-0.1485,0.7567
58.424,-0.2828,0.0000,-0.2828,-0.1208,0.0000,-0.1208,0.7567
58.428,-0.3515,0.0000,-0.3515,-0.0952,0.0000,-0.0952,0.7567
58.432,-0.4195,0.0000,-0.4195,-0.0692,0.0000,-0.0692,0.7567
58.438,-0.5128,0.0000,-0.5128,-0.0325,0.0000,-0.0325,0.8021
58.443,-0.5960,0.0000,-0.5960,0.0011,0.0000,0.0011,0.8021
58.448,-0.6563,0.0000,-0.6563,0.0260,0.0000,0.0260,0.8021
58.452,-0.7164,0.0000,-0.7164,0.0513,0.0000,0.0513,0.8021
58.456,-0.7768,0.0000,-0.7768,0.0774,0.0000,0.0774,0.8425
58.461,-0.8429,0.0000,-0.8429,0.1065,0.0000,0.1065,0.8425
58.465,-0.9020,0.0000,-0.9020,0.1332,0.0000,0.1332,0.8425
58.470,-0.9680,0.0000,-0.9680,0.1638,0.0000,0.1638,0.8425
58.475,-1.0280,0.0000,-1.0280,0.1923,0.0000,0.1923,0.8775
58.480,-1.0898,0.0000,-1.0898,0.2224,0.0000,0.2224,0.8775
58.486,-1.1622,0.0000,-1.1622,0.2586,0.0000,0.2586,0.8775
58.501,-1.3291,0.0000,-1.3291,0.3472,0.0000,0.3472,0.9069
58.507,-1.3933,0.0000,-1.3933,0.3823,0.0000,0.3823,0.9069
58.512,-1.4394,0.0000,-1.4394,0.4080,0.0000,0.4080,0.9069
58.517,-1.4885,0.0000,-1.4885,0.4360,0.0000,0.4360,0.9301
58.522,-1.5387,0.0000,-1.5387,0.4654,0.0000,0.4654,0.9301
58.527,-1.5816,0.0000,-1.5816,0.4910,0.0000,0.4910,0.9301
58.534,-1.6407,0.0000,-1.6407,0.5273,0.0000,0.5273,0.9469
58.546,-1.7460,0.0000,-1.7460,0.5947,0.0000,0.5947,0.9469
58.551,-1.7823,0.0000,-1.7823,0.6185,0.0000,0.6185,0.9469
58.555,-1.8182,0.0000,-1.8182,0.6424,0.0000,0.6424,0.9574
58.561,-1.8582,0.0000,-1.8582,0.6697,0.0000,0.6697,0.9574
58.565,-1.8906,0.0000,-1.8906,0.6921,0.0000,0.6921,0.9574
58.570,-1.9232,0.0000,-1.9232,0.7152,0.0000,0.7152,0.9574
58.575,-1.9562,0.0000,-1.9562,0.7390,0.0000,0.7390,0.9619
58.580,-1.9907,0.0000,-1.9907,0.7644,0.0000,0.7644,0.9619
58.584,-2.0199,0.0000,-2.0199,0.7862,0.0000,0.7862,0.9619
58.590,-2.0516,0.0000,-2.0516,0.8104,0.0000,0.8104,0.9619
58.601,-2.1197,0.0000,-2.1197,0.8638,0.0000,0.8638,0.9752
58.606,-2.1509,0.0000,-2.1509,0.8888,0.0000,0.8888,0.9752
58.611,-2.1755,0.0000,-2.1755,0.9088,0.0000,0.9088,0.9752
58.615,-2.1785,0.0000,-2.1785,0.9292,0.0000,0.9292,0.9961
58.621,-2.1536,0.0000,-2.1536,0.9535,0.0000,0.9535,0.9961
58.625,-2.1331,0.0000,-2.1331,0.9732,0.0000,0.9732,0.9961
58.630,-2.1133,0.0000,-2.1133,0.9918,0.0000,0.9918,0.9961
58.634,-2.0933,0.0000,-2.0933,1.0105,0.0000,1.0105,1.0114
58.639,-2.0666,0.0000,-2.0666,1.0353,0.0000,1.0353,1.0114
58.643,-2.0458,0.0000,-2.0458,1.0543,0.0000,1.0543,1.0114
58.648,-2.0241,0.0000,-2.0241,1.0741,0.0000,1.0741,1.0114
58.652,-2.0021,0.0000,-2.0021,1.0939,0.0000,1.0939,1.0114
58.657,-1.9794,0.0000,-1.9794,1.1143,0.0000,1.1143,1.0292
58.661,-1.9549,0.0000,-1.9549,1.1362,0.0000,1.1362,1.0292
58.665,-1.9340,0.0000,-1.9340,1.1549,0.0000,1.1549,1.0292
58.670,-1.9091,0.0000,-1.9091,1.1773,0.0000,1.1773,1.0292
58.674,-1.8866,0.0000,-1.8866,1.1976,0.0000,1.1976,1.0588
58.679,-1.8617,0.0000,-1.8617,1.2201,0.0000,1.2201,1.0588
58.686,-1.8282,0.0000,-1.8282,1.2509,0.0000,1.2509,1.0588
58.699,-1.7573,0.0000,-1.7573,1.3191,0.0000,1.3191,1.0834
58.720,-1.6396,0.0000,-1.6396,1.4389,0.0000,1.4389,1.0193
58.726,-1.6076,0.0000,-1.6076,1.4708,0.0000,1.4708,1.0193
58.731,-1.5829,0.0000,-1.5829,1.4958,0.0000,1.4958,1.0193
58.735,-1.5602,0.0000,-1.5602,1.5192,0.0000,1.5192,1.0513
58.740,-1.5352,0.0000,-1.5352,1.5455,0.0000,1.5455,1.0513
58.744,-1.5134,0.0000,-1.5134,1.5688,0.0000,1.5688,1.0513
58.748,-1.4923,0.0000,-1.4923,1.5918,0.0000,1.5918,1.0513
58.752,-1.4718,0.0000,-1.4718,1.6146,0.0000,1.6146,1.0513
58.757,-1.4498,0.0000,-1.4498,1.6396,0.0000,1.6396,0.9818
58.762,-1.4247,0.0000,-1.4247,1.6687,0.0000,1.6687,0.9818
58.766,-1.4040,0.0000,-1.4040,1.6930,0.0000,1.6930,0.9818
58.770,-1.3830,0.0000,-1.3830,1.7181,0.0000,1.7181,0.9818
58.775,-1.3617,0.0000,-1.3617,1.7442,0.0000,1.7442,0.9089
58.780,-1.3373,0.0000,-1.3373,1.7752,0.0000,1.7752,0.9089
58.784,-1.3166,0.0000,-1.3166,1.8020,0.0000,1.8020,0.9089
58.788,-1.2962,0.0000,-1.2962,1.8291,0.0000,1.8291,0.9089
58.793,-1.2755,0.0000,-1.2755,1.8574,0.0000,1.8574,0.9089
58.797,-1.2558,0.0000,-1.2558,1.8851,0.0000,1.8851,0.8321
