Time,Car_Surge,Ship_Surge,Total_Surge,Car_Sway,Ship_Sway,Total_Sway,Total_Heave
21.947,-0.0002,1.0334,1.0332,4.0757,-5.6530,-1.5773,-0.2841
21.951,-0.0002,1.0335,1.0333,4.0567,-5.6544,-1.5976,-0.2632
21.955,-0.0002,1.0335,1.0333,4.0348,-5.6544,-1.6196,-0.2632
21.959,-0.0002,1.0335,1.0333,4.0186,-5.6544,-1.6358,-0.2632
21.963,-0.0002,1.0335,1.0333,3.9980,-5.6544,-1.6564,-0.2632
21.970,-0.0002,1.0336,1.0334,3.9632,-5.6561,-1.6929,-0.2404
21.976,-0.0002,1.0336,1.0334,3.9376,-5.6561,-1.7185,-0.2404
21.979,-0.0002,1.0336,1.0334,3.9217,-5.6561,-1.7344,-0.2404
21.983,-0.0002,1.0336,1.0334,3.9047,-5.6561,-1.7513,-0.2404
21.986,-0.0002,1.0336,1.0334,3.8881,-5.6561,-1.7680,-0.2404
21.990,-0.0002,1.0336,1.0334,3.8719,-5.6582,-1.7863,-0.2166
21.994,-0.0002,1.0336,1.0334,3.8536,-5.6582,-1.8046,-0.2166
22.010,-0.0002,1.0336,1.0334,3.7665,-5.6607,-1.8942,-0.1919
22.018,-0.0001,1.0336,1.0335,3.7532,-5.6607,-1.9075,-0.1919
22.024,-0.0001,1.0336,1.0335,3.7565,-5.6607,-1.9042,-0.1919
22.029,-0.0001,1.0336,1.0334,3.7703,-5.6635,-1.8932,-0.1664
22.034,-0.0001,1.0336,1.0335,3.7955,-5.6635,-1.8681,-0.1664
22.038,-0.0001,1.0336,1.0335,3.8179,-5.6635,-1.8456,-0.1664
22.041,-0.0001,1.0336,1.0335,3.8420,-5.6635,-1.8216,-0.1664
22.045,-0.0001,1.0336,1.0335,3.8724,-5.6635,-1.7911,-0.1664
22.049,-0.0001,1.0336,1.0334,3.9141,-5.6667,-1.7525,-0.1402
22.055,-0.0001,1.0336,1.0334,3.9769,-5.6667,-1.6898,-0.1402
22.059,-0.0001,1.0336,1.0334,4.0304,-5.6667,-1.6363,-0.1402
22.063,-0.0001,1.0336,1.0334,4.0733,-5.6667,-1.5934,-0.1402
22.069,-0.0001,1.0335,1.0334,4.1424,-5.6701,-1.5277,-0.1139
22.076,-0.0001,1.0335,1.0334,4.2104,-5.6701,-1.4597,-0.1139
22.080,-0.0001,1.0335,1.0334,4.2479,-5.6701,-1.4222,-0.1139
22.084,-0.0001,1.0335,1.0334,4.2799,-5.6701,-1.3902,-0.1139
22.087,-0.0001,1.0335,1.0334,4.3058,-5.6701,-1.3643,-0.1139
22.091,-0.0001,1.0335,1.0334,4.3297,-5.6738,-1.3440,-0.0877
22.095,-0.0001,1.0335,1.0334,4.3584,-5.6738,-1.3153,-0.0877
22.100,-0.0001,1.0335,1.0334,4.3815,-5.6738,-1.2923,-0.0877
22.104,-0.0001,1.0335,1.0334,4.3975,-5.6738,-1.2762,-0.0877
22.107,-0.0001,1.0335,1.0334,4.4099,-5.6738,-1.2638,-0.0877
22.110,-0.0001,1.0334,1.0333,4.4204,-5.6777,-1.2573,-0.0552
22.115,-0.0001,1.0334,1.0333,4.4299,-5.6777,-1.2478,-0.0552
22.118,-0.0001,1.0334,1.0333,4.4362,-5.6777,-1.2415,-0.0552
22.121,-0.0001,1.0334,1.0333,4.4400,-5.6777,-1.2377,-0.0552
22.125,-0.0001,1.0334,1.0333,4.4421,-5.6777,-1.2356,-0.0552
22.129,-0.0001,1.0333,1.0332,4.4423,-5.6819,-1.2396,-0.0248
22.133,-0.0001,1.0333,1.0332,4.4398,-5.6819,-1.2421,-0.0248
22.137,-0.0001,1.0333,1.0332,4.4361,-5.6819,-1.2458,-0.0248
22.140,-0.0001,1.0333,1.0332,4.4314,-5.6819,-1.2505,-0.0248
22.143,-0.0001,1.0333,1.0332,4.4256,-5.6819,-1.2563,-0.0248
22.147,-0.0001,1.0333,1.0332,4.4192,-5.6819,-1.2627,-0.0248
22.153,-0.0001,1.0332,1.0331,4.4058,-5.6863,-1.2805,0.0076
22.157,-0.0001,1.0332,1.0331,4.3949,-5.6863,-1.2914,0.0076
22.161,-0.0001,1.0332,1.0331,4.3836,-5.6863,-1.3027,0.0076
22.165,-0.0001,1.0332,1.0331,4.3729,-5.6863,-1.3135,0.0076
22.168,-0.0001,1.0332,1.0331,4.3606,-5.6863,-1.3258,0.0076
22.173,-0.0001,1.0330,1.0330,4.3448,-5.6910,-1.3462,0.0427
22.180,-0.0001,1.0330,1.0330,4.3187,-5.6910,-1.3723,0.0427
22.183,-0.0001,1.0330,1.0330,4.3031,-5.6910,-1.3879,0.0427
22.187,-0.0001,1.0330,1.0330,4.2878,-5.6910,-1.4032,0.0427
22.191,-0.0001,1.0329,1.0328,4.2683,-5.6959,-1.4276,0.0792
22.195,-0.0001,1.0329,1.0328,4.2476,-5.6959,-1.4483,0.0792
22.199,0.0000,1.0329,1.0328,4.2289,-5.6959,-1.4670,0.0792
22.202,0.0000,1.0329,1.0328,4.2084,-5.6959,-1.4875,0.0792
22.207,0.0000,1.0329,1.0328,4.1799,-5.6959,-1.5160,0.0792
22.211,0.0000,1.0327,1.0327,4.1546,-5.7010,-1.5463,0.1162
22.216,0.0000,1.0327,1.0327,4.1293,-5.7010,-1.5717,0.1162
22.219,0.0000,1.0327,1.0327,4.1065,-5.7010,-1.5944,0.1162
22.222,0.0000,1.0327,1.0327,4.0851,-5.7010,-1.6159,0.1162
22.226,0.0000,1.0327,1.0327,4.0636,-5.7010,-1.6374,0.1162
22.229,0.0000,1.0326,1.0325,4.0422,-5.7061,-1.6639,0.1526
22.233,0.0000,1.0326,1.0325,4.0145,-5.7061,-1.6916,0.1526
22.237,0.0000,1.0326,1.0325,3.9851,-5.7061,-1.7210,0.1526
22.241,0.0000,1.0326,1.0325,3.9612,-5.7061,-1.7449,0.1526
22.244,0.0000,1.0326,1.0325,3.9393,-5.7061,-1.7668,0.1526
22.248,0.0000,1.0326,1.0325,3.9169,-5.7061,-1.7892,0.1526
22.251,0.0000,1.0325,1.0324,3.8917,-5.7112,-1.8195,0.1862
22.255,0.0000,1.0325,1.0324,3.8629,-5.7112,-1.8483,0.1862
22.259,0.0000,1.0325,1.0324,3.8401,-5.7112,-1.8711,0.1862
22.262,0.0000,1.0325,1.0324,3.8186,-5.7112,-1.8926,0.1862
22.267,0.0000,1.0325,1.0324,3.7849,-5.7112,-1.9263,0.1862
22.271,0.0000,1.0324,1.0324,3.7578,-5.7162,-1.9585,0.2160
22.276,0.0000,1.0324,1.0324,3.7254,-5.7162,-1.9909,0.2160
22.280,0.0000,1.0324,1.0324,3.6952,-5.7162,-2.0210,0.2160
22.286,0.0000,1.0324,1.0324,3.6481,-5.7162,-2.0681,0.2160
22.290,0.0000,1.0324,1.0324,3.6187,-5.7212,-2.1025,0.2442
22.295,0.0000,1.0324,1.0324,3.5848,-5.7212,-2.1364,0.2442
22.300,0.0000,1.0324,1.0324,3.5461,-5.7212,-2.1751,0.2442
22.306,0.0000,1.0324,1.0324,3.5020,-5.7212,-2.2192,0.2442
22.310,0.0000,1.0324,1.0324,3.4733,-5.7261,-2.2528,0.2715
22.314,0.0000,1.0324,1.0324,3.4440,-5.7261,-2.2821,0.2715
22.318,0.0000,1.0324,1.0324,3.4166,-5.7261,-2.3095,0.2715
22.321,0.0000,1.0324,1.0324,3.3923,-5.7261,-2.3338,0.2715
22.324,0.0000,1.0324,1.0324,3.3678,-5.7261,-2.3583,0.2715
22.328,0.0000,1.0324,1.0324,3.3352,-5.7261,-2.3909,0.2715
22.333,0.0000,1.0324,1.0324,3.3013,-5.7310,-2.4296,0.3009
22.337,0.0000,1.0324,1.0324,3.2717,-5.7310,-2.4593,0.3009
22.341,0.0000,1.0324,1.0324,3.2479,-5.7310,-2.4831,0.3009
22.344,0.0000,1.0324,1.0324,3.2243,-5.7310,-2.5067,0.3009
22.347,0.0000,1.0324,1.0324,3.2009,-5.7310,-2.5301,0.3009
22.351,0.0000,1.0324,1.0324,3.1746,-5.7358,-2.5612,0.3289
22.355,0.0000,1.0324,1.0324,3.1456,-5.7358,-2.5901,0.3289
22.361,0.0000,1.0324,1.0324,3.1004,-5.7358,-2.6354,0.3289
22.367,0.0000,1.0324,1.0324,3.0632,-5.7358,-2.6725,0.3289
22.370,0.0000,1.0323,1.0323,3.0392,-5.7406,-2.7014,0.3617
22.375,0.0000,1.0323,1.0323,3.0091,-5.7406,-2.7315,0.3617
22.379,0.0000,1.0323,1.0323,2.9828,-5.7406,-2.7578,0.3617
22.383,0.0000,1.0323,1.0323,2.9576,-5.7406,-2.7830,0.3617
22.387,0.0000,1.0323,1.0323,2.9275,-5.7406,-2.8131,0.3617
22.394,0.0000,1.0322,1.0322,2.8825,-5.7454,-2.8629,0.3944
22.398,0.0000,1.0322,1.0322,2.8524,-5.7454,-2.8930,0.3944
22.402,0.0000,1.0322,1.0322,2.8269,-5.7454,-2.9185,0.3944
22.405,0.0000,1.0322,1.0322,2.8034,-5.7454,-2.9420,0.3944
22.409,0.0000,1.0322,1.0322,2.7799,-5.7500,-2.9701,0.4226
22.413,0.0000,1.0322,1.0322,2.7533,-5.7500,-2.9967,0.4226
22.417,0.0000,1.0322,1.0322,2.7283,-5.7500,-3.0217,0.4226
22.420,0.0000,1.0322,1.0322,2.7054,-5.7500,-3.0447,0.4226
22.425,0.0000,1.0322,1.0322,2.6778,-5.7500,-3.0722,0.4226
22.428,0.0000,1.0322,1.0322,2.6551,-5.7500,-3.0949,0.4226
22.432,0.0000,1.0323,1.0323,2.6330,-5.7544,-3.1214,0.4472
22.436,0.0000,1.0323,1.0323,2.6058,-5.7544,-3.1486,0.4472
22.440,0.0000,1.0323,1.0323,2.5832,-5.7544,-3.1712,0.4472
22.443,0.0000,1.0323,1.0323,2.5630,-5.7544,-3.1915,0.4472
22.446,0.0000,1.0323,1.0323,2.5438,-5.7544,-3.2107,0.4472
22.450,0.0000,1.0323,1.0323,2.5220,-5.7587,-3.2366,0.4682
22.454,0.0000,1.0323,1.0323,2.4936,-5.7587,-3.2651,0.4682
22.460,0.0000,1.0323,1.0323,2.4614,-5.7587,-3.2973,0.4682
22.463,0.0000,1.0323,1.0323,2.4423,-5.7587,-3.3164,0.4682
22.467,0.0000,1.0323,1.0323,2.4209,-5.7587,-3.3377,0.4682
22.470,0.0000,1.0325,1.0325,2.4006,-5.7627,-3.3621,0.4847
22.474,0.0000,1.0325,1.0325,2.3780,-5.7627,-3.3847,0.4847
22.478,0.0000,1.0325,1.0325,2.3598,-5.7627,-3.4029,0.4847
22.481,0.0000,1.0325,1.0325,2.3412,-5.7627,-3.4215,0.4847
22.485,0.0000,1.0325,1.0325,2.3200,-5.7627,-3.4427,0.4847
22.490,0.0000,1.0326,1.0326,2.2924,-5.7666,-3.4741,0.4978
22.496,0.0000,1.0326,1.0326,2.2574,-5.7666,-3.5092,0.4978
22.500,0.0000,1.0326,1.0326,2.2371,-5.7666,-3.5295,0.4978
22.504,0.0000,1.0326,1.0326,2.2175,-5.7666,-3.5491,0.4978
22.507,0.0000,1.0326,1.0326,2.1992,-5.7666,-3.5674,0.4978
22.512,0.0000,1.0328,1.0328,2.1751,-5.7703,-3.5952,0.5072
22.517,0.0000,1.0328,1.0328,2.1471,-5.7703,-3.6231,0.5072
22.520,0.0000,1.0328,1.0328,2.1297,-5.7703,-3.6406,0.5072
22.524,0.0000,1.0328,1.0328,2.1124,-5.7703,-3.6578,0.5072
22.527,0.0000,1.0328,1.0328,2.0958,-5.7703,-3.6745,0.5072
22.530,0.0000,1.0330,1.0330,2.0792,-5.7738,-3.6946,0.5133
22.535,0.0000,1.0330,1.0330,2.0546,-5.7738,-3.7191,0.5133
22.539,0.0000,1.0330,1.0330,2.0365,-5.7738,-3.7373,0.5133
22.542,0.0000,1.0330,1.0330,2.0208,-5.7738,-3.7530,0.5133
22.545,0.0000,1.0330,1.0330,2.0050,-5.7738,-3.7687,0.5133
22.549,0.0002,1.0333,1.0335,1.9858,-5.7771,-3.7913,0.5168
22.553,0.0007,1.0333,1.0340,1.9650,-5.7771,-3.8121,0.5168
22.557,0.0015,1.0333,1.0348,1.9474,-5.7771,-3.8297,0.5168
22.560,0.0025,1.0333,1.0358,1.9327,-5.7771,-3.8444,0.5168
22.565,0.0045,1.0333,1.0377,1.9131,-5.7771,-3.8640,0.5168
22.569,0.0070,1.0335,1.0405,1.8953,-5.7803,-3.8850,0.5172
22.573,0.0101,1.0335,1.0436,1.8780,-5.7803,-3.9023,0.5172
22.576,0.0132,1.0335,1.0467,1.8641,-5.7803,-3.9162,0.5172
22.579,0.0170,1.0335,1.0506,1.8495,-5.7803,-3.9308,0.5172
22.583,0.0223,1.0335,1.0558,1.8330,-5.7803,-3.9474,0.5172
22.586,0.0275,1.0335,1.0610,1.8187,-5.7803,-3.9616,0.5172
22.590,0.0351,1.0338,1.0689,1.8010,-5.7833,-3.9823,0.5137
22.598,0.0503,1.0338,1.0841,1.7715,-5.7833,-4.0117,0.5137
22.602,0.0608,1.0338,1.0946,1.7544,-5.7833,-4.0289,0.5137
22.606,0.0723,1.0338,1.1061,1.7377,-5.7833,-4.0456,0.5137
22.612,0.0900,1.0341,1.1241,1.7150,-5.7859,-4.0710,0.5055
22.617,0.1069,1.0341,1.1410,1.6957,-5.7859,-4.0903,0.5055
22.621,0.1225,1.0341,1.1566,1.6795,-5.7859,-4.1065,0.5055
22.625,0.1378,1.0341,1.1719,1.6649,-5.7859,-4.1211,0.5055
22.629,0.1580,1.0344,1.1924,1.6471,-5.7884,-4.1413,0.4930
22.634,0.1796,1.0344,1.2140,1.6296,-5.7884,-4.1588,0.4930
22.637,0.1960,1.0344,1.2304,1.6172,-5.7884,-4.1712,0.4930
22.641,0.2132,1.0344,1.2476,1.6049,-5.7884,-4.1835,0.4930
22.644,0.2315,1.0344,1.2659,1.5924,-5.7884,-4.1960,0.4930
22.648,0.2503,1.0344,1.2848,1.5803,-5.7884,-4.2081,0.4930
22.651,0.2719,1.0348,1.3068,1.5672,-5.7906,-4.2234,0.4769
22.657,0.3028,1.0348,1.3376,1.5497,-5.7906,-4.2409,0.4769
22.661,0.3303,1.0348,1.3651,1.5351,-5.7906,-4.2554,0.4769
22.667,0.3674,1.0348,1.4022,1.5167,-5.7906,-4.2738,0.4769
22.671,0.3998,1.0353,1.4350,1.5018,-5.7924,-4.2906,0.4532
22.676,0.4313,1.0353,1.4666,1.4880,-5.7924,-4.3043,0.4532
22.680,0.4595,1.0353,1.4948,1.4763,-5.7924,-4.3160,0.4532
22.684,0.4869,1.0353,1.5221,1.4655,-5.7924,-4.3269,0.4532
22.689,0.5278,1.0357,1.5635,1.4501,-5.7940,-4.3439,0.4271
22.694,0.5685,1.0357,1.6042,1.4356,-5.7940,-4.3584,0.4271
22.700,0.6169,1.0357,1.6526,1.4194,-5.7940,-4.3746,0.4271
22.704,0.6460,1.0357,1.6817,1.4101,-5.7940,-4.3839,0.4271
22.707,0.6740,1.0357,1.7097,1.4015,-5.7940,-4.3925,0.4271
22.711,0.7020,1.0362,1.7381,1.3932,-5.7953,-4.4021,0.3972
22.715,0.7377,1.0362,1.7738,1.3829,-5.7953,-4.4125,0.3972
22.720,0.7805,1.0362,1.8167,1.3709,-5.7953,-4.4244,0.3972
22.723,0.8116,1.0362,1.8478,1.3625,-5.7953,-4.4328,0.3972
22.727,0.8406,1.0362,1.8768,1.3548,-5.7953,-4.4405,0.3972
22.730,0.8699,1.0366,1.9065,1.3473,-5.7964,-4.4492,0.3646
22.735,0.9154,1.0366,1.9520,1.3359,-5.7964,-4.4606,0.3646
22.739,0.9494,1.0366,1.9861,1.3275,-5.7964,-4.4689,0.3646
22.742,0.9800,1.0366,2.0166,1.3203,-5.7964,-4.4762,0.3646
22.746,1.0106,1.0366,2.0473,1.3131,-5.7964,-4.4833,0.3646
22.750,1.0493,1.0371,2.0864,1.3043,-5.7973,-4.4930,0.3287
22.754,1.0884,1.0371,2.1255,1.2956,-5.7973,-4.5017,0.3287
22.758,1.1216,1.0371,2.1587,1.2883,-5.7973,-4.5090,0.3287
22.763,1.1710,1.0371,2.2081,1.2780,-5.7973,-4.5193,0.3287
22.768,1.2140,1.0371,2.2511,1.2693,-5.7973,-4.5280,0.3287
22.772,1.2480,1.0375,2.2855,1.2627,-5.7986,-4.5359,0.3035
22.775,1.2845,1.0375,2.3220,1.2559,-5.7986,-4.5428,0.3035
22.779,1.3162,1.0375,2.3537,1.2501,-5.7986,-4.5485,0.3035
22.783,1.3515,1.0375,2.3890,1.2438,-5.7986,-4.5548,0.3035
22.786,1.3828,1.0375,2.4203,1.2382,-5.7986,-4.5604,0.3035
22.789,1.4119,1.0378,2.4497,1.2331,-5.7998,-4.5666,0.2775
22.793,1.4459,1.0378,2.4838,1.2272,-5.7998,-4.5726,0.2775
22.800,1.4995,1.0378,2.5374,1.2179,-5.7998,-4.5819,0.2775
22.806,1.5526,1.0378,2.5904,1.2088,-5.7998,-4.5909,0.2775
22.810,1.5798,1.0384,2.6182,1.2042,-5.8000,-4.5958,0.2366
22.814,1.6124,1.0384,2.6508,1.1987,-5.8000,-4.6013,0.2366
22.819,1.6483,1.0384,2.6867,1.1927,-5.8000,-4.6073,0.2366
22.823,1.6805,1.0384,2.7189,1.1872,-5.8000,-4.6128,0.2366
22.827,1.7090,1.0384,2.7474,1.1823,-5.8000,-4.6177,0.2366
22.831,1.7351,1.0389,2.7740,1.1779,-5.8001,-4.6222,0.1932
22.836,1.7647,1.0389,2.8036,1.1727,-5.8001,-4.6274,0.1932
22.839,1.7902,1.0389,2.8291,1.1682,-5.8001,-4.6319,0.1932
22.843,1.8118,1.0389,2.8507,1.1643,-5.8001,-4.6358,0.1932
22.846,1.8321,1.0389,2.8710,1.1607,-5.8001,-4.6394,0.1932
22.850,1.8537,1.0394,2.8931,1.1567,-5.8000,-4.6433,0.1481
22.854,1.8774,1.0394,2.9168,1.1523,-5.8000,-4.6477,0.1481
22.858,1.9020,1.0394,2.9414,1.1477,-5.8000,-4.6523,0.1481
22.862,1.9243,1.0394,2.9637,1.1434,-5.8000,-4.6566,0.1481
22.865,1.9449,1.0394,2.9843,1.1396,-5.8000,-4.6604,0.1481
22.869,1.9644,1.0399,3.0043,1.1359,-5.7999,-4.6639,0.1026
22.873,1.9867,1.0399,3.0266,1.1317,-5.7999,-4.6682,0.1026
22.877,2.0058,1.0399,3.0457,1.1281,-5.7999,-4.6718,0.1026
22.880,2.0224,1.0399,3.0623,1.1250,-5.7999,-4.6749,0.1026
22.884,2.0403,1.0399,3.0802,1.1216,-5.7999,-4.6782,0.1026
22.887,2.0568,1.0399,3.0967,1.1186,-5.7999,-4.6812,0.1026
22.892,2.0809,1.0404,3.1213,1.1142,-5.7996,-4.6854,0.0564
22.897,2.1042,1.0404,3.1446,1.1098,-5.7996,-4.6898,0.0564
22.901,2.1223,1.0404,3.1627,1.1064,-5.7996,-4.6932,0.0564
22.906,2.1441,1.0404,3.1845,1.1022,-5.7996,-4.6974,0.0564
22.912,2.1695,1.0407,3.2102,1.0975,-5.8002,-4.7027,0.0258
22.918,2.1945,1.0407,3.2352,1.0928,-5.8002,-4.7074,0.0258
22.922,2.2119,1.0407,3.2526,1.0895,-5.8002,-4.7107,0.0258
22.926,2.2254,1.0407,3.2661,1.0868,-5.8002,-4.7134,0.0258
22.929,2.2380,1.0410,3.2790,1.0843,-5.8008,-4.7165,-0.0038
22.934,2.2538,1.0410,3.2948,1.0811,-5.8008,-4.7197,-0.0038
22.938,2.2691,1.0410,3.3101,1.0779,-5.8008,-4.7230,-0.0038
22.942,2.2829,1.0410,3.3239,1.0749,-5.8008,-4.7259,-0.0038
22.945,2.2940,1.0410,3.3350,1.0725,-5.8008,-4.7284,-0.0038
22.948,2.3057,1.0410,3.3466,1.0698,-5.8008,-4.7310,-0.0038
22.953,2.3200,1.0413,3.3613,1.0664,-5.8014,-4.7350,-0.0362
22.957,2.3332,1.0413,3.3745,1.0631,-5.8014,-4.7383,-0.0362
22.960,2.3442,1.0413,3.3854,1.0603,-5.8014,-4.7411,-0.0362
22.964,2.3541,1.0413,3.3954,1.0578,-5.8014,-4.7436,-0.0362
22.968,2.3659,1.0413,3.4072,1.0548,-5.8014,-4.7466,-0.0362
22.973,2.3801,1.0415,3.4216,1.0511,-5.8019,-4.7508,-0.0697
22.977,2.3941,1.0415,3.4356,1.0475,-5.8019,-4.7545,-0.0697
22.981,2.4032,1.0415,3.4447,1.0451,-5.8019,-4.7568,-0.0697
22.986,2.4164,1.0415,3.4579,1.0414,-5.8019,-4.7605,-0.0697
22.989,2.4260,1.0417,3.4677,1.0388,-5.8025,-4.7637,-0.1045
22.993,2.4357,1.0417,3.4774,1.0361,-5.8025,-4.7664,-0.1045
22.996,2.4437,1.0417,3.4854,1.0339,-5.8025,-4.7686,-0.1045
23.000,2.4527,1.0417,3.4944,1.0315,-5.8025,-4.7711,-0.1045
23.003,2.4612,1.0417,3.5029,1.0290,-5.8025,-4.7735,-0.1045
23.007,2.4688,1.0417,3.5105,1.0268,-5.8025,-4.7757,-0.1045
23.011,2.4787,1.0418,3.5205,1.0240,-5.8040,-4.7800,-0.1250
23.019,2.4973,1.0418,3.5391,1.0181,-5.8040,-4.7859,-0.1250
23.023,2.5066,1.0418,3.5484,1.0150,-5.8040,-4.7890,-0.1250
23.027,2.5138,1.0418,3.5556,1.0127,-5.8040,-4.7914,-0.1250
23.031,2.5215,1.0417,3.5631,1.0100,-5.8067,-4.7967,-0.1271
23.035,2.5302,1.0417,3.5718,1.0068,-5.8067,-4.7999,-0.1271
23.038,2.5367,1.0417,3.5784,1.0044,-5.8067,-4.8024,-0.1271
23.042,2.5429,1.0417,3.5846,1.0019,-5.8067,-4.8048,-0.1271
23.045,2.5493,1.0417,3.5909,0.9993,-5.8067,-4.8074,-0.1271
23.049,2.5562,1.0416,3.5978,0.9963,-5.8094,-4.8130,-0.1294
23.053,2.5631,1.0416,3.6046,0.9934,-5.8094,-4.8160,-0.1294
23.056,2.5688,1.0416,3.6104,0.9909,-5.8094,-4.8185,-0.1294
23.059,2.5745,1.0416,3.6161,0.9883,-5.8094,-4.8211,-0.1294
23.064,2.5824,1.0416,3.6239,0.9848,-5.8094,-4.8246,-0.1294
23.071,2.5932,1.0414,3.6346,0.9795,-5.8118,-4.8323,-0.1357
23.075,2.6003,1.0414,3.6417,0.9757,-5.8118,-4.8361,-0.1357
23.079,2.6063,1.0414,3.6477,0.9727,-5.8118,-4.8391,-0.1357
23.083,2.6127,1.0414,3.6541,0.9693,-5.8118,-4.8425,-0.1357
23.087,2.6176,1.0414,3.6590,0.9667,-5.8118,-4.8451,-0.1357
23.090,2.6225,1.0413,3.6638,0.9640,-5.8140,-4.8500,-0.1441
23.096,2.6307,1.0413,3.6719,0.9593,-5.8140,-4.8547,-0.1441
23.101,2.6369,1.0413,3.6782,0.9554,-5.8140,-4.8586,-0.1441
23.105,2.6421,1.0413,3.6833,0.9521,-5.8140,-4.8619,-0.1441
23.108,2.6465,1.0413,3.6878,0.9491,-5.8140,-4.8649,-0.1441
23.112,2.6507,1.0411,3.6918,0.9463,-5.8164,-4.8701,-0.1494
23.116,2.6558,1.0411,3.6969,0.9428,-5.8164,-4.8736,-0.1494
23.120,2.6612,1.0411,3.7023,0.9389,-5.8164,-4.8775,-0.1494
23.128,2.6706,1.0411,3.7117,0.9316,-5.8164,-4.8848,-0.1494
23.134,2.6765,1.0409,3.7174,0.9265,-5.8186,-4.8921,-0.1564
23.138,2.6811,1.0409,3.7219,0.9226,-5.8186,-4.8961,-0.1564
23.141,2.6846,1.0409,3.7255,0.9194,-5.8186,-4.8992,-0.1564
23.145,2.6879,1.0409,3.7288,0.9165,-5.8186,-4.9021,-0.1564
23.148,2.6915,1.0409,3.7323,0.9134,-5.8186,-4.9052,-0.1564
23.152,2.6950,1.0406,3.7356,0.9100,-5.8205,-4.9105,-0.1671
23.157,2.6994,1.0406,3.7401,0.9056,-5.8205,-4.9149,-0.1671
23.160,2.7027,1.0406,3.7433,0.9024,-5.8205,-4.9181,-0.1671
23.163,2.7056,1.0406,3.7462,0.8994,-5.8205,-4.9211,-0.1671
23.167,2.7089,1.0406,3.7495,0.8960,-5.8205,-4.9246,-0.1671
23.170,2.7118,1.0404,3.7522,0.8926,-5.8227,-4.9301,-0.1716
23.174,2.7150,1.0404,3.7554,0.8887,-5.8227,-4.9340,-0.1716
23.177,2.7178,1.0404,3.7581,0.8855,-5.8227,-4.9371,-0.1716
23.180,2.7204,1.0404,3.7608,0.8822,-5.8227,-4.9404,-0.1716
23.184,2.7233,1.0404,3.7637,0.8784,-5.8227,-4.9443,-0.1716
23.189,2.7268,1.0404,3.7672,0.8737,-5.8227,-4.9490,-0.1716
23.192,2.7296,1.0401,3.7697,0.8700,-5.8246,-4.9546,-0.1781
23.196,2.7324,1.0401,3.7725,0.8659,-5.8246,-4.9587,-0.1781
23.200,2.7351,1.0401,3.7752,0.8619,-5.8246,-4.9627,-0.1781
23.203,2.7375,1.0401,3.7776,0.8581,-5.8246,-4.9665,-0.1781
23.206,2.7399,1.0401,3.7800,0.8545,-5.8246,-4.9701,-0.1781
23.210,2.7422,1.0400,3.7822,0.8508,-5.8281,-4.9774,-0.1535
23.214,2.7448,1.0400,3.7848,0.8462,-5.8281,-4.9819,-0.1535
23.218,2.7479,1.0400,3.7879,0.8409,-5.8281,-4.9872,-0.1535
23.225,2.7521,1.0400,3.7920,0.8335,-5.8281,-4.9946,-0.1535
23.231,2.7557,1.0399,3.7956,0.8264,-5.8315,-5.0052,-0.1255
23.235,2.7584,1.0399,3.7983,0.8210,-5.8315,-5.0106,-0.1255
23.239,2.7605,1.0399,3.8004,0.8165,-5.8315,-5.0150,-0.1255
23.242,2.7624,1.0399,3.8023,0.8121,-5.8315,-5.0194,-0.1255
23.246,2.7642,1.0399,3.8041,0.8079,-5.8315,-5.0236,-0.1255
23.250,2.7666,1.0399,3.8065,0.8023,-5.8347,-5.0324,-0.0928
23.254,2.7687,1.0399,3.8086,0.7967,-5.8347,-5.0380,-0.0928
23.258,2.7705,1.0399,3.8104,0.7923,-5.8347,-5.0425,-0.0928
23.261,2.7721,1.0399,3.8120,0.7879,-5.8347,-5.0468,-0.0928
23.264,2.7737,1.0399,3.8135,0.7837,-5.8347,-5.0511,-0.0928
23.268,2.7755,1.0399,3.8154,0.7783,-5.8347,-5.0564,-0.0928
23.272,2.7773,1.0399,3.8171,0.7734,-5.8371,-5.0637,-0.0654
23.277,2.7796,1.0399,3.8195,0.7664,-5.8371,-5.0707,-0.0654
23.282,2.7822,1.0399,3.8221,0.7588,-5.8371,-5.0783,-0.0654
23.286,2.7838,1.0399,3.8237,0.7530,-5.8371,-5.0841,-0.0654
23.290,2.7853,1.0400,3.8252,0.7479,-5.8393,-5.0915,-0.0299
23.294,2.7869,1.0400,3.8269,0.7429,-5.8393,-5.0965,-0.0299
23.297,2.7883,1.0400,3.8283,0.7375,-5.8393,-5.1018,-0.0299
23.301,2.7900,1.0400,3.8300,0.7313,-5.8393,-5.1080,-0.0299
23.305,2.7914,1.0400,3.8314,0.7256,-5.8393,-5.1138,-0.0299
23.308,2.7926,1.0400,3.8326,0.7210,-5.8393,-5.1184,-0.0299
23.312,2.7941,1.0401,3.8342,0.7150,-5.8408,-5.1257,0.0010
23.317,2.7958,1.0401,3.8358,0.7079,-5.8408,-5.1328,0.0010
23.320,2.7970,1.0401,3.8371,0.7026,-5.8408,-5.1382,0.0010
23.324,2.7982,1.0401,3.8382,0.6968,-5.8408,-5.1440,0.0010
23.328,2.7997,1.0401,3.8397,0.6893,-5.8408,-5.1515,0.0010
23.334,2.8017,1.0401,3.8418,0.6785,-5.8414,-5.1629,0.0246
