Time,Input_Surge,Applied_Surge,Output_Surge,Input_Sway,Applied_Sway,Output_Sway,Input_Heave,Applied_Heave,Output_Heave
25.469,-1.9698,-1.9698,-0.0670,-7.0536,-7.0536,0.0000,-1.9471,-1.9471,0.3813
25.472,-1.9705,-1.9705,-0.0674,-7.0566,-7.0566,0.0000,-1.9471,-1.9471,0.3810
25.475,-1.9711,-1.9711,-0.0677,-7.0596,-7.0596,0.0000,-1.9471,-1.9471,0.3808
25.478,-1.9718,-1.9718,-0.0680,-7.0630,-7.0630,0.0000,-1.9471,-1.9471,0.3806
25.483,-1.9729,-1.9729,-0.0683,-7.0594,-7.0594,0.0000,-1.9372,-1.9372,0.3803
25.488,-1.9737,-1.9737,-0.0687,-7.0644,-7.0644,0.0000,-1.9372,-1.9372,0.3800
25.491,-1.9743,-1.9743,-0.0691,-7.0685,-7.0685,0.0000,-1.9372,-1.9372,0.3797
25.494,-1.9750,-1.9750,-0.0694,-7.0727,-7.0727,0.0000,-1.9372,-1.9372,0.3795
25.498,-1.9756,-1.9756,-0.0697,-7.0772,-7.0772,0.0000,-1.9372,-1.9372,0.3793
25.501,-1.9762,-1.9762,-0.0700,-7.0822,-7.0822,0.0000,-1.9372,-1.9372,0.3790
25.505,-1.9783,-1.9783,-0.0704,-7.0740,-7.0740,0.0000,-1.8778,-1.8778,0.3788
25.508,-1.9790,-1.9790,-0.0707,-7.0796,-7.0796,0.0000,-1.8778,-1.8778,0.3786
25.511,-1.9795,-1.9795,-0.0710,-7.0842,-7.0842,0.0000,-1.8778,-1.8778,0.3783
25.516,-1.9803,-1.9803,-0.0713,-7.0915,-7.0915,0.0000,-1.8778,-1.8778,0.3781
25.520,-1.9810,-1.9810,-0.0717,-7.0970,-7.0970,0.0000,-1.8778,-1.8778,0.3778
25.524,-1.9837,-1.9837,-0.0721,-7.0870,-7.0870,0.0000,-1.7909,-1.7909,0.3776
25.528,-1.9843,-1.9843,-0.0724,-7.0921,-7.0921,0.0000,-1.7909,-1.7909,0.3774
25.531,-1.9848,-1.9848,-0.0727,-7.0966,-7.0966,0.0000,-1.7909,-1.7909,0.3771
25.535,-1.9854,-1.9854,-0.0730,-7.1015,-7.1015,0.0000,-1.7909,-1.7909,0.3769
25.540,-1.9861,-1.9861,-0.0734,-7.1074,-7.1074,0.0000,-1.7909,-1.7909,0.3767
25.549,-1.9898,-1.9898,-0.0738,-7.1013,-7.1013,0.0000,-1.6855,-1.6855,0.3764
25.554,-1.9905,-1.9905,-0.0746,-7.1068,-7.1068,0.0000,-1.6855,-1.6855,0.3760
25.558,-1.9909,-1.9909,-0.0750,-7.1105,-7.1105,0.0000,-1.6855,-1.6855,0.3757
25.563,-1.9944,-1.9944,-0.0753,-7.0988,-7.0988,0.0000,-1.5589,-1.5589,0.3755
25.569,-1.9951,-1.9951,-0.0758,-7.1042,-7.1042,0.0000,-1.5589,-1.5589,0.3753
25.573,-1.9955,-1.9955,-0.0763,-7.1074,-7.1074,0.0000,-1.5589,-1.5589,0.3750
25.577,-1.9403,-1.9403,-0.0766,-7.1111,-7.1111,0.0000,-1.5589,-1.5589,0.3748
25.580,-1.8878,-1.8878,-0.0769,-7.1145,-7.1145,0.0000,-1.5589,-1.5589,0.3747
25.584,-1.8357,-1.8357,-0.0772,-7.1025,-7.1025,0.0000,-1.4300,-1.4300,0.3745
25.588,-1.7771,-1.7771,-0.0775,-7.1069,-7.1069,0.0000,-1.4300,-1.4300,0.3744
25.592,-1.7250,-1.7250,-0.0778,-7.1110,-7.1110,0.0000,-1.4300,-1.4300,0.3742
25.598,-1.6419,-1.6419,-0.0780,-7.1191,-7.1191,0.0000,-1.4300,-1.4300,0.3741
25.602,-1.5855,-1.5855,-0.0784,-7.1256,-7.1256,0.0000,-1.4300,-1.4300,0.3738
25.606,-1.5411,-1.5411,-0.0787,-7.1172,-7.1172,0.0000,-1.3025,-1.3025,0.3737
25.610,-1.4891,-1.4891,-0.0789,-7.1248,-7.1248,0.0000,-1.3025,-1.3025,0.3736
25.613,-1.4479,-1.4479,-0.0791,-7.1313,-7.1313,0.0000,-1.3025,-1.3025,0.3735
25.617,-1.4038,-1.4038,-0.0793,-7.1390,-7.1390,0.0000,-1.3025,-1.3025,0.3734
25.620,-1.3591,-1.3591,-0.0795,-7.1476,-7.1476,0.0000,-1.3025,-1.3025,0.3732
25.625,-1.3080,-1.3080,-0.0797,-7.1454,-7.1454,0.0000,-1.1637,-1.1637,0.3731
25.629,-1.2609,-1.2609,-0.0799,-7.1563,-7.1563,0.0000,-1.1637,-1.1637,0.3730
25.632,-1.2216,-1.2216,-0.0801,-7.1661,-7.1661,0.0000,-1.1637,-1.1637,0.3729
25.636,-1.1780,-1.1780,-0.0802,-7.1779,-7.1779,0.0000,-1.1637,-1.1637,0.3729
25.640,-1.1398,-1.1398,-0.0804,-7.1889,-7.1889,0.0000,-1.1637,-1.1637,0.3728
25.643,-1.1069,-1.1069,-0.0805,-7.1843,-7.1843,0.0000,-0.9716,-0.9716,0.3727
25.648,-1.0556,-1.0556,-0.0806,-7.2007,-7.2007,0.0000,-0.9716,-0.9716,0.3727
25.656,-0.9689,-0.9689,-0.0808,-7.2304,-7.2304,0.0000,-0.9716,-0.9716,0.3726
25.660,-0.9269,-0.9269,-0.0810,-7.2453,-7.2453,0.0000,-0.9716,-0.9716,0.3725
25.663,-0.8937,-0.8937,-0.0811,-7.2433,-7.2433,0.0000,-0.7550,-0.7550,0.3725
25.669,-0.8371,-0.8371,-0.0812,-7.2652,-7.2652,0.0000,-0.7550,-0.7550,0.3724
25.673,-0.7996,-0.7996,-0.0813,-7.2803,-7.2803,0.0000,-0.7550,-0.7550,0.3724
25.677,-0.7656,-0.7656,-0.0814,-7.2944,-7.2944,0.0000,-0.7550,-0.7550,0.3724
25.680,-0.7357,-0.7357,-0.0815,-7.3071,-7.3071,0.0000,-0.7550,-0.7550,0.3724
25.685,-0.6938,-0.6938,-0.0815,-7.3102,-7.3102,0.0000,-0.4750,-0.4750,0.3724
25.689,-0.6565,-0.6565,-0.0816,-7.3275,-7.3275,0.0000,-0.4750,-0.4750,0.3725
25.692,-0.6283,-0.6283,-0.0816,-7.3410,-7.3410,0.0000,-0.4750,-0.4750,0.3725
25.696,-0.6006,-0.6006,-0.0817,-7.3546,-7.3546,0.0000,-0.4750,-0.4750,0.3726
25.699,-0.5716,-0.5716,-0.0817,-7.3694,-7.3694,0.0000,-0.4750,-0.4750,0.3726
25.703,-0.5405,-0.5405,-0.0817,-7.3718,-7.3718,0.0000,-0.1844,-0.1844,0.3727
25.707,-0.5102,-0.5102,-0.0817,-7.3883,-7.3883,0.0000,-0.1844,-0.1844,0.3728
25.710,-0.4816,-0.4816,-0.0818,-7.4044,-7.4044,0.0000,-0.1844,-0.1844,0.3729
25.716,-0.4396,-0.4396,-0.0818,-7.4259,-7.4259,0.0000,-0.1844,-0.1844,0.3729
25.721,-0.4018,-0.4018,-0.0818,-7.4376,-7.4376,0.0000,-0.1844,-0.1844,0.3731
25.724,-0.3734,-0.3734,-0.0818,-7.4309,-7.4309,0.0000,0.1132,0.1132,0.3732
25.728,-0.3441,-0.3441,-0.0818,-7.4308,-7.4308,0.0000,0.1132,0.1132,0.3734
25.732,-0.3190,-0.3190,-0.0818,-7.4269,-7.4269,0.0000,0.1132,0.1132,0.3735
25.736,-0.2930,-0.2930,-0.0817,-7.4186,-7.4186,0.0000,0.1132,0.1132,0.3737
25.739,-0.2686,-0.2686,-0.0817,-7.4070,-7.4070,0.0000,0.1132,0.1132,0.3738
25.743,-0.2408,-0.2408,-0.0817,-7.3840,-7.3840,0.0000,0.4188,0.4188,0.3740
25.751,-0.1883,-0.1883,-0.0817,-7.3310,-7.3310,0.0000,0.4188,0.4188,0.3742
25.755,-0.1585,-0.1585,-0.0816,-7.2943,-7.2943,0.0000,0.4188,0.4188,0.3746
25.762,-0.1151,-0.1151,-0.0815,-7.2255,-7.2255,0.0000,0.4188,0.4188,0.3749
25.766,-0.0869,-0.0869,-0.0814,-7.1855,-7.1855,0.0000,0.7258,0.7258,0.3752
25.770,-0.0615,-0.0615,-0.0814,-7.1453,-7.1453,0.0000,0.7258,0.7258,0.3755
25.774,-0.0428,-0.0428,-0.0813,-7.1156,-7.1156,0.0000,0.7258,0.7258,0.3758
25.777,-0.0239,-0.0239,-0.0812,-7.0860,-7.0860,0.0000,0.7258,0.7258,0.3760
25.781,-0.0014,-0.0014,-0.0812,-7.0512,-7.0512,0.0000,0.7258,0.7258,0.3762
25.785,0.0295,0.0295,-0.0811,-7.0158,-7.0158,0.0000,1.0655,1.0655,0.3765
25.789,0.0511,0.0511,-0.0810,-6.9832,-6.9832,0.0000,1.0655,1.0655,0.3769
25.793,0.0680,0.0680,-0.0809,-6.9580,-6.9580,0.0000,1.0655,1.0655,0.3772
25.796,0.0872,0.0872,-0.0808,-6.9295,-6.9295,0.0000,1.0655,1.0655,0.3775
25.800,0.1069,0.1069,-0.0807,-6.9008,-6.9008,0.0000,1.0655,1.0655,0.3778
25.804,0.1355,0.1355,-0.0806,-6.8781,-6.8781,0.0000,1.4064,1.4064,0.3781
25.807,0.1533,0.1533,-0.0806,-6.8527,-6.8527,0.0000,1.4064,1.4064,0.3785
25.811,0.1731,0.1731,-0.0805,-6.8248,-6.8248,0.0000,1.4064,1.4064,0.3788
25.815,0.1897,0.1897,-0.0803,-6.8018,-6.8018,0.0000,1.4064,1.4064,0.3792
25.819,0.2072,0.2072,-0.0802,-6.7778,-6.7778,0.0000,1.4064,1.4064,0.3796
25.822,0.2222,0.2222,-0.0801,-6.7577,-6.7577,0.0000,1.4064,1.4064,0.3800
25.825,0.2501,0.2501,-0.0800,-6.7444,-6.7444,0.0000,1.7359,1.7359,0.3803
25.829,0.2665,0.2665,-0.0799,-6.7229,-6.7229,0.0000,1.7359,1.7359,0.3807
25.833,0.2810,0.2810,-0.0798,-6.7041,-6.7041,0.0000,1.7359,1.7359,0.3811
25.836,0.2962,0.2962,-0.0797,-6.6847,-6.6847,0.0000,1.7359,1.7359,0.3815
25.840,0.3099,0.3099,-0.0796,-6.6676,-6.6676,0.0000,1.7359,1.7359,0.3819
25.844,0.3439,0.3439,-0.0795,-6.6553,-6.6553,0.0000,2.0830,2.0830,0.3823
25.848,0.3605,0.3605,-0.0793,-6.6353,-6.6353,0.0000,2.0830,2.0830,0.3828
25.852,0.3763,0.3763,-0.0792,-6.6166,-6.6166,0.0000,2.0830,2.0830,0.3834
25.857,0.3946,0.3946,-0.0790,-6.5957,-6.5957,0.0000,2.0830,2.0830,0.3839
25.864,0.4418,0.4418,-0.0788,-6.5791,-6.5791,0.0000,2.4601,2.4601,0.3845
25.870,0.4616,0.4616,-0.0786,-6.5580,-6.5580,0.0000,2.4601,2.4601,0.3856
25.875,0.4810,0.4810,-0.0783,-6.5381,-6.5381,0.0000,2.4601,2.4601,0.3864
25.879,0.4934,0.4934,-0.0781,-6.5258,-6.5258,0.0000,2.4601,2.4601,0.3872
25.883,0.5273,0.5273,-0.0780,-6.5321,-6.5321,0.0000,2.8260,2.8260,0.3877
25.887,0.5416,0.5416,-0.0778,-6.5188,-6.5188,0.0000,2.8260,2.8260,0.3883
25.890,0.5525,0.5525,-0.0776,-6.5089,-6.5089,0.0000,2.8260,2.8260,0.3890
25.894,0.5628,0.5628,-0.0775,-6.4998,-6.4998,0.0000,2.8260,2.8260,0.3895
25.900,0.5819,0.5819,-0.0773,-6.4839,-6.4839,0.0000,2.8260,2.8260,0.3900
25.904,0.6172,0.6172,-0.0770,-6.4968,-6.4968,0.0000,3.1711,3.1711,0.3910
25.909,0.6303,0.6303,-0.0769,-6.4869,-6.4869,0.0000,3.1711,3.1711,0.3917
25.912,0.6402,0.6402,-0.0766,-6.4798,-6.4798,0.0000,3.1711,3.1711,0.3925
25.915,0.6494,0.6494,-0.0765,-6.4734,-6.4734,0.0000,3.1711,3.1711,0.3931
25.919,0.6596,0.6596,-0.0763,-6.4667,-6.4667,0.0000,3.1711,3.1711,0.3937
25.922,0.6685,0.6685,-0.0761,-6.4612,-6.4612,0.0000,3.1711,3.1711,0.3943
25.926,0.7020,0.7020,-0.0760,-6.4828,-6.4828,0.0000,3.5124,3.5124,0.3949
25.929,0.7114,0.7114,-0.0758,-6.4777,-6.4777,0.0000,3.5124,3.5124,0.3955
25.933,0.7203,0.7203,-0.0756,-6.4732,-6.4732,0.0000,3.5124,3.5124,0.3962
25.937,0.7297,0.7297,-0.0755,-6.4689,-6.4689,0.0000,3.5124,3.5124,0.3968
25.940,0.7377,0.7377,-0.0753,-6.4655,-6.4655,0.0000,3.5124,3.5124,0.3975
25.943,0.7738,0.7738,-0.0751,-6.4932,-6.4932,0.0000,3.8739,3.8739,0.3981
25.947,0.7829,0.7829,-0.0749,-6.4902,-6.4902,0.0000,3.8739,3.8739,0.3989
25.951,0.7922,0.7922,-0.0747,-6.4874,-6.4874,0.0000,3.8739,3.8739,0.3996
25.956,0.8019,0.8019,-0.0745,-6.4851,-6.4851,0.0000,3.8739,3.8739,0.4004
25.960,0.8123,0.8123,-0.0743,-6.4832,-6.4832,0.0000,3.8739,3.8739,0.4013
25.967,0.8548,0.8548,-0.0740,-6.5156,-6.5156,0.0000,4.2234,4.2234,0.4022
25.972,0.8640,0.8640,-0.0737,-6.5156,-6.5156,0.0000,4.2234,4.2234,0.4037
25.975,0.8715,0.8715,-0.0734,-6.5160,-6.5160,0.0000,4.2234,4.2234,0.4047
25.979,0.8790,0.8790,-0.0732,-6.5168,-6.5168,0.0000,4.2234,4.2234,0.4055
25.983,0.8985,0.8985,-0.0730,-6.5464,-6.5464,0.0000,4.3464,4.3464,0.4063
25.989,0.9092,0.9092,-0.0728,-6.5492,-6.5492,0.0000,4.3464,4.3464,0.4071
25.993,0.9174,0.9174,-0.0725,-6.5519,-6.5519,0.0000,4.3464,4.3464,0.4083
25.997,0.9237,0.9237,-0.0722,-6.5544,-6.5544,0.0000,4.3464,4.3464,0.4093
26.001,0.9309,0.9309,-0.0720,-6.5578,-6.5578,0.0000,4.3464,4.3464,0.4100
26.004,0.9339,0.9339,-0.0718,-6.5812,-6.5812,0.0000,4.2748,4.2748,0.4109
26.008,0.9405,0.9405,-0.0716,-6.5853,-6.5853,0.0000,4.2748,4.2748,0.4116
26.011,0.9458,0.9458,-0.0714,-6.5890,-6.5890,0.0000,4.2748,4.2748,0.4124
26.016,0.9534,0.9534,-0.0712,-6.5950,-6.5950,0.0000,4.2748,4.2748,0.4130
26.022,0.9629,0.9629,-0.0709,-6.6037,-6.6037,0.0000,4.2748,4.2748,0.4140
26.027,0.9517,0.9517,-0.0706,-6.6189,-6.6189,0.0000,3.9759,3.9759,0.4152
26.031,0.9575,0.9575,-0.0703,-6.6254,-6.6254,0.0000,3.9759,3.9759,0.4162
26.034,0.9630,0.9630,-0.0701,-6.6320,-6.6320,0.0000,3.9759,3.9759,0.4169
26.038,0.9680,0.9680,-0.0699,-6.6384,-6.6384,0.0000,3.9759,3.9759,0.4176
26.041,0.9725,0.9725,-0.0697,-6.6446,-6.6446,0.0000,3.9759,3.9759,0.4182
26.044,0.9425,0.9425,-0.0695,-6.6439,-6.6439,0.0000,3.4434,3.4434,0.4188
26.052,0.9537,0.9537,-0.0693,-6.6631,-6.6631,0.0000,3.4434,3.4434,0.4194
26.056,0.9585,0.9585,-0.0689,-6.6718,-6.6718,0.0000,3.4434,3.4434,0.4206
26.059,0.9628,0.9628,-0.0687,-6.6801,-6.6801,0.0000,3.4434,3.4434,0.4212
26.064,0.9698,0.9698,-0.0685,-6.7152,-6.7152,0.0000,3.4528,3.4528,0.4217
26.072,0.9801,0.9801,-0.0683,-6.7389,-6.7389,0.0000,3.4528,3.4528,0.4224
26.076,0.9844,0.9844,-0.0678,-6.7494,-6.7494,0.0000,3.4528,3.4528,0.4237
26.080,0.9891,0.9891,-0.0676,-6.7616,-6.7616,0.0000,3.4528,3.4528,0.4242
26.083,0.9784,0.9784,-0.0674,-6.7804,-6.7804,0.0000,3.2104,3.2104,0.4249
26.088,0.9830,0.9830,-0.0672,-6.7938,-6.7938,0.0000,3.2104,3.2104,0.4254
26.091,0.9867,0.9867,-0.0670,-6.8051,-6.8051,0.0000,3.2104,3.2104,0.4260
26.095,0.9905,0.9905,-0.0668,-6.8175,-6.8175,0.0000,3.2104,3.2104,0.4264
26.099,0.9949,0.9949,-0.0666,-6.8322,-6.8322,0.0000,3.2104,3.2104,0.4270
26.104,0.9881,0.9881,-0.0664,-6.8607,-6.8607,0.0000,3.0040,3.0040,0.4275
26.111,0.9946,0.9946,-0.0661,-6.8860,-6.8860,0.0000,3.0040,3.0040,0.4283
26.117,1.0002,1.0002,-0.0657,-6.9096,-6.9096,0.0000,3.0040,3.0040,0.4291
26.121,1.0046,1.0046,-0.0654,-6.9292,-6.9292,0.0000,3.0040,3.0040,0.4298
26.126,0.9964,0.9964,-0.0652,-6.9535,-6.9535,0.0000,2.7965,2.7965,0.4304
26.131,1.0005,1.0005,-0.0649,-6.9739,-6.9739,0.0000,2.7965,2.7965,0.4309
26.135,1.0040,1.0040,-0.0647,-6.9923,-6.9923,0.0000,2.7965,2.7965,0.4314
26.138,1.0071,1.0071,-0.0645,-7.0086,-7.0086,0.0000,2.7965,2.7965,0.4319
26.142,1.0105,1.0105,-0.0643,-7.0282,-7.0282,0.0000,2.7965,2.7965,0.4323
26.146,0.9900,0.9900,-0.0641,-7.0297,-7.0297,0.0000,2.3346,2.3346,0.4328
26.150,0.9932,0.9932,-0.0639,-7.0495,-7.0495,0.0000,2.3346,2.3346,0.4331
26.154,0.9961,0.9961,-0.0637,-7.0678,-7.0678,0.0000,2.3346,2.3346,0.4334
26.157,0.9986,0.9986,-0.0635,-7.0845,-7.0845,0.0000,2.3346,2.3346,0.4338
26.160,1.0009,1.0009,-0.0633,-7.1007,-7.1007,0.0000,2.3346,2.3346,0.4341
26.163,0.9935,0.9935,-0.0632,-7.1210,-7.1210,0.0000,2.1381,2.1381,0.4343
26.169,0.9973,0.9973,-0.0630,-7.1499,-7.1499,0.0000,2.1381,2.1381,0.4346
26.178,1.0040,1.0040,-0.0627,-7.2055,-7.2055,0.0000,2.1381,2.1381,0.4350
26.185,0.9910,0.9910,-0.0622,-7.2288,-7.2288,0.0000,1.7140,1.7140,0.4357
26.189,0.9938,0.9938,-0.0619,-7.2543,-7.2543,0.0000,1.7140,1.7140,0.4361
26.193,0.9960,0.9960,-0.0617,-7.2761,-7.2761,0.0000,1.7140,1.7140,0.4363
26.196,0.9983,0.9983,-0.0615,-7.2980,-7.2980,0.0000,1.7140,1.7140,0.4365
26.204,1.0027,1.0027,-0.0614,-7.3634,-7.3634,0.0000,1.7675,1.7675,0.4367
26.208,1.0050,1.0050,-0.0610,-7.3888,-7.3888,0.0000,1.7675,1.7675,0.4371
26.211,1.0068,1.0068,-0.0608,-7.4095,-7.4095,0.0000,1.7675,1.7675,0.4373
26.214,1.0086,1.0086,-0.0607,-7.4306,-7.4306,0.0000,1.7675,1.7675,0.4375
26.218,1.0107,1.0107,-0.0605,-7.4568,-7.4568,0.0000,1.7675,1.7675,0.4377
26.221,1.0126,1.0126,-0.0603,-7.4798,-7.4798,0.0000,1.7675,1.7675,0.4379
26.225,1.0026,1.0026,-0.0601,-7.4869,-7.4869,0.0000,1.3638,1.3638,0.4381
26.229,1.0046,1.0046,-0.0600,-7.5137,-7.5137,0.0000,1.3638,1.3638,0.4382
26.232,1.0062,1.0062,-0.0598,-7.5370,-7.5370,0.0000,1.3638,1.3638,0.4384
26.237,1.0085,1.0085,-0.0596,-7.5696,-7.5696,0.0000,1.3638,1.3638,0.4385
26.240,1.0103,1.0103,-0.0594,-7.5967,-7.5967,0.0000,1.3638,1.3638,0.4386
26.244,1.0072,1.0072,-0.0592,-7.6207,-7.6207,0.0000,1.1943,1.1943,0.4388
26.247,1.0089,1.0089,-0.0591,-7.6484,-7.6484,0.0000,1.1943,1.1943,0.4388
26.251,1.0106,1.0106,-0.0589,-7.6760,-7.6760,0.0000,1.1943,1.1943,0.4389
26.254,1.0121,1.0121,-0.0587,-7.7020,-7.7020,0.0000,1.1943,1.1943,0.4390
26.258,1.0136,1.0136,-0.0586,-7.7270,-7.7270,0.0000,1.1943,1.1943,0.4391
26.261,1.0149,1.0149,-0.0584,-7.7518,-7.7518,0.0000,1.1943,1.1943,0.4392
26.264,1.0129,1.0129,-0.0583,-7.7759,-7.7759,0.0000,1.0195,1.0195,0.4393
26.269,1.0151,1.0151,-0.0581,-7.8188,-7.8188,0.0000,1.0195,1.0195,0.4393
26.277,1.0181,1.0181,-0.0579,-7.8799,-7.8799,0.0000,1.0195,1.0195,0.4394
26.280,1.0194,1.0194,-0.0576,-7.9078,-7.9078,0.0000,1.0195,1.0195,0.4396
26.285,1.0191,1.0191,-0.0574,-7.9434,-7.9434,0.0000,0.8388,0.8388,0.4396
26.289,1.0207,1.0207,-0.0572,-7.9808,-7.9808,0.0000,0.8388,0.8388,0.4396
26.293,1.0219,1.0219,-0.0570,-8.0088,-8.0088,0.0000,0.8388,0.8388,0.4397
26.296,1.0231,1.0231,-0.0568,-8.0370,-8.0370,0.0000,0.8388,0.8388,0.4397
26.300,1.0246,1.0246,-0.0567,-8.0757,-8.0757,0.0000,0.8388,0.8388,0.4397
26.304,1.0257,1.0257,-0.0565,-8.1008,-8.1008,0.0000,0.4869,0.4869,0.4398
26.309,1.0270,1.0270,-0.0563,-8.1377,-8.1377,0.0000,0.4869,0.4869,0.4397
26.313,1.0283,1.0283,-0.0561,-8.1735,-8.1735,0.0000,0.4869,0.4869,0.4397
26.316,1.0295,1.0295,-0.0559,-8.2072,-8.2072,0.0000,0.4869,0.4869,0.4396
26.320,1.0306,1.0306,-0.0558,-8.2405,-8.2405,0.0000,0.4869,0.4869,0.4396
26.325,1.0329,1.0329,-0.0556,-8.2790,-8.2790,0.0000,0.3138,0.3138,0.4395
26.330,1.0345,1.0345,-0.0554,-8.3322,-8.3322,0.0000,0.3138,0.3138,0.4395
26.334,1.0357,1.0357,-0.0552,-8.3693,-8.3693,0.0000,0.3138,0.3138,0.4394
26.338,1.0366,1.0366,-0.0550,-8.4007,-8.4007,0.0000,0.3138,0.3138,0.4393
26.341,1.0375,1.0375,-0.0548,-8.4312,-8.4312,0.0000,0.3138,0.3138,0.4392
26.345,1.0349,1.0349,-0.0547,-8.4835,-8.4835,0.0000,0.5737,0.5737,0.4392
26.349,1.0361,1.0361,-0.0545,-8.5262,-8.5262,0.0000,0.5737,0.5737,0.4391
26.356,1.0377,1.0377,-0.0543,-8.5883,-8.5883,0.0000,0.5737,0.5737,0.4391
26.359,1.0385,1.0385,-0.0540,-8.6221,-8.6221,0.0000,0.5737,0.5737,0.4391
26.362,1.0393,1.0393,-0.0539,-8.6535,-8.6535,0.0000,0.5737,0.5737,0.4391
26.366,1.0469,1.0469,-0.0538,-8.6788,-8.6788,0.0000,0.2321,0.2321,0.4390
26.370,1.0479,1.0479,-0.0536,-8.7199,-8.7199,0.0000,0.2321,0.2321,0.4390
26.373,1.0487,1.0487,-0.0534,-8.7551,-8.7551,0.0000,0.2321,0.2321,0.4389
26.384,1.0516,1.0516,-0.0533,-8.8692,-8.8692,0.0000,0.2170,0.2170,0.4388
26.398,1.0543,1.0543,-0.0528,-9.0108,-9.0108,0.0000,0.2170,0.2170,0.4385
26.403,1.0557,1.0557,-0.0523,-9.0709,-9.0709,0.0000,0.2105,0.2105,0.4382
26.409,1.0569,1.0569,-0.0520,-9.1343,-9.1343,0.0000,0.2105,0.2105,0.4381
26.416,1.0581,1.0581,-0.0518,-9.2061,-9.2061,0.0000,0.2105,0.2105,0.4380
26.422,1.0590,1.0590,-0.0515,-9.2575,-9.2575,0.0000,0.2105,0.2105,0.4378
26.425,1.0595,1.0595,-0.0513,-9.2931,-9.2931,0.0000,0.2095,0.2095,0.4377
26.429,1.0601,1.0601,-0.0511,-9.3304,-9.3304,0.0000,0.2095,0.2095,0.4376
26.432,1.0607,1.0607,-0.0510,-9.3660,-9.3660,0.0000,0.2095,0.2095,0.4375
26.436,1.0613,1.0613,-0.0508,-9.4079,-9.4079,0.0000,0.2095,0.2095,0.4375
26.440,1.0620,1.0620,-0.0507,-9.4501,-9.4501,0.0000,0.2095,0.2095,0.4374
26.444,1.0623,1.0623,-0.0505,-9.4868,-9.4868,0.0000,0.2023,0.2023,0.4373
26.448,1.0629,1.0629,-0.0503,-9.5256,-9.5256,0.0000,0.2023,0.2023,0.4372
26.452,1.0634,1.0634,-0.0502,-9.5625,-9.5625,0.0000,0.2023,0.2023,0.4371
26.455,1.0639,1.0639,-0.0500,-9.5953,-9.5953,0.0000,0.2023,0.2023,0.4370
26.458,1.0643,1.0643,-0.0499,-9.6270,-9.6270,0.0000,0.2023,0.2023,0.4370
26.461,1.0648,1.0648,-0.0498,-9.6582,-9.6582,0.0000,0.2023,0.2023,0.4369
26.465,1.0649,1.0649,-0.0497,-9.6896,-9.6896,0.0000,0.1835,0.1835,0.4368
26.470,1.0656,1.0656,-0.0495,-9.7417,-9.7417,0.0000,0.1835,0.1835,0.4368
26.473,1.0660,1.0660,-0.0493,-9.7779,-9.7779,0.0000,0.1835,0.1835,0.4366
26.478,1.0666,1.0666,-0.0492,-9.8243,-9.8243,0.0000,0.1835,0.1835,0.4366
26.485,1.0669,1.0669,-0.0490,-9.8881,-9.8881,0.0000,0.1522,0.1522,0.4365
26.492,1.0678,1.0678,-0.0487,-9.9585,-9.9585,0.0000,0.1522,0.1522,0.4363
26.496,1.0682,1.0682,-0.0484,-9.9902,-9.9902,0.0000,0.1522,0.1522,0.4361
26.499,1.0686,1.0686,-0.0483,-10.0240,-10.0240,0.0000,0.1522,0.1522,0.4360
26.506,1.0684,1.0684,-0.0482,-10.0809,-10.0809,0.0000,0.1101,0.1101,0.4360
26.509,1.0688,1.0688,-0.0479,-10.1159,-10.1159,0.0000,0.1101,0.1101,0.4358
26.513,1.0692,1.0692,-0.0478,-10.1448,-10.1448,0.0000,0.1101,0.1101,0.4357
26.517,1.0697,1.0697,-0.0477,-10.1864,-10.1864,0.0000,0.1101,0.1101,0.4356
26.521,1.0700,1.0700,-0.0475,-10.2184,-10.2184,0.0000,0.1101,0.1101,0.4355
26.524,1.0689,1.0689,-0.0473,-10.2452,-10.2452,0.0000,0.0690,0.0690,0.4354
26.528,1.0693,1.0693,-0.0472,-10.2774,-10.2774,0.0000,0.0690,0.0690,0.4353
26.531,1.0696,1.0696,-0.0471,-10.3043,-10.3043,0.0000,0.0690,0.0690,0.4352
26.535,1.0699,1.0699,-0.0470,-10.3345,-10.3345,0.0000,0.0690,0.0690,0.4351
26.538,1.0702,1.0702,-0.0468,-10.3616,-10.3616,0.0000,0.0690,0.0690,0.4350
26.542,1.0705,1.0705,-0.0467,-10.3884,-10.3884,0.0000,0.0690,0.0690,0.4349
26.546,1.0689,1.0689,-0.0466,-10.4189,-10.4189,0.0000,0.0191,0.0191,0.4349
26.550,1.0693,1.0693,-0.0464,-10.4538,-10.4538,0.0000,0.0191,0.0191,0.4347
26.554,1.0696,1.0696,-0.0462,-10.4795,-10.4795,0.0000,0.0191,0.0191,0.4346
26.557,1.0699,1.0699,-0.0461,-10.5032,-10.5032,0.0000,0.0191,0.0191,0.4345
26.561,1.0701,1.0701,-0.0460,-10.5285,-10.5285,0.0000,0.0191,0.0191,0.4344
26.564,1.0680,1.0680,-0.0459,-10.5516,-10.5516,0.0000,-0.0382,-0.0382,0.4343
26.568,1.0683,1.0683,-0.0458,-10.5816,-10.5816,0.0000,-0.0382,-0.0382,0.4342
26.572,1.0685,1.0685,-0.0456,-10.6039,-10.6039,0.0000,-0.0382,-0.0382,0.4341
