Time,Car_Surge,Ship_Surge,Total_Surge,Car_Sway,Ship_Sway,Total_Sway,Total_Heave
7.090,0.0000,4.1167,4.1167,0.0000,3.8971,3.8971,0.9379
7.094,0.0000,4.1167,4.1167,0.0000,3.8971,3.8971,0.9379
7.101,0.0000,4.1167,4.1167,0.0000,3.8971,3.8971,0.9379
7.107,0.0000,4.1167,4.1167,0.0000,3.8971,3.8971,0.9379
7.110,0.0000,4.1925,4.1925,0.0000,3.8326,3.8326,0.9243
7.114,0.0000,4.1925,4.1925,0.0000,3.8326,3.8326,0.9243
7.118,0.0000,4.1925,4.1925,0.0000,3.8326,3.8326,0.9243
7.121,0.0000,4.1925,4.1925,0.0000,3.8326,3.8326,0.9243
7.125,0.0000,4.1925,4.1925,0.0000,3.8326,3.8326,0.9243
7.128,0.0000,4.1925,4.1925,0.0000,3.8326,3.8326,0.9243
7.132,0.0000,4.2509,4.2509,0.0000,3.7642,3.7642,0.9038
7.136,0.0000,4.2509,4.2509,0.0000,3.7642,3.7642,0.9038
7.140,0.0000,4.2509,4.2509,0.0000,3.7642,3.7642,0.9038
7.143,0.0000,4.2509,4.2509,0.0000,3.7642,3.7642,0.9038
7.147,0.0000,4.2509,4.2509,0.0000,3.7642,3.7642,0.9038
7.151,0.0000,4.2936,4.2936,0.0000,3.6925,3.6925,0.8772
7.155,0.0000,4.2936,4.2936,0.0000,3.6925,3.6925,0.8772
7.159,0.0000,4.2936,4.2936,0.0000,3.6925,3.6925,0.8772
7.162,0.0000,4.2936,4.2936,0.0000,3.6925,3.6925,0.8772
7.167,0.0000,4.2936,4.2936,0.0000,3.6925,3.6925,0.8772
7.171,0.0000,4.3218,4.3218,0.0000,3.6178,3.6178,0.8444
7.175,0.0000,4.3218,4.3218,0.0000,3.6178,3.6178,0.8444
7.178,0.0000,4.3218,4.3218,0.0000,3.6178,3.6178,0.8444
7.183,0.0000,4.3218,4.3218,0.0000,3.6178,3.6178,0.8444
7.187,0.0000,4.3218,4.3218,0.0000,3.6178,3.6178,0.8444
7.191,0.0000,4.3370,4.3370,0.0000,3.5419,3.5419,0.6495
7.195,0.0000,4.3370,4.3370,0.0000,3.5419,3.5419,0.6495
7.200,0.0000,4.3370,4.3370,0.0000,3.5419,3.5419,0.6495
7.203,0.0000,4.3370,4.3370,0.0000,3.5419,3.5419,0.6495
7.207,0.0000,4.3370,4.3370,0.0000,3.5419,3.5419,0.6495
7.220,0.0000,4.3406,4.3406,0.0000,3.4627,3.4627,0.6163
7.226,0.0000,4.3406,4.3406,0.0000,3.4627,3.4627,0.6163
7.234,0.0000,4.3335,4.3335,0.0000,3.3819,3.3819,0.5772
7.240,0.0000,4.3335,4.3335,0.0000,3.3819,3.3819,0.5772
7.243,0.0000,4.3335,4.3335,0.0000,3.3819,3.3819,0.5772
7.247,0.0000,4.3335,4.3335,0.0000,3.3819,3.3819,0.5772
7.255,0.0000,4.3168,4.3168,0.0000,3.2998,3.2998,0.5330
7.266,0.0000,4.3168,4.3168,0.0000,3.2998,3.2998,0.5330
7.272,0.0000,4.2916,4.2916,0.0000,3.2169,3.2169,0.4847
7.276,0.0000,4.2916,4.2916,0.0000,3.2169,3.2169,0.4847
7.279,0.0000,4.2916,4.2916,0.0000,3.2169,3.2169,0.4847
7.283,0.0000,4.2916,4.2916,0.0000,3.2169,3.2169,0.4847
7.287,0.0000,4.2916,4.2916,0.0000,3.2169,3.2169,0.4847
7.290,0.0000,4.2587,4.2587,0.0000,3.1334,3.1334,0.4325
7.294,0.0000,4.2587,4.2587,0.0000,3.1334,3.1334,0.4325
7.298,0.0000,4.2587,4.2587,0.0000,3.1334,3.1334,0.4325
7.302,0.0000,4.2587,4.2587,0.0000,3.1334,3.1334,0.4325
7.305,0.0000,4.2587,4.2587,0.0000,3.1334,3.1334,0.4325
7.309,0.0000,4.2587,4.2587,0.0000,3.1334,3.1334,0.4325
7.312,0.0000,4.2189,4.2189,0.0000,3.0496,3.0496,0.3764
7.316,0.0000,4.2189,4.2189,0.0000,3.0496,3.0496,0.3764
7.320,0.0000,4.2189,4.2189,0.0000,3.0496,3.0496,0.3764
7.323,0.0000,4.2189,4.2189,0.0000,3.0496,3.0496,0.3764
7.327,0.0000,4.2189,4.2189,0.0000,3.0496,3.0496,0.3764
7.330,0.0000,4.1730,4.1730,0.0000,2.9659,2.9659,0.3167
7.335,0.0000,4.1730,4.1730,0.0000,2.9659,2.9659,0.3167
7.338,0.0000,4.1730,4.1730,0.0000,2.9659,2.9659,0.3167
7.342,0.0000,4.1730,4.1730,0.0000,2.9659,2.9659,0.3167
7.345,0.0000,4.1730,4.1730,0.0000,2.9659,2.9659,0.3167
7.349,0.0000,4.1730,4.1730,0.0000,2.9659,2.9659,0.3167
7.352,0.0000,4.1217,4.1217,0.0000,2.8823,2.8823,0.2542
7.356,0.0000,4.1217,4.1217,0.0000,2.8823,2.8823,0.2542
7.360,0.0000,4.1217,4.1217,0.0000,2.8823,2.8823,0.2542
7.363,0.0000,4.1217,4.1217,0.0000,2.8823,2.8823,0.2542
7.367,0.0000,4.1217,4.1217,0.0000,2.8823,2.8823,0.2542
7.371,0.0000,4.0656,4.0656,0.0000,2.7990,2.7990,0.1897
7.375,0.0000,4.0656,4.0656,0.0000,2.7990,2.7990,0.1897
7.378,0.0000,4.0656,4.0656,0.0000,2.7990,2.7990,0.1897
7.382,0.0000,4.0656,4.0656,0.0000,2.7990,2.7990,0.1897
7.386,0.0000,4.0656,4.0656,0.0000,2.7990,2.7990,0.1897
7.389,0.0000,4.0054,4.0054,0.0000,2.7160,2.7160,0.1247
7.394,0.0000,4.0054,4.0054,0.0000,2.7160,2.7160,0.1247
7.397,0.0000,4.0054,4.0054,0.0000,2.7160,2.7160,0.1247
7.401,0.0000,4.0054,4.0054,0.0000,2.7160,2.7160,0.1247
7.414,0.0000,3.9415,3.9415,0.0000,2.6332,2.6332,0.0600
7.421,0.0000,3.9415,3.9415,0.0000,2.6332,2.6332,0.0600
7.426,0.0000,3.9415,3.9415,0.0000,2.6332,2.6332,0.0600
7.430,0.0000,3.8744,3.8744,0.0000,2.5508,2.5508,-0.0049
7.435,0.0000,3.8744,3.8744,0.0000,2.5508,2.5508,-0.0049
7.439,0.0000,3.8744,3.8744,0.0000,2.5508,2.5508,-0.0049
7.442,0.0000,3.8744,3.8744,0.0000,2.5508,2.5508,-0.0049
7.446,0.0000,3.8744,3.8744,0.0000,2.5508,2.5508,-0.0049
7.450,0.0000,3.8047,3.8047,0.0000,2.4685,2.4685,-0.0697
7.454,0.0000,3.8047,3.8047,0.0000,2.4685,2.4685,-0.0697
7.457,0.0000,3.8047,3.8047,0.0000,2.4685,2.4685,-0.0697
7.461,0.0000,3.8047,3.8047,0.0000,2.4685,2.4685,-0.0697
7.465,0.0000,3.8047,3.8047,0.0000,2.4685,2.4685,-0.0697
7.468,0.0000,3.8047,3.8047,0.0000,2.4685,2.4685,-0.0697
7.472,0.0000,3.7327,3.7327,0.0000,2.3864,2.3864,-0.1341
7.476,0.0000,3.7327,3.7327,0.0000,2.3864,2.3864,-0.1341
7.480,0.0000,3.7327,3.7327,0.0000,2.3864,2.3864,-0.1341
7.484,0.0000,3.7327,3.7327,0.0000,2.3864,2.3864,-0.1341
7.488,0.0000,3.7327,3.7327,0.0000,2.3864,2.3864,-0.1341
7.491,0.0000,3.6588,3.6588,0.0000,2.3041,2.3041,-0.1984
7.495,0.0000,3.6588,3.6588,0.0000,2.3041,2.3041,-0.1984
7.499,0.0000,3.6588,3.6588,0.0000,2.3041,2.3041,-0.1984
7.503,0.0000,3.6588,3.6588,0.0000,2.3041,2.3041,-0.1984
7.506,0.0000,3.6588,3.6588,0.0000,2.3041,2.3041,-0.1984
7.510,0.0000,3.5834,3.5834,0.0000,2.2216,2.2216,-0.2623
7.514,0.0000,3.5834,3.5834,0.0000,2.2216,2.2216,-0.2623
7.518,0.0000,3.5834,3.5834,0.0000,2.2216,2.2216,-0.2623
7.521,0.0000,3.5834,3.5834,0.0000,2.2216,2.2216,-0.2623
7.525,0.0000,3.5834,3.5834,0.0000,2.2216,2.2216,-0.2623
7.528,0.0000,3.5834,3.5834,0.0000,2.2216,2.2216,-0.2623
7.532,0.0000,3.5067,3.5067,0.0000,2.1386,2.1386,-0.3258
7.536,0.0000,3.5067,3.5067,0.0000,2.1386,2.1386,-0.3258
7.540,0.0000,3.5067,3.5067,0.0000,2.1386,2.1386,-0.3258
7.543,0.0000,3.5067,3.5067,0.0000,2.1386,2.1386,-0.3258
7.547,0.0000,3.5067,3.5067,0.0000,2.1386,2.1386,-0.3258
7.551,0.0000,3.4292,3.4292,0.0000,2.0551,2.0551,-0.3877
7.564,0.0000,3.4292,3.4292,0.0000,2.0551,2.0551,-0.3877
7.570,0.0000,3.3511,3.3511,0.0000,1.9711,1.9711,-0.4469
7.574,0.0000,3.3511,3.3511,0.0000,1.9711,1.9711,-0.4469
7.578,0.0000,3.3511,3.3511,0.0000,1.9711,1.9711,-0.4469
7.581,0.0000,3.3511,3.3511,0.0000,1.9711,1.9711,-0.4469
7.585,0.0000,3.3511,3.3511,0.0000,1.9711,1.9711,-0.4469
7.588,0.0000,3.3511,3.3511,0.0000,1.9711,1.9711,-0.4469
7.592,0.0000,3.2726,3.2726,0.0000,1.8865,1.8865,-0.5028
7.596,0.0000,3.2726,3.2726,0.0000,1.8865,1.8865,-0.5028
7.599,0.0000,3.2726,3.2726,0.0000,1.8865,1.8865,-0.5028
7.603,0.0000,3.2726,3.2726,0.0000,1.8865,1.8865,-0.5028
7.606,0.0000,3.2726,3.2726,0.0000,1.8865,1.8865,-0.5028
7.610,0.0000,3.1939,3.1939,0.0000,1.8017,1.8017,-0.5546
7.614,0.0000,3.1939,3.1939,0.0000,1.8017,1.8017,-0.5546
7.618,0.0000,3.1939,3.1939,0.0000,1.8017,1.8017,-0.5546
7.621,0.0000,3.1939,3.1939,0.0000,1.8017,1.8017,-0.5546
7.625,0.0000,3.1939,3.1939,0.0000,1.8017,1.8017,-0.5546
7.628,0.0000,3.1939,3.1939,0.0000,1.8017,1.8017,-0.5546
7.632,0.0000,3.1154,3.1154,0.0000,1.7166,1.7166,-0.6026
7.636,0.0000,3.1154,3.1154,0.0000,1.7166,1.7166,-0.6026
7.640,0.0000,3.1154,3.1154,0.0000,1.7166,1.7166,-0.6026
7.643,0.0000,3.1154,3.1154,0.0000,1.7166,1.7166,-0.6026
7.646,0.0000,3.1154,3.1154,0.0000,1.7166,1.7166,-0.6026
7.650,0.0000,3.0371,3.0371,0.0000,1.6317,1.6317,-0.6464
7.654,0.0000,3.0371,3.0371,0.0000,1.6317,1.6317,-0.6464
7.658,0.0000,3.0371,3.0371,0.0000,1.6317,1.6317,-0.6464
7.661,0.0000,3.0371,3.0371,0.0000,1.6317,1.6317,-0.6464
7.665,0.0000,3.0371,3.0371,0.0000,1.6317,1.6317,-0.6464
7.669,0.0000,3.0371,3.0371,0.0000,1.6317,1.6317,-0.6464
7.672,0.0000,2.9593,2.9593,0.0000,1.5470,1.5470,-0.6862
7.676,0.0000,2.9593,2.9593,0.0000,1.5470,1.5470,-0.6862
7.680,0.0000,2.9593,2.9593,0.0000,1.5470,1.5470,-0.6862
7.685,0.0000,2.9593,2.9593,0.0000,1.5470,1.5470,-0.6862
7.689,0.0000,2.9593,2.9593,0.0000,1.5470,1.5470,-0.6862
7.692,0.0000,2.8820,2.8820,0.0000,1.4630,1.4630,-0.7239
7.697,0.0000,2.8820,2.8820,0.0000,1.4630,1.4630,-0.7239
7.701,0.0000,2.8820,2.8820,0.0000,1.4630,1.4630,-0.7239
7.707,0.0000,2.8820,2.8820,0.0000,1.4630,1.4630,-0.7239
7.713,0.0000,2.8055,2.8055,0.0000,1.3799,1.3799,-0.7593
7.718,0.0000,2.8055,2.8055,0.0000,1.3799,1.3799,-0.7593
7.721,0.0000,2.8055,2.8055,0.0000,1.3799,1.3799,-0.7593
7.725,0.0000,2.8055,2.8055,0.0000,1.3799,1.3799,-0.7593
7.728,0.0000,2.8055,2.8055,0.0000,1.3799,1.3799,-0.7593
7.733,0.0000,2.7298,2.7298,0.0000,1.2981,1.2981,-0.7907
7.737,0.0000,2.7298,2.7298,0.0000,1.2981,1.2981,-0.7907
7.741,0.0000,2.7298,2.7298,0.0000,1.2981,1.2981,-0.7907
7.745,0.0000,2.7298,2.7298,0.0000,1.2981,1.2981,-0.7907
7.748,0.0000,2.7298,2.7298,0.0000,1.2981,1.2981,-0.7907
7.752,0.0000,2.6551,2.6551,0.0000,1.2178,1.2178,-0.8180
7.756,0.0000,2.6551,2.6551,0.0000,1.2178,1.2178,-0.8180
7.760,0.0000,2.6551,2.6551,0.0000,1.2178,1.2178,-0.8180
7.763,0.0000,2.6551,2.6551,0.0000,1.2178,1.2178,-0.8180
7.767,0.0000,2.6551,2.6551,0.0000,1.2178,1.2178,-0.8180
7.771,0.0000,2.5814,2.5814,0.0000,1.1395,1.1395,-0.8414
7.775,0.0000,2.5814,2.5814,0.0000,1.1395,1.1395,-0.8414
7.779,0.0000,2.5814,2.5814,0.0000,1.1395,1.1395,-0.8414
7.783,0.0000,2.5814,2.5814,0.0000,1.1395,1.1395,-0.8414
7.786,0.0000,2.5814,2.5814,0.0000,1.1395,1.1395,-0.8414
7.790,0.0000,2.5088,2.5088,0.0000,1.0632,1.0632,-0.8600
7.794,0.0000,2.5088,2.5088,0.0000,1.0632,1.0632,-0.8600
7.797,0.0000,2.5088,2.5088,0.0000,1.0632,1.0632,-0.8600
7.801,0.0000,2.5088,2.5088,0.0000,1.0632,1.0632,-0.8600
7.804,0.0000,2.5088,2.5088,0.0000,1.0632,1.0632,-0.8600
7.808,0.0000,2.5088,2.5088,0.0000,1.0632,1.0632,-0.8600
7.811,0.0000,2.4374,2.4374,0.0000,0.9892,0.9892,-0.8713
7.815,0.0000,2.4374,2.4374,0.0000,0.9892,0.9892,-0.8713
7.819,0.0000,2.4374,2.4374,0.0000,0.9892,0.9892,-0.8713
7.822,0.0000,2.4374,2.4374,0.0000,0.9892,0.9892,-0.8713
7.826,0.0000,2.4374,2.4374,0.0000,0.9892,0.9892,-0.8713
7.829,0.0000,2.3671,2.3671,0.0000,0.9178,0.9178,-0.8752
7.834,0.0000,2.3671,2.3671,0.0000,0.9178,0.9178,-0.8752
7.837,0.0000,2.3671,2.3671,0.0000,0.9178,0.9178,-0.8752
7.840,0.0000,2.3671,2.3671,0.0000,0.9178,0.9178,-0.8752
7.844,0.0000,2.3671,2.3671,0.0000,0.9178,0.9178,-0.8752
7.847,0.0000,2.3671,2.3671,0.0000,0.9178,0.9178,-0.8752
7.851,0.0000,2.2982,2.2982,0.0000,0.8490,0.8490,-0.8718
7.858,0.0000,2.2982,2.2982,0.0000,0.8490,0.8490,-0.8718
7.863,0.0000,2.2982,2.2982,0.0000,0.8490,0.8490,-0.8718
7.867,0.0000,2.2982,2.2982,0.0000,0.8490,0.8490,-0.8718
7.870,0.0000,2.2306,2.2306,0.0000,0.7833,0.7833,-0.8621
7.875,0.0000,2.2306,2.2306,0.0000,0.7833,0.7833,-0.8621
7.879,0.0000,2.2306,2.2306,0.0000,0.7833,0.7833,-0.8621
7.885,0.0000,2.2306,2.2306,0.0000,0.7833,0.7833,-0.8621
7.889,0.0000,2.1642,2.1642,0.0000,0.7208,0.7208,-0.8479
7.894,0.0000,2.1642,2.1642,0.0000,0.7208,0.7208,-0.8479
7.898,0.0000,2.1642,2.1642,0.0000,0.7208,0.7208,-0.8479
7.903,0.0000,2.1642,2.1642,0.0000,0.7208,0.7208,-0.8479
7.907,0.0000,2.1642,2.1642,0.0000,0.7208,0.7208,-0.8479
7.911,0.0000,2.0993,2.0993,0.0000,0.6619,0.6619,-0.8308
7.915,0.0000,2.0993,2.0993,0.0000,0.6619,0.6619,-0.8308
7.919,0.0000,2.0993,2.0993,0.0000,0.6619,0.6619,-0.8308
7.923,0.0000,2.0993,2.0993,0.0000,0.6619,0.6619,-0.8308
7.927,0.0000,2.0993,2.0993,0.0000,0.6619,0.6619,-0.8308
7.931,0.0000,2.0357,2.0357,0.0000,0.6068,0.6068,-0.8111
7.935,0.0000,2.0357,2.0357,0.0000,0.6068,0.6068,-0.8111
7.939,0.0000,2.0357,2.0357,0.0000,0.6068,0.6068,-0.8111
7.942,0.0000,2.0357,2.0357,0.0000,0.6068,0.6068,-0.8111
7.946,0.0000,2.0357,2.0357,0.0000,0.6068,0.6068,-0.8111
7.949,0.0000,1.9735,1.9735,0.0000,0.5557,0.5557,-0.7774
7.954,0.0000,1.9735,1.9735,0.0000,0.5557,0.5557,-0.7774
7.957,0.0000,1.9735,1.9735,0.0000,0.5557,0.5557,-0.7774
7.960,0.0000,1.9735,1.9735,0.0000,0.5557,0.5557,-0.7774
7.964,0.0000,1.9735,1.9735,0.0000,0.5557,0.5557,-0.7774
7.968,0.0000,1.9735,1.9735,0.0000,0.5557,0.5557,-0.7774
7.971,0.0000,1.9127,1.9127,0.0000,0.5090,0.5090,-0.7259
7.975,0.0000,1.9127,1.9127,0.0000,0.5090,0.5090,-0.7259
7.978,0.0000,1.9127,1.9127,0.0000,0.5090,0.5090,-0.7259
7.982,0.0000,1.9127,1.9127,0.0000,0.5090,0.5090,-0.7259
7.986,0.0000,1.9127,1.9127,0.0000,0.5090,0.5090,-0.7259
7.990,0.0000,1.8532,1.8532,0.0000,0.4669,0.4669,-0.6701
7.994,0.0000,1.8532,1.8532,0.0000,0.4669,0.4669,-0.6701
7.997,0.0000,1.8532,1.8532,0.0000,0.4669,0.4669,-0.6701
8.001,0.0000,1.8532,1.8532,0.0000,0.4669,0.4669,-0.6701
8.004,0.0000,1.8532,1.8532,0.0000,0.4669,0.4669,-0.6701
8.010,0.0000,1.7952,1.7952,0.0000,0.4296,0.4296,-0.6134
8.016,0.0000,1.7952,1.7952,0.0000,0.4296,0.4296,-0.6134
8.020,0.0000,1.7952,1.7952,0.0000,0.4296,0.4296,-0.6134
8.024,0.0000,1.7952,1.7952,0.0000,0.4296,0.4296,-0.6134
8.028,0.0000,1.7952,1.7952,0.0000,0.4296,0.4296,-0.6134
8.031,0.0000,1.7386,1.7386,0.0000,0.3974,0.3974,-0.5548
8.036,0.0000,1.7386,1.7386,0.0000,0.3974,0.3974,-0.5548
8.039,0.0000,1.7386,1.7386,0.0000,0.3974,0.3974,-0.5548
8.043,0.0000,1.7386,1.7386,0.0000,0.3974,0.3974,-0.5548
8.046,0.0000,1.7386,1.7386,0.0000,0.3974,0.3974,-0.5548
8.050,0.0000,1.6834,1.6834,0.0000,0.3705,0.3705,-0.4877
8.054,0.0000,1.6834,1.6834,0.0000,0.3705,0.3705,-0.4877
8.058,0.0000,1.6834,1.6834,0.0000,0.3705,0.3705,-0.4877
8.062,0.0000,1.6834,1.6834,0.0000,0.3705,0.3705,-0.4877
8.065,0.0000,1.6834,1.6834,0.0000,0.3705,0.3705,-0.4877
8.069,0.0000,1.6834,1.6834,0.0000,0.3705,0.3705,-0.4877
8.073,0.0000,1.6296,1.6296,0.0000,0.3490,0.3490,-0.4167
8.077,0.0000,1.6296,1.6296,0.0000,0.3490,0.3490,-0.4167
8.080,0.0000,1.6296,1.6296,0.0000,0.3490,0.3490,-0.4167
8.084,0.0000,1.6296,1.6296,0.0000,0.3490,0.3490,-0.4167
8.088,0.0000,1.6296,1.6296,0.0000,0.3490,0.3490,-0.4167
8.091,0.0000,1.5773,1.5773,0.0000,0.3332,0.3332,-0.3369
8.097,0.0000,1.5773,1.5773,0.0000,0.3332,0.3332,-0.3369
8.101,0.0000,1.5773,1.5773,0.0000,0.3332,0.3332,-0.3369
8.104,0.0000,1.5773,1.5773,0.0000,0.3332,0.3332,-0.3369
8.107,0.0000,1.5773,1.5773,0.0000,0.3332,0.3332,-0.3369
8.111,0.0000,1.5264,1.5264,0.0000,0.3233,0.3233,-0.2557
8.115,0.0000,1.5264,1.5264,0.0000,0.3233,0.3233,-0.2557
8.119,0.0000,1.5264,1.5264,0.0000,0.3233,0.3233,-0.2557
8.122,0.0000,1.5264,1.5264,0.0000,0.3233,0.3233,-0.2557
8.126,0.0000,1.5264,1.5264,0.0000,0.3233,0.3233,-0.2557
8.129,0.0000,1.5264,1.5264,0.0000,0.3233,0.3233,-0.2557
8.133,0.0000,1.4770,1.4770,0.0000,0.3196,0.3196,-0.1777
8.137,0.0000,1.4770,1.4770,0.0000,0.3196,0.3196,-0.1777
8.140,0.0000,1.4770,1.4770,0.0000,0.3196,0.3196,-0.1777
8.144,0.0000,1.4770,1.4770,0.0000,0.3196,0.3196,-0.1777
8.147,0.0000,1.4770,1.4770,0.0000,0.3196,0.3196,-0.1777
8.151,0.0000,1.4291,1.4291,0.0000,0.3218,0.3218,-0.0642
8.155,0.0000,1.4291,1.4291,0.0000,0.3218,0.3218,-0.0642
8.161,0.0000,1.4291,1.4291,0.0000,0.3218,0.3218,-0.0642
8.166,0.0000,1.4291,1.4291,0.0000,0.3218,0.3218,-0.0642
8.170,0.0000,1.3828,1.3828,0.0000,0.3302,0.3302,0.0549
8.174,0.0000,1.3828,1.3828,0.0000,0.3302,0.3302,0.0549
8.178,0.0000,1.3828,1.3828,0.0000,0.3302,0.3302,0.0549
8.181,0.0000,1.3828,1.3828,0.0000,0.3302,0.3302,0.0549
8.185,0.0000,1.3828,1.3828,0.0000,0.3302,0.3302,0.0549
8.189,0.0000,1.3828,1.3828,0.0000,0.3302,0.3302,0.0549
8.193,0.0000,1.3379,1.3379,0.0000,0.3448,0.3448,0.1683
8.196,0.0000,1.3379,1.3379,0.0000,0.3448,0.3448,0.1683
8.200,0.0000,1.3379,1.3379,0.0000,0.3448,0.3448,0.1683
8.204,0.0000,1.3379,1.3379,0.0000,0.3448,0.3448,0.1683
8.207,0.0000,1.3379,1.3379,0.0000,0.3448,0.3448,0.1683
8.211,0.0000,1.2947,1.2947,0.0000,0.3654,0.3654,0.2892
8.215,0.0000,1.2947,1.2947,0.0000,0.3654,0.3654,0.2892
8.219,0.0000,1.2947,1.2947,0.0000,0.3654,0.3654,0.2892
8.222,0.0000,1.2947,1.2947,0.0000,0.3654,0.3654,0.2892
8.226,0.0000,1.2947,1.2947,0.0000,0.3654,0.3654,0.2892
8.230,0.0000,1.2530,1.2530,0.0000,0.3919,0.3919,0.4083
8.236,0.0000,1.2530,1.2530,0.0000,0.3919,0.3919,0.4083
8.240,0.0000,1.2530,1.2530,0.0000,0.3919,0.3919,0.4083
8.243,0.0000,1.2530,1.2530,0.0000,0.3919,0.3919,0.4083
8.247,0.0000,1.2530,1.2530,0.0000,0.3919,0.3919,0.4083
8.251,0.0000,1.2132,1.2132,0.0000,0.4236,0.4236,0.5673
8.256,0.0000,1.2132,1.2132,0.0000,0.4236,0.4236,0.5673
8.259,0.0000,1.2132,1.2132,0.0000,0.4236,0.4236,0.5673
8.263,0.0000,1.2132,1.2132,0.0000,0.4236,0.4236,0.5673
8.267,0.0000,1.2132,1.2132,0.0000,0.4236,0.4236,0.5673
8.271,0.0000,1.1750,1.1750,0.0000,0.4606,0.4606,0.7307
8.276,0.0000,1.1750,1.1750,0.0000,0.4606,0.4606,0.7307
8.279,0.0000,1.1750,1.1750,0.0000,0.4606,0.4606,0.7307
8.283,0.0000,1.1750,1.1750,0.0000,0.4606,0.4606,0.7307
8.287,0.0000,1.1750,1.1750,0.0000,0.4606,0.4606,0.7307
8.291,0.0000,1.1384,1.1384,0.0000,0.5024,0.5024,0.8915
8.294,0.0000,1.1384,1.1384,0.0000,0.5024,0.5024,0.8915
8.298,0.0000,1.1384,1.1384,0.0000,0.5024,0.5024,0.8915
8.303,0.0000,1.1384,1.1384,0.0000,0.5024,0.5024,0.8915
8.307,0.0000,1.1384,1.1384,0.0000,0.5024,0.5024,0.8915
8.314,0.0000,1.1037,1.1037,0.0000,0.5485,0.5485,1.0703
8.323,0.0000,1.1037,1.1037,0.0000,0.5485,0.5485,1.0703
8.327,0.0000,1.1037,1.1037,0.0000,0.5485,0.5485,1.0703
8.331,0.0000,1.0707,1.0707,0.0000,0.5985,0.5985,1.2598
8.335,0.0000,1.0707,1.0707,0.0000,0.5985,0.5985,1.2598
8.339,0.0000,1.0707,1.0707,0.0000,0.5985,0.5985,1.2598
8.342,0.0000,1.0707,1.0707,0.0000,0.5985,0.5985,1.2598
8.347,0.0000,1.0707,1.0707,0.0000,0.5985,0.5985,1.2598
8.351,0.0000,1.0396,1.0396,0.0000,0.6520,0.6520,1.4579
8.355,0.0000,1.0396,1.0396,0.0000,0.6520,0.6520,1.4579
8.359,0.0000,1.0396,1.0396,0.0000,0.6520,0.6520,1.4579
8.362,0.0000,1.0396,1.0396,0.0000,0.6520,0.6520,1.4579
8.367,0.0000,1.0396,1.0396,0.0000,0.6520,0.6520,1.4579
8.370,0.0000,1.0107,1.0107,0.0000,0.7078,0.7078,1.6967
8.374,0.0000,1.0107,1.0107,0.0000,0.7078,0.7078,1.6967
8.378,0.0000,1.0107,1.0107,0.0000,0.7078,0.7078,1.6967
8.382,0.0000,1.0107,1.0107,0.0000,0.7078,0.7078,1.6967
8.386,0.0000,1.0107,1.0107,0.0000,0.7078,0.7078,1.6967
8.390,0.0000,0.9822,0.9822,0.0000,0.7690,0.7690,1.8379
8.394,0.0000,0.9822,0.9822,0.0000,0.7690,0.7690,1.8379
8.398,0.0000,0.9822,0.9822,0.0000,0.7690,0.7690,1.8379
8.402,0.0000,0.9822,0.9822,0.0000,0.7690,0.7690,1.8379
8.406,0.0000,0.9822,0.9822,0.0000,0.7690,0.7690,1.8379
8.409,0.0000,0.9556,0.9556,0.0000,0.8324,0.8324,1.9835
8.413,0.0000,0.9556,0.9556,0.0000,0.8324,0.8324,1.9835
8.417,0.0000,0.9556,0.9556,0.0000,0.8324,0.8324,1.9835
8.421,0.0000,0.9556,0.9556,0.0000,0.8324,0.8324,1.9835
8.424,0.0000,0.9556,0.9556,0.0000,0.8324,0.8324,1.9835
8.427,0.0000,0.9556,0.9556,0.0000,0.8324,0.8324,1.9835
8.430,0.0000,0.9279,0.9279,0.0000,0.9036,0.9036,1.9764
8.435,0.0000,0.9279,0.9279,0.0000,0.9036,0.9036,1.9764
8.440,0.0000,0.9279,0.9279,0.0000,0.9036,0.9036,1.9764
8.443,0.0000,0.9279,0.9279,0.0000,0.9036,0.9036,1.9764
8.447,0.0000,0.9279,0.9279,0.0000,0.9036,0.9036,1.9764
8.452,0.0000,0.9014,0.9014,0.0000,0.9771,0.9771,1.9591
8.456,0.0000,0.9014,0.9014,0.0000,0.9771,0.9771,1.9591
8.460,0.0000,0.9014,0.9014,0.0000,0.9771,0.9771,1.9591
8.468,0.0000,0.9014,0.9014,0.0000,0.9771,0.9771,1.9591
8.474,0.0000,0.8767,0.8767,0.0000,1.0513,1.0513,1.9572
8.479,0.0000,0.8767,0.8767,0.0000,1.0513,1.0513,1.9572
8.483,0.0000,0.8767,0.8767,0.0000,1.0513,1.0513,1.9572
8.486,0.0000,0.8767,0.8767,0.0000,1.0513,1.0513,1.9572
8.490,0.0000,0.8538,0.8538,0.0000,1.1258,1.1258,1.9670
8.494,0.0000,0.8538,0.8538,0.0000,1.1258,1.1258,1.9670
8.499,0.0000,0.8538,0.8538,0.0000,1.1258,1.1258,1.9670
8.503,0.0000,0.8538,0.8538,0.0000,1.1258,1.1258,1.9670
8.506,0.0000,0.8538,0.8538,0.0000,1.1258,1.1258,1.9670
8.510,0.0000,0.8276,0.8276,0.0000,1.2158,1.2158,1.7773
8.514,0.0000,0.8276,0.8276,0.0000,1.2158,1.2158,1.7773
8.517,0.0000,0.8276,0.8276,0.0000,1.2158,1.2158,1.7773
8.521,0.0000,0.8276,0.8276,0.0000,1.2158,1.2158,1.7773
