Time,Car_Surge,Ship_Surge,Total_Surge,Car_Sway,Ship_Sway,Total_Sway,Total_Heave
57.039,-1.1452,0.0000,-1.1452,0.0762,0.0000,0.0762,1.2015
57.043,-1.1859,0.0000,-1.1859,0.0906,0.0000,0.0906,1.2015
57.048,-1.0955,0.0000,-1.0955,0.1060,0.0000,0.1060,1.2015
57.052,-1.1361,0.0000,-1.1361,0.1200,0.0000,0.1200,1.1677
57.057,-1.0416,0.0000,-1.0416,0.1364,0.0000,0.1364,1.1677
57.061,-1.0863,0.0000,-1.0863,0.1515,0.0000,0.1515,1.1677
57.066,-0.9962,0.0000,-0.9962,0.1673,0.0000,0.1673,1.1677
57.070,-1.0398,0.0000,-1.0398,0.1817,0.0000,0.1817,1.1286
57.075,-0.9483,0.0000,-0.9483,0.1980,0.0000,0.1980,1.1286
57.079,-0.9989,0.0000,-0.9989,0.2144,0.0000,0.2144,1.1286
57.084,-0.9137,0.0000,-0.9137,0.2298,0.0000,0.2298,1.1286
57.096,-0.6893,0.0000,-0.6893,0.2747,0.0000,0.2747,1.0846
57.102,-0.7650,0.0000,-0.7650,0.2975,0.0000,0.2975,1.0846
57.106,-0.8150,0.0000,-0.8150,0.3127,0.0000,0.3127,1.0846
57.111,-0.8635,0.0000,-0.8635,0.3275,0.0000,0.3275,0.9582
57.116,-0.7751,0.0000,-0.7751,0.3442,0.0000,0.3442,0.9582
57.120,-0.8280,0.0000,-0.8280,0.3603,0.0000,0.3603,0.9582
57.131,-0.6291,0.0000,-0.6291,0.4011,0.0000,0.4011,0.9071
57.136,-0.6904,0.0000,-0.6904,0.4193,0.0000,0.4193,0.9071
57.140,-0.7426,0.0000,-0.7426,0.4348,0.0000,0.4348,0.9071
57.145,-0.6626,0.0000,-0.6626,0.4509,0.0000,0.4509,0.9071
57.149,-0.7135,0.0000,-0.7135,0.4661,0.0000,0.4661,0.9071
57.153,-0.6402,0.0000,-0.6402,0.4811,0.0000,0.4811,0.7776
57.158,-0.6975,0.0000,-0.6975,0.4981,0.0000,0.4981,0.7776
57.162,-0.6211,0.0000,-0.6211,0.5138,0.0000,0.5138,0.7776
57.167,-0.5475,0.0000,-0.5475,0.5297,0.0000,0.5297,0.7776
57.171,-0.6031,0.0000,-0.6031,0.5461,0.0000,0.5461,0.7226
57.176,-0.5181,0.0000,-0.5181,0.5650,0.0000,0.5650,0.7226
57.180,-0.5728,0.0000,-0.5728,0.5812,0.0000,0.5812,0.7226
57.184,-0.5002,0.0000,-0.5002,0.5975,0.0000,0.5975,0.7226
57.189,-0.5574,0.0000,-0.5574,0.6145,0.0000,0.6145,0.7226
57.193,-0.4835,0.0000,-0.4835,0.6315,0.0000,0.6315,0.6130
57.198,-0.5474,0.0000,-0.5474,0.6507,0.0000,0.6507,0.6130
57.202,-0.4749,0.0000,-0.4749,0.6676,0.0000,0.6676,0.6130
57.207,-0.5282,0.0000,-0.5282,0.6837,0.0000,0.6837,0.6130
57.211,-0.4568,0.0000,-0.4568,0.7008,0.0000,0.7008,0.4052
57.216,-0.5194,0.0000,-0.5194,0.7199,0.0000,0.7199,0.4052
57.220,-0.4481,0.0000,-0.4481,0.7370,0.0000,0.7370,0.4052
57.224,-0.5063,0.0000,-0.5063,0.7548,0.0000,0.7548,0.4052
57.236,-0.3116,0.0000,-0.3116,0.8071,0.0000,0.8071,0.2058
57.249,-0.4927,0.0000,-0.4927,0.8643,0.0000,0.8643,0.2058
57.256,-0.3779,0.0000,-0.3779,0.8948,0.0000,0.8948,0.1070
57.262,-0.4568,0.0000,-0.4568,0.9203,0.0000,0.9203,0.1070
57.267,-0.3782,0.0000,-0.3782,0.9415,0.0000,0.9415,0.1070
57.271,-0.3024,0.0000,-0.3024,0.9634,0.0000,0.9634,0.0110
57.277,-0.3754,0.0000,-0.3754,0.9877,0.0000,0.9877,0.0110
57.281,-0.2970,0.0000,-0.2970,1.0108,0.0000,1.0108,0.0110
57.286,-0.3638,0.0000,-0.3638,1.0332,0.0000,1.0332,0.0110
57.292,-0.2773,0.0000,-0.2773,1.0594,0.0000,1.0594,-0.0819
57.297,-0.3547,0.0000,-0.3547,1.0861,0.0000,1.0861,-0.0819
57.301,-0.2871,0.0000,-0.2871,1.1070,0.0000,1.1070,-0.0819
57.306,-0.3445,0.0000,-0.3445,1.1273,0.0000,1.1273,-0.0819
57.310,-0.2769,0.0000,-0.2769,1.1488,0.0000,1.1488,-0.1775
57.315,-0.3458,0.0000,-0.3458,1.1738,0.0000,1.1738,-0.1775
57.319,-0.2794,0.0000,-0.2794,1.1954,0.0000,1.1954,-0.1775
57.323,-0.2111,0.0000,-0.2111,1.2191,0.0000,1.2191,-0.1775
57.328,-0.2790,0.0000,-0.2790,1.2447,0.0000,1.2447,-0.1775
57.333,-0.2017,0.0000,-0.2017,1.2724,0.0000,1.2724,-0.2750
57.345,-0.3696,0.0000,-0.3696,1.3373,0.0000,1.3373,-0.2750
57.349,-0.2974,0.0000,-0.2974,1.3623,0.0000,1.3623,-0.2750
57.353,-0.2308,0.0000,-0.2308,1.3869,0.0000,1.3869,-0.3678
57.359,-0.1512,0.0000,-0.1512,1.4186,0.0000,1.4186,-0.3678
57.363,-0.2187,0.0000,-0.2187,1.4467,0.0000,1.4467,-0.3678
57.367,-0.2788,0.0000,-0.2788,1.4720,0.0000,1.4720,-0.3678
57.372,-0.2134,0.0000,-0.2134,1.4980,0.0000,1.4980,-0.4450
57.377,-0.1365,0.0000,-0.1365,1.5309,0.0000,1.5309,-0.4450
57.381,-0.1989,0.0000,-0.1989,1.5586,0.0000,1.5586,-0.4450
57.385,-0.2585,0.0000,-0.2585,1.5852,0.0000,1.5852,-0.4450
57.390,-0.1893,0.0000,-0.1893,1.6150,0.0000,1.6150,-0.4450
57.401,-0.3609,0.0000,-0.3609,1.6946,0.0000,1.6946,-0.5154
57.408,-0.2620,0.0000,-0.2620,1.7372,0.0000,1.7372,-0.5154
57.412,-0.1925,0.0000,-0.1925,1.7693,0.0000,1.7693,-0.5810
57.417,-0.1210,0.0000,-0.1210,1.8049,0.0000,1.8049,-0.5810
57.421,-0.1865,0.0000,-0.1865,1.8383,0.0000,1.8383,-0.5810
57.426,-0.1175,0.0000,-0.1175,1.8741,0.0000,1.8741,-0.5810
57.430,-0.1813,0.0000,-0.1813,1.9079,0.0000,1.9079,-0.6412
57.435,-0.1096,0.0000,-0.1096,1.9466,0.0000,1.9466,-0.6412
57.440,-0.1794,0.0000,-0.1794,1.9851,0.0000,1.9851,-0.6412
57.450,-0.0142,0.0000,-0.0142,2.0871,0.0000,2.0871,-0.6959
57.456,-0.0957,0.0000,-0.0957,2.1350,0.0000,2.1350,-0.6959
57.460,-0.1598,0.0000,-0.1598,2.1734,0.0000,2.1734,-0.6959
57.464,-0.0948,0.0000,-0.0948,2.2135,0.0000,2.2135,-0.6959
57.469,-0.1585,0.0000,-0.1585,2.2532,0.0000,2.2532,-0.6959
57.473,-0.0886,0.0000,-0.0886,2.2984,0.0000,2.2984,-0.7449
57.478,-0.1617,0.0000,-0.1617,2.3460,0.0000,2.3460,-0.7449
57.483,-0.0963,0.0000,-0.0963,2.3900,0.0000,2.3900,-0.7449
57.487,-0.1595,0.0000,-0.1595,2.4329,0.0000,2.4329,-0.7449
57.491,-0.0975,0.0000,-0.0975,2.4763,0.0000,2.4763,-0.7934
57.496,-0.1697,0.0000,-0.1697,2.5274,0.0000,2.5274,-0.7934
57.501,-0.0970,0.0000,-0.0970,2.5805,0.0000,2.5805,-0.7934
57.505,-0.1646,0.0000,-0.1646,2.6305,0.0000,2.6305,-0.7934
57.510,-0.0986,0.0000,-0.0986,2.6808,0.0000,2.6808,-0.8491
57.514,-0.0278,0.0000,-0.0278,2.7394,0.0000,2.7394,-0.8491
57.519,-0.0952,0.0000,-0.0952,2.7935,0.0000,2.7935,-0.8491
57.523,-0.0320,0.0000,-0.0320,2.8481,0.0000,2.8481,-0.8491
57.528,-0.1005,0.0000,-0.1005,2.9056,0.0000,2.9056,-0.8491
57.532,-0.0365,0.0000,-0.0365,2.9633,0.0000,2.9633,-0.8987
57.537,-0.1096,0.0000,-0.1096,3.0277,0.0000,3.0277,-0.8987
57.541,-0.0464,0.0000,-0.0464,3.0872,0.0000,3.0872,-0.8987
57.554,-0.2323,0.0000,-0.2323,3.2539,0.0000,3.2539,-0.9509
57.568,-0.0158,0.0000,-0.0158,3.3479,0.0000,3.3479,-0.9509
57.573,-0.0971,0.0000,-0.0971,3.3646,0.0000,3.3646,-0.9965
57.578,-0.0175,0.0000,-0.0175,3.3670,0.0000,3.3670,-0.9965
57.583,-0.0901,0.0000,-0.0901,3.3558,0.0000,3.3558,-0.9965
57.587,-0.0298,0.0000,-0.0298,3.3379,0.0000,3.3379,-0.9965
57.591,-0.0921,0.0000,-0.0921,3.3103,0.0000,3.3103,-1.0337
57.596,-0.0186,0.0000,-0.0186,3.2640,0.0000,3.2640,-1.0337
57.600,-0.0829,0.0000,-0.0829,3.2152,0.0000,3.2152,-1.0337
57.605,-0.0217,0.0000,-0.0217,3.1650,0.0000,3.1650,-1.0337
57.609,-0.0856,0.0000,-0.0856,3.1156,0.0000,3.1156,-1.0337
57.613,-0.0222,0.0000,-0.0222,3.0669,0.0000,3.0669,-1.0622
57.618,-0.0969,0.0000,-0.0969,3.0131,0.0000,3.0131,-1.0622
57.623,-0.0317,0.0000,-0.0317,2.9670,0.0000,2.9670,-1.0622
57.627,-0.0986,0.0000,-0.0986,2.9222,0.0000,2.9222,-1.0622
57.631,-0.0354,0.0000,-0.0354,2.8808,0.0000,2.8808,-1.0820
57.636,-0.1062,0.0000,-0.1062,2.8367,0.0000,2.8367,-1.0820
57.640,-0.0420,0.0000,-0.0420,2.7979,0.0000,2.7979,-1.0820
57.645,-0.1087,0.0000,-0.1087,2.7595,0.0000,2.7595,-1.0820
57.649,-0.0467,0.0000,-0.0467,2.7250,0.0000,2.7250,-1.0820
57.653,0.0124,0.0000,0.0124,2.6930,0.0000,2.6930,-1.0933
57.658,-0.0664,0.0000,-0.0664,2.6541,0.0000,2.6541,-1.0933
57.669,0.0926,0.0000,0.0926,2.5803,0.0000,2.5803,-1.0933
57.673,0.0213,0.0000,0.0213,2.5518,0.0000,2.5518,-1.0962
57.679,-0.0582,0.0000,-0.0582,2.5206,0.0000,2.5206,-1.0962
57.683,0.0033,0.0000,0.0033,2.4968,0.0000,2.4968,-1.0962
57.687,-0.0635,0.0000,-0.0635,2.4731,0.0000,2.4731,-1.0962
57.692,-0.0001,0.0000,-0.0001,2.4512,0.0000,2.4512,-1.1116
57.704,-0.1902,0.0000,-0.1902,2.3931,0.0000,2.3931,-1.1116
57.710,-0.1034,0.0000,-0.1034,2.3702,0.0000,2.3702,-1.1206
57.715,-0.0314,0.0000,-0.0314,2.3529,0.0000,2.3529,-1.1206
57.719,0.0309,0.0000,0.0309,2.3391,0.0000,2.3391,-1.1206
57.723,-0.0340,0.0000,-0.0340,2.3264,0.0000,2.3264,-1.1206
57.727,0.0277,0.0000,0.0277,2.3151,0.0000,2.3151,-1.1206
57.732,-0.0369,0.0000,-0.0369,2.3046,0.0000,2.3046,-1.1203
57.736,0.0329,0.0000,0.0329,2.2945,0.0000,2.2945,-1.1203
57.741,-0.0340,0.0000,-0.0340,2.2860,0.0000,2.2860,-1.1203
57.745,0.0310,0.0000,0.0310,2.2789,0.0000,2.2789,-1.1203
57.749,-0.0352,0.0000,-0.0352,2.2727,0.0000,2.2727,-1.1203
57.754,0.0245,0.0000,0.0245,2.2682,0.0000,2.2682,-1.1231
57.758,-0.0438,0.0000,-0.0438,2.2638,0.0000,2.2638,-1.1231
57.762,0.0186,0.0000,0.0186,2.2612,0.0000,2.2612,-1.1231
57.767,-0.0558,0.0000,-0.0558,2.2589,0.0000,2.2589,-1.1231
57.778,0.1070,0.0000,0.1070,2.2642,0.0000,2.2642,-1.1185
57.783,0.0332,0.0000,0.0332,2.2668,0.0000,2.2668,-1.1185
57.787,-0.0305,0.0000,-0.0305,2.2694,0.0000,2.2694,-1.1185
57.791,0.0316,0.0000,0.0316,2.2737,0.0000,2.2737,-1.1046
57.796,-0.0446,0.0000,-0.0446,2.2790,0.0000,2.2790,-1.1046
57.801,0.0166,0.0000,0.0166,2.2850,0.0000,2.2850,-1.1046
57.805,-0.0486,0.0000,-0.0486,2.2913,0.0000,2.2913,-1.1046
57.809,0.0176,0.0000,0.0176,2.3000,0.0000,2.3000,-1.1046
57.814,-0.0597,0.0000,-0.0597,2.3098,0.0000,2.3098,-1.0816
57.819,0.0114,0.0000,0.0114,2.3214,0.0000,2.3214,-1.0816
57.823,-0.0527,0.0000,-0.0527,2.3314,0.0000,2.3314,-1.0816
57.828,0.0157,0.0000,0.0157,2.3447,0.0000,2.3447,-1.0816
57.832,-0.0494,0.0000,-0.0494,2.3567,0.0000,2.3567,-1.0497
57.837,0.0190,0.0000,0.0190,2.3721,0.0000,2.3721,-1.0497
57.842,-0.0499,0.0000,-0.0499,2.3867,0.0000,2.3867,-1.0497
57.853,0.1218,0.0000,0.1218,2.4400,0.0000,2.4400,-1.0087
57.861,0.0064,0.0000,0.0064,2.4717,0.0000,2.4717,-1.0087
57.866,-0.0683,0.0000,-0.0683,2.4926,0.0000,2.4926,-1.0087
57.871,0.0042,0.0000,0.0042,2.5162,0.0000,2.5162,-0.9637
57.878,-0.1133,0.0000,-0.1133,2.5528,0.0000,2.5528,-0.9637
57.890,0.0603,0.0000,0.0603,2.6229,0.0000,2.6229,-0.9177
57.895,-0.0199,0.0000,-0.0199,2.6523,0.0000,2.6523,-0.9177
57.899,0.0408,0.0000,0.0408,2.6781,0.0000,2.6781,-0.9177
57.904,-0.0267,0.0000,-0.0267,2.7044,0.0000,2.7044,-0.9177
57.908,0.0339,0.0000,0.0339,2.7316,0.0000,2.7316,-0.9177
57.912,-0.0338,0.0000,-0.0338,2.7596,0.0000,2.7596,-0.8643
57.917,0.0351,0.0000,0.0351,2.7924,0.0000,2.7924,-0.8643
57.921,-0.0342,0.0000,-0.0342,2.8227,0.0000,2.8227,-0.8643
57.926,0.0294,0.0000,0.0294,2.8544,0.0000,2.8544,-0.8643
57.930,-0.0417,0.0000,-0.0417,2.8872,0.0000,2.8872,-0.8218
57.935,0.0297,0.0000,0.0297,2.9247,0.0000,2.9247,-0.8218
57.940,-0.0395,0.0000,-0.0395,2.9583,0.0000,2.9583,-0.8218
57.944,0.0231,0.0000,0.0231,2.9926,0.0000,2.9926,-0.8218
57.948,-0.0425,0.0000,-0.0425,3.0258,0.0000,3.0258,-0.8218
57.953,0.0202,0.0000,0.0202,3.0615,0.0000,3.0615,-0.7741
57.957,-0.0502,0.0000,-0.0502,3.0986,0.0000,3.0986,-0.7741
57.962,0.0130,0.0000,0.0130,3.1358,0.0000,3.1358,-0.7741
57.966,-0.0533,0.0000,-0.0533,3.1721,0.0000,3.1721,-0.7741
57.970,0.0090,0.0000,0.0090,3.2101,0.0000,3.2101,-0.7183
57.975,-0.0632,0.0000,-0.0632,3.2511,0.0000,3.2511,-0.7183
57.980,0.0016,0.0000,0.0016,3.2918,0.0000,3.2918,-0.7183
57.984,-0.0709,0.0000,-0.0709,3.3344,0.0000,3.3344,-0.7183
57.996,0.0939,0.0000,0.0939,3.4531,0.0000,3.4531,-0.6549
58.008,-0.0972,0.0000,-0.0972,3.5736,0.0000,3.5736,-0.6549
58.013,-0.0113,0.0000,-0.0113,3.6333,0.0000,3.6333,-0.5845
58.018,-0.0832,0.0000,-0.0832,3.6803,0.0000,3.6803,-0.5845
58.022,-0.0227,0.0000,-0.0227,3.7231,0.0000,3.7231,-0.5845
58.027,0.0402,0.0000,0.0402,3.7707,0.0000,3.7707,-0.5845
58.032,-0.0415,0.0000,-0.0415,3.8266,0.0000,3.8266,-0.5074
58.037,0.0311,0.0000,0.0311,3.8826,0.0000,3.8826,-0.5074
58.041,-0.0330,0.0000,-0.0330,3.9277,0.0000,3.9277,-0.5074
58.046,0.0324,0.0000,0.0324,3.9793,0.0000,3.9793,-0.5074
58.050,-0.0319,0.0000,-0.0319,4.0254,0.0000,4.0254,-0.4244
58.062,0.1474,0.0000,0.1474,4.1868,0.0000,4.1868,-0.4244
58.068,0.0541,0.0000,0.0541,4.2572,0.0000,4.2572,-0.4244
58.073,-0.0274,0.0000,-0.0274,4.3181,0.0000,4.3181,-0.3306
58.079,0.0555,0.0000,0.0555,4.3890,0.0000,4.3890,-0.3306
58.083,-0.0106,0.0000,-0.0106,4.4394,0.0000,4.4394,-0.3306
58.087,-0.0738,0.0000,-0.0738,4.4873,0.0000,4.4873,-0.3306
58.092,-0.0026,0.0000,-0.0026,4.5462,0.0000,4.5462,-0.2314
58.104,-0.1872,0.0000,-0.1872,4.6844,0.0000,4.6844,-0.2314
58.109,-0.1174,0.0000,-0.1174,4.7372,0.0000,4.7372,-0.2314
58.113,-0.0517,0.0000,-0.0517,4.7904,0.0000,4.7904,-0.1505
58.118,0.0155,0.0000,0.0155,4.8483,0.0000,4.8483,-0.1505
58.122,-0.0519,0.0000,-0.0519,4.9012,0.0000,4.9012,-0.1505
58.127,0.0108,0.0000,0.0108,4.9553,0.0000,4.9553,-0.1505
58.131,-0.0543,0.0000,-0.0543,5.0065,0.0000,5.0065,-0.0698
58.136,0.0140,0.0000,0.0140,5.0658,0.0000,5.0658,-0.0698
58.140,-0.0539,0.0000,-0.0539,5.1192,0.0000,5.1192,-0.0698
58.144,0.0080,0.0000,0.0080,5.1726,0.0000,5.1726,-0.0698
58.149,-0.0583,0.0000,-0.0583,5.2246,0.0000,5.2246,-0.0698
58.160,0.1130,0.0000,0.1130,5.3865,0.0000,5.3865,0.0143
58.166,0.0175,0.0000,0.0175,5.4622,0.0000,5.4622,0.0143
58.171,-0.0543,0.0000,-0.0543,5.5176,0.0000,5.5176,0.1010
58.176,0.0163,0.0000,0.0163,5.5778,0.0000,5.5778,0.1010
58.180,-0.0496,0.0000,-0.0496,5.6283,0.0000,5.6283,0.1010
58.185,0.0165,0.0000,0.0165,5.6841,0.0000,5.6841,0.1010
58.189,-0.0478,0.0000,-0.0478,5.7328,0.0000,5.7328,0.1010
58.193,0.0144,0.0000,0.0144,5.7846,0.0000,5.7846,0.1899
58.199,-0.0676,0.0000,-0.0676,5.8452,0.0000,5.8452,0.1899
58.210,0.0922,0.0000,0.0922,5.9843,0.0000,5.9843,0.2804
58.215,0.0075,0.0000,0.0075,6.0464,0.0000,6.0464,0.2804
58.219,-0.0613,0.0000,-0.0613,6.0948,0.0000,6.0948,0.2804
58.224,-0.0003,0.0000,-0.0003,6.1414,0.0000,6.1414,0.2804
58.228,0.0608,0.0000,0.0608,6.1907,0.0000,6.1907,0.2804
58.233,-0.0114,0.0000,-0.0114,6.2407,0.0000,6.2407,0.3715
58.237,0.0581,0.0000,0.0581,6.2951,0.0000,6.2951,0.3715
58.241,-0.0057,0.0000,-0.0057,6.3381,0.0000,6.3381,0.3715
58.246,0.0580,0.0000,0.0580,6.3865,0.0000,6.3865,0.3715
58.250,-0.0098,0.0000,-0.0098,6.4305,0.0000,6.4305,0.4746
58.255,0.0579,0.0000,0.0579,6.4803,0.0000,6.4803,0.4746
58.259,-0.0069,0.0000,-0.0069,6.5211,0.0000,6.5211,0.4746
58.264,0.0561,0.0000,0.0561,6.5623,0.0000,6.5623,0.4746
58.268,-0.0112,0.0000,-0.0112,6.5952,0.0000,6.5952,0.4746
58.272,0.0491,0.0000,0.0491,6.6245,0.0000,6.6245,0.5799
58.278,-0.0349,0.0000,-0.0349,6.6514,0.0000,6.6514,0.5799
58.282,0.0290,0.0000,0.0290,6.6705,0.0000,6.6705,0.5799
58.286,-0.0350,0.0000,-0.0350,6.6824,0.0000,6.6824,0.5799
58.290,0.0244,0.0000,0.0244,6.6922,0.0000,6.6922,0.6835
58.295,-0.0549,0.0000,-0.0549,6.6961,0.0000,6.6961,0.6835
58.300,0.0087,0.0000,0.0087,6.6974,0.0000,6.6974,0.6835
58.313,-0.2009,0.0000,-0.2009,6.6578,0.0000,6.6578,0.7732
58.327,0.0099,0.0000,0.0099,6.6484,0.0000,6.6484,0.7732
58.332,-0.0571,0.0000,-0.0571,6.6448,0.0000,6.6448,0.8572
58.336,0.0139,0.0000,0.0139,6.6444,0.0000,6.6444,0.8572
58.341,-0.0569,0.0000,-0.0569,6.6430,0.0000,6.6430,0.8572
58.346,0.0082,0.0000,0.0082,6.6446,0.0000,6.6446,0.8572
58.350,0.0688,0.0000,0.0688,6.6486,0.0000,6.6486,0.9379
58.355,-0.0085,0.0000,-0.0085,6.6518,0.0000,6.6518,0.9379
58.359,0.0528,0.0000,0.0528,6.6571,0.0000,6.6571,0.9379
58.363,-0.0155,0.0000,-0.0155,6.6612,0.0000,6.6612,0.9379
58.368,0.0457,0.0000,0.0457,6.6676,0.0000,6.6676,0.9379
58.372,-0.0236,0.0000,-0.0236,6.6728,0.0000,6.6728,1.0146
58.377,0.0467,0.0000,0.0467,6.6815,0.0000,6.6815,1.0146
58.381,-0.0199,0.0000,-0.0199,6.6877,0.0000,6.6877,1.0146
58.386,0.0443,0.0000,0.0443,6.6965,0.0000,6.6965,1.0146
58.390,-0.0237,0.0000,-0.0237,6.7035,0.0000,6.7035,1.0866
58.395,0.0463,0.0000,0.0463,6.7139,0.0000,6.7139,1.0866
58.399,-0.0200,0.0000,-0.0200,6.7214,0.0000,6.7214,1.0866
58.404,0.0417,0.0000,0.0417,6.7310,0.0000,6.7310,1.0866
58.408,-0.0282,0.0000,-0.0282,6.7389,0.0000,6.7389,1.0866
58.413,0.0385,0.0000,0.0385,6.7494,0.0000,6.7494,1.1527
58.418,-0.0394,0.0000,-0.0394,6.7580,0.0000,6.7580,1.1527
58.422,0.0274,0.0000,0.0274,6.7681,0.0000,6.7681,1.1527
58.434,-0.1471,0.0000,-0.1471,6.7790,0.0000,6.7790,1.2253
58.439,-0.0744,0.0000,-0.0744,6.7857,0.0000,6.7857,1.2253
58.443,-0.0112,0.0000,-0.0112,6.7933,0.0000,6.7933,1.2253
58.448,0.0571,0.0000,0.0571,6.8036,0.0000,6.8036,1.2253
58.452,-0.0107,0.0000,-0.0107,6.8106,0.0000,6.8106,1.2933
58.464,0.1639,0.0000,0.1639,6.8424,0.0000,6.8424,1.2933
58.470,0.0766,0.0000,0.0766,6.8519,0.0000,6.8519,1.3530
58.474,0.0034,0.0000,0.0034,6.8571,0.0000,6.8571,1.3530
58.479,-0.0680,0.0000,-0.0680,6.8593,0.0000,6.8593,1.3530
58.483,-0.0050,0.0000,-0.0050,6.8626,0.0000,6.8626,1.3530
58.487,0.0536,0.0000,0.0536,6.8668,0.0000,6.8668,1.3530
58.491,-0.0095,0.0000,-0.0095,6.8685,0.0000,6.8685,1.4044
58.496,0.0612,0.0000,0.0612,6.8722,0.0000,6.8722,1.4044
58.501,-0.0054,0.0000,-0.0054,6.8727,0.0000,6.8727,1.4044
58.505,0.0538,0.0000,0.0538,6.8742,0.0000,6.8742,1.4044
58.509,-0.0102,0.0000,-0.0102,6.8732,0.0000,6.8732,1.4044
58.514,0.0633,0.0000,0.0633,6.8733,0.0000,6.8733,1.4526
58.519,-0.0143,0.0000,-0.0143,6.8697,0.0000,6.8697,1.4526
58.523,0.0449,0.0000,0.0449,6.8676,0.0000,6.8676,1.4526
58.528,-0.0276,0.0000,-0.0276,6.8621,0.0000,6.8621,1.4526
58.539,0.1291,0.0000,0.1291,6.8539,0.0000,6.8539,1.4931
58.544,0.0414,0.0000,0.0414,6.8453,0.0000,6.8453,1.4931
58.548,-0.0263,0.0000,-0.0263,6.8358,0.0000,6.8358,1.4931
58.553,0.0339,0.0000,0.0339,6.8274,0.0000,6.8274,1.5248
58.557,-0.0393,0.0000,-0.0393,6.8145,0.0000,6.8145,1.5248
58.562,0.0238,0.0000,0.0238,6.8035,0.0000,6.8035,1.5248
58.566,-0.0404,0.0000,-0.0404,6.7904,0.0000,6.7904,1.5248
58.570,0.0207,0.0000,0.0207,6.7779,0.0000,6.7779,1.5469
58.575,-0.0553,0.0000,-0.0553,6.7599,0.0000,6.7599,1.5469
58.580,0.0123,0.0000,0.0123,6.7436,0.0000,6.7436,1.5469
58.584,-0.0502,0.0000,-0.0502,6.7270,0.0000,6.7270,1.5469
58.588,0.0119,0.0000,0.0119,6.7103,0.0000,6.7103,1.5469
58.593,-0.0613,0.0000,-0.0613,6.6886,0.0000,6.6886,1.5589
58.598,0.0095,0.0000,0.0095,6.6673,0.0000,6.6673,1.5589
58.602,-0.0606,0.0000,-0.0606,6.6445,0.0000,6.6445,1.5589
58.614,0.1074,0.0000,0.1074,6.5892,0.0000,6.5892,1.5634
58.620,0.0106,0.0000,0.0106,6.5557,0.0000,6.5557,1.5634
58.624,-0.0556,0.0000,-0.0556,6.5300,0.0000,6.5300,1.5634
58.629,0.0120,0.0000,0.0120,6.5028,0.0000,6.5028,1.5634
58.633,-0.0558,0.0000,-0.0558,6.4747,0.0000,6.4747,1.5586
58.638,0.0155,0.0000,0.0155,6.4443,0.0000,6.4443,1.5586
58.649,-0.1537,0.0000,-0.1537,6.3597,0.0000,6.3597,1.5586
58.654,-0.0859,0.0000,-0.0859,6.3270,0.0000,6.3270,1.3580
58.658,-0.0177,0.0000,-0.0177,6.2940,0.0000,6.2940,1.3580
58.663,0.0460,0.0000,0.0460,6.2631,0.0000,6.2631,1.3580
58.667,-0.0218,0.0000,-0.0218,6.2305,0.0000,6.2305,1.3580
58.671,0.0388,0.0000,0.0388,6.1998,0.0000,6.1998,1.2611
58.676,-0.0350,0.0000,-0.0350,6.1625,0.0000,6.1625,1.2611
58.681,0.0309,0.0000,0.0309,6.1275,0.0000,6.1275,1.2611
58.685,-0.0344,0.0000,-0.0344,6.0933,0.0000,6.0933,1.2611
58.689,0.0243,0.0000,0.0243,6.0610,0.0000,6.0610,1.2611
58.693,-0.0412,0.0000,-0.0412,6.0255,0.0000,6.0255,1.1718
58.698,0.0334,0.0000,0.0334,5.9830,0.0000,5.9830,1.1718
58.703,-0.0315,0.0000,-0.0315,5.9470,0.0000,5.9470,1.1718
58.707,0.0287,0.0000,0.0287,5.9118,0.0000,5.9118,1.1718
58.711,-0.0404,0.0000,-0.0404,5.8722,0.0000,5.8722,1.0821
58.716,0.0281,0.0000,0.0281,5.8310,0.0000,5.8310,1.0821
58.720,-0.0364,0.0000,-0.0364,5.7931,0.0000,5.7931,1.0821
58.724,0.0224,0.0000,0.0224,5.7569,0.0000,5.7569,1.0821
58.729,-0.0519,0.0000,-0.0519,5.7120,0.0000,5.7120,1.0821
58.733,0.0111,0.0000,0.0111,5.6724,0.0000,5.6724,0.9897
58.738,-0.0636,0.0000,-0.0636,5.6260,0.0000,5.6260,0.9897
58.743,0.0042,0.0000,0.0042,5.5826,0.0000,5.5826,0.9897
58.754,0.1670,0.0000,0.1670,5.4766,0.0000,5.4766,0.8947
58.767,-0.0371,0.0000,-0.0371,5.3473,0.0000,5.3473,0.8947
58.773,0.0491,0.0000,0.0491,5.2898,0.0000,5.2898,0.8820
58.778,-0.0304,0.0000,-0.0304,5.2389,0.0000,5.2389,0.8820
58.782,0.0305,0.0000,0.0305,5.1979,0.0000,5.1979,0.8820
58.786,-0.0335,0.0000,-0.0335,5.1567,0.0000,5.1567,0.8820
58.791,0.0324,0.0000,0.0324,5.1120,0.0000,5.1120,0.6137
58.796,-0.0436,0.0000,-0.0436,5.0624,0.0000,5.0624,0.6137
58.800,0.0192,0.0000,0.0192,5.0195,0.0000,5.0195,0.6137
58.804,-0.0463,0.0000,-0.0463,4.9764,0.0000,4.9764,0.6137
58.809,0.0132,0.0000,0.0132,4.9357,0.0000,4.9357,0.6137
58.813,-0.0535,0.0000,-0.0535,4.8916,0.0000,4.8916,0.5916
