Time,Input_Surge,Applied_Surge,Output_Surge,Input_Sway,Applied_Sway,Output_Sway,Input_Heave,Applied_Heave,Output_Heave
19.036,0.9797,-0.5180,-0.0702,8.3765,3.0024,2.9591,0.3663,0.0000,0.4067
19.040,1.2408,-0.5092,-0.0702,8.4308,3.0502,3.0024,0.4220,0.0000,0.4067
19.044,1.2498,-0.5002,-0.0703,8.4822,3.1017,3.0502,0.4220,0.0000,0.4067
19.048,1.2594,-0.4907,-0.0704,8.5386,3.1581,3.1017,0.4220,0.0000,0.4067
19.056,1.2764,-0.4737,-0.0704,8.6471,3.2666,3.1581,0.4220,0.0000,0.4067
19.063,1.5359,-0.4583,-0.0705,8.7506,3.3718,3.2666,0.4766,0.0000,0.4067
19.067,1.5454,-0.4488,-0.0706,8.8179,3.4391,3.3718,0.4766,0.0000,0.4067
19.071,1.5532,-0.4410,-0.0707,8.8758,3.4970,3.4391,0.4766,0.0000,0.4067
19.075,1.5603,-0.4339,-0.0708,8.9293,3.5504,3.4970,0.4766,0.0000,0.4067
19.078,1.8061,-0.4272,-0.0708,8.9726,3.6037,3.5504,0.5304,0.0000,0.4067
19.082,1.8147,-0.4185,-0.0708,9.0316,3.6627,3.6037,0.5304,0.0000,0.4067
19.086,1.8209,-0.4123,-0.0709,9.0671,3.6983,3.6627,0.5304,0.0000,0.4067
19.089,1.8269,-0.4063,-0.0709,9.0952,3.7263,3.6983,0.5304,0.0000,0.4067
19.093,1.8338,-0.3994,-0.0710,9.1186,3.7497,3.7263,0.5304,0.0000,0.4067
19.097,1.8413,-0.3919,-0.0710,9.1334,3.7646,3.7497,0.5304,0.0000,0.4067
19.100,2.0738,-0.3851,-0.0710,9.1190,3.7689,3.7646,0.5827,0.0000,0.4067
19.104,2.0808,-0.3782,-0.0711,9.1138,3.7637,3.7689,0.5827,0.0000,0.4067
19.108,2.0876,-0.3714,-0.0711,9.0989,3.7488,3.7637,0.5827,0.0000,0.4067
19.112,2.0948,-0.3641,-0.0712,9.0715,3.7214,3.7488,0.5827,0.0000,0.4067
19.117,2.1023,-0.3566,-0.0712,9.0305,3.6804,3.7214,0.5827,0.0000,0.4067
19.120,2.3290,-0.3509,-0.0712,8.9636,3.6409,3.6804,0.6446,0.0000,0.4067
19.125,2.3366,-0.3432,-0.0713,8.8970,3.5743,3.6409,0.6446,0.0000,0.4067
19.128,2.3424,-0.3375,-0.0713,8.8381,3.5154,3.5743,0.6446,0.0000,0.4067
19.132,2.3491,-0.3308,-0.0713,8.7700,3.4473,3.5154,0.6446,0.0000,0.4067
19.136,2.3549,-0.3250,-0.0713,8.7121,3.3894,3.4473,0.6446,0.0000,0.4067
19.140,2.5739,-0.3193,-0.0714,8.6207,3.3339,3.3894,0.7069,0.0000,0.4067
19.144,2.5801,-0.3131,-0.0714,8.5611,3.2743,3.3339,0.7069,0.0000,0.4067
19.148,2.5857,-0.3075,-0.0714,8.5075,3.2207,3.2743,0.7069,0.0000,0.4067
19.151,2.5907,-0.3025,-0.0714,8.4615,3.1746,3.2207,0.7069,0.0000,0.4067
19.154,2.5954,-0.2978,-0.0715,8.4182,3.1314,3.1746,0.7069,0.0000,0.4067
19.157,2.6000,-0.2933,-0.0715,8.3773,3.0905,3.1314,0.7069,0.0000,0.4067
19.162,2.8125,-0.2870,-0.0715,8.2775,3.0348,3.0905,0.7709,0.0000,0.4067
19.170,2.8240,-0.2755,-0.0715,8.1805,2.9378,3.0348,0.7709,0.0000,0.4067
19.175,2.8301,-0.2694,-0.0715,8.1305,2.8878,2.9378,0.7709,0.0000,0.4067
19.180,3.0391,-0.2624,-0.0716,8.0227,2.8319,2.8878,0.8319,0.0000,0.4067
19.186,3.0463,-0.2552,-0.0716,7.9675,2.7768,2.8319,0.8319,0.0000,0.4067
19.189,3.0503,-0.2511,-0.0716,7.9371,2.7463,2.7768,0.8319,0.0000,0.4067
19.193,3.0547,-0.2468,-0.0716,7.9052,2.7145,2.7463,0.8319,0.0000,0.4067
19.197,3.0596,-0.2419,-0.0716,7.8704,2.6797,2.7145,0.8319,0.0000,0.4067
19.200,3.2574,-0.2377,-0.0716,7.7822,2.6509,2.6797,0.8875,0.0000,0.4067
19.207,3.2651,-0.2300,-0.0716,7.7316,2.6002,2.6509,0.8875,0.0000,0.4067
19.211,3.2692,-0.2258,-0.0716,7.7051,2.5738,2.6002,0.8875,0.0000,0.4067
19.215,3.2746,-0.2205,-0.0716,7.6724,2.5410,2.5738,0.8875,0.0000,0.4067
19.219,3.4664,-0.2164,-0.0716,7.5822,2.5172,2.5410,0.9477,0.0000,0.4067
19.223,3.4710,-0.2118,-0.0717,7.5562,2.4913,2.5172,0.9477,0.0000,0.4067
19.227,3.4751,-0.2077,-0.0717,7.5340,2.4690,2.4913,0.9477,0.0000,0.4067
19.232,3.4795,-0.2033,-0.0717,7.5111,2.4461,2.4690,0.9477,0.0000,0.4067
19.236,3.4836,-0.1992,-0.0717,7.4911,2.4261,2.4461,0.9477,0.0000,0.4067
19.239,3.6518,-0.1956,-0.0717,7.4014,2.4092,2.4261,0.9966,0.0000,0.4067
19.244,3.6562,-0.1912,-0.0717,7.3820,2.3898,2.4092,0.9966,0.0000,0.4067
19.248,3.6603,-0.1871,-0.0717,7.3652,2.3731,2.3898,0.9966,0.0000,0.4067
19.252,3.6636,-0.1838,-0.0717,7.3524,2.3602,2.3731,0.9966,0.0000,0.4067
19.255,3.6667,-0.1807,-0.0716,7.3409,2.3487,2.3602,0.9966,0.0000,0.4067
19.258,3.8092,-0.1778,-0.0716,7.2524,2.3387,2.3487,1.0373,0.0000,0.4067
19.262,3.8127,-0.1743,-0.0716,7.2413,2.3276,2.3387,1.0373,0.0000,0.4067
19.267,3.8169,-0.1701,-0.0716,7.2294,2.3157,2.3276,1.0373,0.0000,0.4067
19.274,3.8229,-0.1641,-0.0716,7.2156,2.3018,2.3157,1.0373,0.0000,0.4067
19.277,3.8257,-0.1613,-0.0716,7.2098,2.2961,2.3018,1.0373,0.0000,0.4067
19.281,3.9454,-0.1584,-0.0716,7.1211,2.2908,2.2961,1.0705,0.0000,0.4067
19.285,3.9486,-0.1552,-0.0716,7.1164,2.2861,2.2908,1.0705,0.0000,0.4067
19.288,3.9512,-0.1525,-0.0716,7.1133,2.2830,2.2861,1.0705,0.0000,0.4067
19.298,4.0551,-0.1447,-0.0716,7.0228,2.2801,2.2830,1.0956,0.0000,0.4067
19.306,4.0609,-0.1388,-0.0716,7.0248,2.2821,2.2801,1.0956,0.0000,0.4067
19.317,4.0687,-0.1311,-0.0715,7.0352,2.2926,2.2821,1.0956,0.0000,0.4067
19.322,4.1490,-0.1279,-0.0715,6.9500,2.2984,2.2926,1.1130,0.0000,0.4067
19.327,4.1523,-0.1245,-0.0715,6.9580,2.3063,2.2984,1.1130,0.0000,0.4067
19.334,4.1570,-0.1199,-0.0715,6.9725,2.3209,2.3063,1.1130,0.0000,0.4067
19.339,4.2197,-0.1171,-0.0714,6.8888,2.3309,2.3209,1.1226,0.0000,0.4067
19.343,4.2220,-0.1148,-0.0714,6.8981,2.3401,2.3309,1.1226,0.0000,0.4067
19.347,4.2243,-0.1125,-0.0714,6.9085,2.3506,2.3401,1.1226,0.0000,0.4067
19.350,4.2264,-0.1104,-0.0714,6.9191,2.3611,2.3506,1.1226,0.0000,0.4067
19.356,4.2299,-0.1069,-0.0714,6.9389,2.3810,2.3611,1.1226,0.0000,0.4067
19.360,4.2761,-0.1050,-0.0714,6.8551,2.3926,2.3810,1.1245,0.0000,0.4067
19.364,4.2784,-0.1027,-0.0713,6.8704,2.4079,2.3926,1.1245,0.0000,0.4067
19.367,4.2802,-0.1009,-0.0713,6.8835,2.4210,2.4079,1.1245,0.0000,0.4067
19.372,4.2825,-0.0985,-0.0713,6.9015,2.4391,2.4210,1.1245,0.0000,0.4067
19.380,4.3169,-0.0945,-0.0713,6.8414,2.4750,2.4391,1.1489,0.0000,0.4067
19.384,4.3190,-0.0924,-0.0712,6.8618,2.4955,2.4750,1.1489,0.0000,0.4067
19.387,4.3206,-0.0907,-0.0712,6.8782,2.5119,2.4955,1.1489,0.0000,0.4067
19.391,4.3222,-0.0892,-0.0712,6.8948,2.5284,2.5119,1.1489,0.0000,0.4067
19.394,4.3238,-0.0876,-0.0712,6.9122,2.5459,2.5284,1.1489,0.0000,0.4067
19.398,4.3255,-0.0859,-0.0712,6.9325,2.5661,2.5459,1.1489,0.0000,0.4067
19.401,4.3445,-0.0844,-0.0712,6.8550,2.5847,2.5661,1.1721,0.0000,0.4067
19.405,4.3462,-0.0827,-0.0711,6.8771,2.6067,2.5847,1.1721,0.0000,0.4067
19.409,4.3479,-0.0810,-0.0711,6.8997,2.6294,2.6067,1.1721,0.0000,0.4067
19.413,4.3497,-0.0792,-0.0711,6.9257,2.6554,2.6294,1.1721,0.0000,0.4067
19.417,4.3514,-0.0775,-0.0711,6.9518,2.6815,2.6554,1.1721,0.0000,0.4067
19.421,4.3585,-0.0761,-0.0711,6.8780,2.7042,2.6815,1.1027,0.0000,0.4067
19.426,4.3605,-0.0741,-0.0710,6.9114,2.7376,2.7042,1.1027,0.0000,0.4067
19.430,4.3622,-0.0724,-0.0710,6.9424,2.7687,2.7376,1.1027,0.0000,0.4067
19.434,4.3637,-0.0709,-0.0710,6.9694,2.7956,2.7687,1.1027,0.0000,0.4067
19.437,4.3649,-0.0697,-0.0710,6.9938,2.8201,2.7956,1.1027,0.0000,0.4067
19.441,4.3613,-0.0684,-0.0709,6.9220,2.8454,2.8201,0.9452,0.0000,0.4067
19.445,4.3627,-0.0670,-0.0709,6.9516,2.8750,2.8454,0.9452,0.0000,0.4067
19.448,4.3641,-0.0656,-0.0709,6.9821,2.9055,2.8750,0.9452,0.0000,0.4067
19.452,4.3653,-0.0645,-0.0709,7.0078,2.9312,2.9055,0.9452,0.0000,0.4067
19.455,4.3665,-0.0632,-0.0709,7.0363,2.9597,2.9312,0.9452,0.0000,0.4067
19.459,4.3537,-0.0621,-0.0708,6.9713,2.9872,2.9597,0.8963,0.0000,0.4067
19.463,4.3551,-0.0608,-0.0708,7.0060,3.0219,2.9872,0.8963,0.0000,0.4067
19.466,4.3562,-0.0596,-0.0708,7.0361,3.0520,3.0219,0.8963,0.0000,0.4067
19.470,4.3573,-0.0585,-0.0708,7.0656,3.0815,3.0520,0.8963,0.0000,0.4067
19.474,4.3587,-0.0571,-0.0708,7.1051,3.1210,3.0815,0.8963,0.0000,0.4067
19.482,4.3390,-0.0548,-0.0707,7.0919,3.1941,3.1210,0.9469,0.0000,0.4067
19.488,4.3409,-0.0529,-0.0707,7.1536,3.2558,3.1941,0.9469,0.0000,0.4067
19.494,4.3424,-0.0514,-0.0706,7.2054,3.3076,3.2558,0.9469,0.0000,0.4067
19.498,4.3435,-0.0503,-0.0706,7.2444,3.3465,3.3076,0.9469,0.0000,0.4067
19.503,4.3150,-0.0490,-0.0706,7.2062,3.3951,3.3465,0.8919,0.0000,0.4067
19.510,4.3170,-0.0470,-0.0705,7.2835,3.4724,3.3951,0.8919,0.0000,0.4067
19.514,4.3180,-0.0460,-0.0705,7.3254,3.5142,3.4724,0.8919,0.0000,0.4067
19.518,4.3189,-0.0451,-0.0704,7.3633,3.5521,3.5142,0.8919,0.0000,0.4067
19.521,4.2832,-0.0443,-0.0704,7.3126,3.5889,3.5521,0.7429,0.0000,0.4067
19.525,4.2842,-0.0432,-0.0704,7.3605,3.6368,3.5889,0.7429,0.0000,0.4067
19.529,4.2852,-0.0423,-0.0703,7.4032,3.6794,3.6368,0.7429,0.0000,0.4067
19.534,4.2863,-0.0412,-0.0703,7.4582,3.7344,3.6794,0.7429,0.0000,0.4067
19.538,4.2871,-0.0404,-0.0703,7.4983,3.7746,3.7344,0.7429,0.0000,0.4067
19.541,4.2456,-0.0396,-0.0702,7.4647,3.8140,3.7746,0.7779,0.0000,0.4067
19.546,4.2465,-0.0387,-0.0702,7.5127,3.8620,3.8140,0.7779,0.0000,0.4067
19.549,4.2473,-0.0379,-0.0702,7.5572,3.9065,3.8620,0.7779,0.0000,0.4067
19.553,4.2481,-0.0371,-0.0701,7.5998,3.9491,3.9065,0.7779,0.0000,0.4067
19.556,4.2487,-0.0365,-0.0701,7.6371,3.9864,3.9491,0.7779,0.0000,0.4067
19.560,4.2018,-0.0359,-0.0701,7.6010,4.0248,3.9864,0.7159,0.0000,0.4067
19.565,4.2028,-0.0348,-0.0701,7.6647,4.0885,4.0248,0.7159,0.0000,0.4067
19.568,4.2035,-0.0342,-0.0700,7.7078,4.1316,4.0885,0.7159,0.0000,0.4067
19.572,4.2041,-0.0335,-0.0700,7.7483,4.1721,4.1316,0.7159,0.0000,0.4067
19.575,4.2047,-0.0329,-0.0700,7.7878,4.2116,4.1721,0.7159,0.0000,0.4067
19.578,4.1532,-0.0323,-0.0699,7.7598,4.2539,4.2116,0.6476,0.0000,0.4067
19.584,4.1541,-0.0314,-0.0699,7.8271,4.3212,4.2539,0.6476,0.0000,0.4067
19.591,4.1553,-0.0302,-0.0699,7.9146,4.4087,4.3212,0.6476,0.0000,0.4067
19.595,4.1560,-0.0295,-0.0698,7.9694,4.4635,4.4087,0.6476,0.0000,0.4067
19.599,4.1003,-0.0289,-0.0698,7.9465,4.5140,4.4635,0.4894,0.0000,0.4067
19.603,4.1009,-0.0282,-0.0697,7.9973,4.5648,4.5140,0.4894,0.0000,0.4067
19.606,4.1014,-0.0277,-0.0697,8.0400,4.6074,4.5648,0.4894,0.0000,0.4067
19.610,4.1019,-0.0272,-0.0697,8.0834,4.6509,4.6074,0.4894,0.0000,0.4067
19.614,4.1026,-0.0266,-0.0697,8.1371,4.7046,4.6509,0.4894,0.0000,0.4067
19.617,4.1031,-0.0261,-0.0696,8.1814,4.7489,4.7046,0.4894,0.0000,0.4067
19.620,4.0440,-0.0256,-0.0696,8.1707,4.7908,4.7489,0.5038,0.0000,0.4067
19.624,4.0446,-0.0251,-0.0696,8.2250,4.8452,4.7908,0.5038,0.0000,0.4067
19.629,4.0452,-0.0244,-0.0695,8.2827,4.9029,4.8452,0.5038,0.0000,0.4067
19.633,4.0457,-0.0239,-0.0695,8.3361,4.9563,4.9029,0.5038,0.0000,0.4067
19.637,4.0463,-0.0233,-0.0695,8.3938,5.0139,4.9563,0.5038,0.0000,0.4067
19.642,3.9840,-0.0227,-0.0694,8.3937,5.0766,5.0139,0.3700,0.0000,0.4067
19.646,3.9846,-0.0222,-0.0694,8.4486,5.1315,5.0766,0.3700,0.0000,0.4067
19.650,3.9850,-0.0218,-0.0694,8.4967,5.1795,5.1315,0.3700,0.0000,0.4067
19.653,3.9854,-0.0214,-0.0693,8.5422,5.2251,5.1795,0.3700,0.0000,0.4067
19.660,3.9211,-0.0206,-0.0693,8.5821,5.3127,5.2251,0.3333,0.0000,0.4067
19.664,3.9216,-0.0201,-0.0693,8.6429,5.3734,5.3127,0.3333,0.0000,0.4067
19.668,3.9220,-0.0197,-0.0692,8.6899,5.4205,5.3734,0.3333,0.0000,0.4067
19.671,3.9224,-0.0193,-0.0692,8.7379,5.4684,5.4205,0.3333,0.0000,0.4067
19.675,3.9228,-0.0189,-0.0692,8.7856,5.5161,5.4684,0.3333,0.0000,0.4067
19.679,3.8562,-0.0185,-0.0692,8.8036,5.5664,5.5161,0.3889,0.0000,0.4067
19.684,3.8567,-0.0180,-0.0691,8.8666,5.6294,5.5664,0.3889,0.0000,0.4067
19.689,3.8572,-0.0175,-0.0691,8.9391,5.7019,5.6294,0.3889,0.0000,0.4067
19.698,3.8580,-0.0166,-0.0691,9.0515,5.8143,5.7019,0.3889,0.0000,0.4067
19.702,3.7895,-0.0162,-0.0690,9.0674,5.8693,5.8143,0.3465,0.0000,0.4067
19.706,3.7899,-0.0159,-0.0690,9.1212,5.9230,5.8693,0.3465,0.0000,0.4067
19.710,3.7902,-0.0155,-0.0689,9.1682,5.9700,5.9230,0.3465,0.0000,0.4067
19.713,3.7905,-0.0152,-0.0689,9.2130,6.0149,5.9700,0.3465,0.0000,0.4067
19.717,3.7908,-0.0149,-0.0689,9.2610,6.0628,6.0149,0.3465,0.0000,0.4067
19.721,3.7209,-0.0145,-0.0689,9.2810,6.1168,6.0628,0.3046,0.0000,0.4067
19.726,3.7212,-0.0142,-0.0688,9.3347,6.1704,6.1168,0.3046,0.0000,0.4067
19.730,3.7216,-0.0139,-0.0688,9.3850,6.2207,6.1704,0.3046,0.0000,0.4067
19.735,3.7219,-0.0135,-0.0688,9.4443,6.2801,6.2207,0.3046,0.0000,0.4067
19.739,3.6508,-0.0132,-0.0687,9.4645,6.3288,6.2801,0.2652,0.0000,0.4067
19.743,3.6512,-0.0129,-0.0687,9.5139,6.3782,6.3288,0.2652,0.0000,0.4067
19.747,3.6514,-0.0126,-0.0687,9.5562,6.4205,6.3782,0.2652,0.0000,0.4067
19.750,3.6517,-0.0124,-0.0687,9.5967,6.4611,6.4205,0.2652,0.0000,0.4067
19.754,3.6519,-0.0121,-0.0686,9.6331,6.4975,6.4611,0.2652,0.0000,0.4067
19.757,3.6521,-0.0119,-0.0686,9.6684,6.5327,6.4975,0.2652,0.0000,0.4067
19.760,3.5805,-0.0117,-0.0686,9.6882,6.5680,6.5327,0.2859,0.0000,0.4067
19.765,3.5808,-0.0114,-0.0686,9.7469,6.6267,6.5680,0.2859,0.0000,0.4067
19.769,3.5811,-0.0111,-0.0685,9.7884,6.6682,6.6267,0.2859,0.0000,0.4067
19.773,3.5813,-0.0109,-0.0685,9.8246,6.7044,6.6682,0.2859,0.0000,0.4067
19.776,3.5815,-0.0107,-0.0685,9.8580,6.7378,6.7044,0.2859,0.0000,0.4067
19.780,3.5093,-0.0105,-0.0685,9.8839,6.7761,6.7378,0.3000,0.0000,0.4067
19.784,3.5096,-0.0102,-0.0684,9.9266,6.8187,6.7761,0.3000,0.0000,0.4067
19.789,3.5099,-0.0100,-0.0684,9.9707,6.8629,6.8187,0.3000,0.0000,0.4067
19.793,3.5101,-0.0097,-0.0684,10.0033,6.8955,6.8629,0.3000,0.0000,0.4067
19.798,3.5104,-0.0095,-0.0684,10.0336,6.9257,6.8955,0.3000,0.0000,0.4067
19.803,3.4375,-0.0092,-0.0683,10.0343,6.9491,6.9257,0.2167,0.0000,0.4067
19.811,3.4379,-0.0088,-0.0683,10.0549,6.9697,6.9491,0.2167,0.0000,0.4067
19.818,3.3652,-0.0084,-0.0682,10.0404,6.9738,6.9697,0.1336,0.0000,0.4067
19.822,3.3653,-0.0082,-0.0682,10.0386,6.9720,6.9738,0.1336,0.0000,0.4067
19.825,3.3655,-0.0081,-0.0682,10.0349,6.9683,6.9720,0.1336,0.0000,0.4067
19.830,3.3657,-0.0078,-0.0681,10.0234,6.9568,6.9683,0.1336,0.0000,0.4067
19.834,3.3659,-0.0077,-0.0681,10.0099,6.9433,6.9568,0.1336,0.0000,0.4067
19.838,3.2932,-0.0075,-0.0681,9.9820,6.9303,6.9433,0.0499,0.0000,0.4067
19.842,3.2933,-0.0073,-0.0681,9.9682,6.9165,6.9303,0.0499,0.0000,0.4067
19.846,3.2935,-0.0072,-0.0680,9.9578,6.9062,6.9165,0.0499,0.0000,0.4067
19.849,3.2936,-0.0070,-0.0680,9.9484,6.8967,6.9062,0.0499,0.0000,0.4067
19.853,3.2938,-0.0069,-0.0680,9.9408,6.8891,6.8967,0.0499,0.0000,0.4067
19.856,3.2939,-0.0068,-0.0680,9.9343,6.8826,6.8891,0.0499,0.0000,0.4067
19.860,3.2215,-0.0066,-0.0680,9.9144,6.8755,6.8826,-0.0454,0.0000,0.4067
19.865,3.2216,-0.0064,-0.0679,9.9079,6.8690,6.8755,-0.0454,0.0000,0.4067
19.868,3.2218,-0.0063,-0.0679,9.9041,6.8652,6.8690,-0.0454,0.0000,0.4067
19.871,3.2219,-0.0062,-0.0679,9.9011,6.8622,6.8652,-0.0454,0.0000,0.4067
19.875,3.2220,-0.0061,-0.0679,9.8987,6.8598,6.8622,-0.0454,0.0000,0.4067
19.878,3.1501,-0.0060,-0.0678,9.8876,6.8581,6.8598,-0.1435,0.0000,0.4067
19.882,3.1503,-0.0058,-0.0678,9.8865,6.8570,6.8581,-0.1435,0.0000,0.4067
19.886,3.1504,-0.0057,-0.0678,9.8863,6.8567,6.8570,-0.1435,0.0000,0.4067
19.889,3.1505,-0.0056,-0.0678,9.8866,6.8570,6.8567,-0.1435,0.0000,0.4067
19.893,3.1506,-0.0055,-0.0678,9.8877,6.8582,6.8570,-0.1435,0.0000,0.4067
19.897,3.1507,-0.0054,-0.0677,9.8894,6.8599,6.8582,-0.1435,0.0000,0.4067
19.900,3.0796,-0.0053,-0.0677,9.8855,6.8619,6.8599,-0.2422,0.0000,0.4067
19.904,3.0797,-0.0051,-0.0677,9.8884,6.8648,6.8619,-0.2422,0.0000,0.4067
19.908,3.0798,-0.0050,-0.0677,9.8914,6.8678,6.8648,-0.2422,0.0000,0.4067
19.912,3.0799,-0.0049,-0.0677,9.8957,6.8721,6.8678,-0.2422,0.0000,0.4067
19.919,3.0103,-0.0047,-0.0676,9.9109,6.8806,6.8721,-0.2295,0.0000,0.4067
19.924,3.0105,-0.0046,-0.0676,9.9173,6.8870,6.8806,-0.2295,0.0000,0.4067
19.928,3.0106,-0.0045,-0.0676,9.9220,6.8916,6.8870,-0.2295,0.0000,0.4067
19.932,3.0106,-0.0044,-0.0675,9.9273,6.8969,6.8916,-0.2295,0.0000,0.4067
19.935,3.0107,-0.0043,-0.0675,9.9322,6.9018,6.8969,-0.2295,0.0000,0.4067
19.940,2.9420,-0.0042,-0.0675,9.9475,6.9087,6.9018,-0.2131,0.0000,0.4067
19.945,2.9422,-0.0041,-0.0675,9.9551,6.9164,6.9087,-0.2131,0.0000,0.4067
19.949,2.9423,-0.0040,-0.0675,9.9611,6.9224,6.9164,-0.2131,0.0000,0.4067
19.953,2.9424,-0.0039,-0.0674,9.9674,6.9286,6.9224,-0.2131,0.0000,0.4067
19.957,2.9424,-0.0038,-0.0674,9.9725,6.9337,6.9286,-0.2131,0.0000,0.4067
19.960,2.8748,-0.0037,-0.0674,9.9863,6.9384,6.9337,-0.2060,0.0000,0.4067
19.964,2.8748,-0.0036,-0.0674,9.9922,6.9443,6.9384,-0.2060,0.0000,0.4067
19.971,2.8750,-0.0035,-0.0673,10.0011,6.9532,6.9443,-0.2060,0.0000,0.4067
19.975,2.8751,-0.0034,-0.0673,10.0058,6.9579,6.9532,-0.2060,0.0000,0.4067
19.978,2.8086,-0.0034,-0.0673,10.0229,6.9617,6.9579,-0.1365,0.0000,0.4067
19.983,2.8087,-0.0033,-0.0673,10.0281,6.9669,6.9617,-0.1365,0.0000,0.4067
19.988,2.8088,-0.0032,-0.0672,10.0325,6.9713,6.9669,-0.1365,0.0000,0.4067
19.991,2.8089,-0.0031,-0.0672,10.0357,6.9745,6.9713,-0.1365,0.0000,0.4067
19.995,2.8089,-0.0030,-0.0672,10.0385,6.9773,6.9745,-0.1365,0.0000,0.4067
19.999,2.7437,-0.0030,-0.0672,10.0526,6.9797,6.9773,-0.1313,0.0000,0.4067
20.004,2.7438,-0.0029,-0.0672,10.0547,6.9818,6.9797,-0.1313,0.0000,0.4067
20.008,2.7438,-0.0028,-0.0671,10.0560,6.9831,6.9818,-0.1313,0.0000,0.4067
20.013,2.7439,-0.0027,-0.0671,10.0566,6.9837,6.9831,-0.1313,0.0000,0.4067
20.020,2.6801,-0.0026,-0.0671,10.0682,6.9824,6.9837,-0.1309,0.0000,0.4067
20.031,2.6802,-0.0025,-0.0671,10.0614,6.9756,6.9824,-0.1309,0.0000,0.4067
20.036,2.6803,-0.0024,-0.0670,10.0574,6.9716,6.9756,-0.1309,0.0000,0.4067
20.040,2.6174,-0.0023,-0.0670,10.0676,6.9671,6.9716,-0.0524,0.0000,0.4067
20.045,2.6175,-0.0023,-0.0670,10.0614,6.9608,6.9671,-0.0524,0.0000,0.4067
20.049,2.6175,-0.0022,-0.0669,10.0545,6.9539,6.9608,-0.0524,0.0000,0.4067
20.053,2.6176,-0.0022,-0.0669,10.0480,6.9475,6.9539,-0.0524,0.0000,0.4067
20.057,2.6176,-0.0021,-0.0669,10.0418,6.9413,6.9475,-0.0524,0.0000,0.4067
20.060,2.5563,-0.0021,-0.0669,10.0507,6.9347,6.9413,-0.0088,0.0000,0.4067
20.066,2.5563,-0.0020,-0.0669,10.0370,6.9210,6.9347,-0.0088,0.0000,0.4067
20.069,2.5564,-0.0020,-0.0668,10.0274,6.9114,6.9210,-0.0088,0.0000,0.4067
20.073,2.5564,-0.0019,-0.0668,10.0180,6.9020,6.9114,-0.0088,0.0000,0.4067
20.076,2.5564,-0.0019,-0.0668,10.0084,6.8924,6.9020,-0.0088,0.0000,0.4067
20.080,2.4980,-0.0019,-0.0668,10.0154,6.8807,6.8924,-0.1324,0.0000,0.4067
20.084,2.4980,-0.0018,-0.0668,10.0020,6.8673,6.8807,-0.1324,0.0000,0.4067
20.090,2.4981,-0.0017,-0.0667,9.9782,6.8435,6.8673,-0.1324,0.0000,0.4067
20.101,2.4404,-0.0016,-0.0667,9.9520,6.7980,6.8435,-0.1732,0.0000,0.4067
20.107,2.4405,-0.0016,-0.0667,9.9219,6.7679,6.7980,-0.1732,0.0000,0.4067
20.111,2.4405,-0.0015,-0.0666,9.9051,6.7511,6.7679,-0.1732,0.0000,0.4067
20.115,2.4405,-0.0015,-0.0666,9.8860,6.7320,6.7511,-0.1732,0.0000,0.4067
20.122,2.3843,-0.0014,-0.0666,9.8680,6.6929,6.7320,-0.2149,0.0000,0.4067
20.132,2.3844,-0.0014,-0.0666,9.8083,6.6332,6.6929,-0.2149,0.0000,0.4067
20.135,2.3844,-0.0013,-0.0665,9.7874,6.6123,6.6332,-0.2149,0.0000,0.4067
20.139,2.3298,-0.0013,-0.0665,9.7905,6.5919,6.6123,-0.2744,0.0000,0.4067
20.143,2.3298,-0.0013,-0.0665,9.7649,6.5663,6.5919,-0.2744,0.0000,0.4067
20.146,2.3299,-0.0013,-0.0665,9.7405,6.5419,6.5663,-0.2744,0.0000,0.4067
20.150,2.3299,-0.0012,-0.0665,9.7169,6.5183,6.5419,-0.2744,0.0000,0.4067
20.153,2.3299,-0.0012,-0.0664,9.6947,6.4961,6.5183,-0.2744,0.0000,0.4067
20.157,2.3299,-0.0012,-0.0664,9.6649,6.4663,6.4961,-0.2744,0.0000,0.4067
20.161,2.2766,-0.0012,-0.0664,9.6642,6.4407,6.4663,-0.3225,0.0000,0.4067
20.166,2.2767,-0.0011,-0.0664,9.6312,6.4078,6.4407,-0.3225,0.0000,0.4067
20.169,2.2767,-0.0011,-0.0664,9.6064,6.3829,6.4078,-0.3225,0.0000,0.4067
20.172,2.2767,-0.0011,-0.0664,9.5800,6.3566,6.3829,-0.3225,0.0000,0.4067
20.176,2.2767,-0.0011,-0.0663,9.5523,6.3289,6.3566,-0.3225,0.0000,0.4067
20.179,2.2241,-0.0010,-0.0663,9.5481,6.3006,6.3289,-0.3078,0.0000,0.4067
20.183,2.2241,-0.0010,-0.0663,9.5148,6.2673,6.3006,-0.3078,0.0000,0.4067
20.187,2.2241,-0.0010,-0.0663,9.4860,6.2385,6.2673,-0.3078,0.0000,0.4067
20.191,2.2241,-0.0010,-0.0663,9.4522,6.2047,6.2385,-0.3078,0.0000,0.4067
20.194,2.2241,-0.0010,-0.0663,9.4222,6.1747,6.2047,-0.3078,0.0000,0.4067
20.198,2.1736,-0.0009,-0.0662,9.4178,6.1422,6.1747,-0.3474,0.0000,0.4067
20.202,2.1737,-0.0009,-0.0662,9.3833,6.1078,6.1422,-0.3474,0.0000,0.4067
20.206,2.1737,-0.0009,-0.0662,9.3525,6.0770,6.1078,-0.3474,0.0000,0.4067
