Time,Input_Surge,Gain_Surge,Output_Surge,Input_Sway,Gain_Sway,Output_Sway,Input_Heave,Gain_Heave,Output_Heave
53.911,2.7603,0.2482,-0.0194,0.7836,0.0813,0.0813,-0.5638,0.0000,0.1220
53.915,2.7623,0.2484,-0.0192,0.7823,0.0812,0.0812,-0.5638,0.0000,0.1220
53.918,2.7641,0.2486,-0.0189,0.7812,0.0811,0.0811,-0.5638,0.0000,0.1220
53.928,2.7693,0.2488,-0.0186,0.7864,0.0810,0.0810,-0.4124,0.0000,0.1220
53.937,2.7740,0.2492,-0.0179,0.7814,0.0806,0.0806,-0.4124,0.0000,0.1220
53.942,2.7762,0.2497,-0.0173,0.7898,0.0801,0.0801,-0.2496,0.0000,0.1220
53.947,2.7786,0.2499,-0.0169,0.7870,0.0799,0.0799,-0.2496,0.0000,0.1220
53.951,2.7804,0.2501,-0.0165,0.7847,0.0797,0.0797,-0.2496,0.0000,0.1220
53.954,2.7819,0.2502,-0.0163,0.7827,0.0795,0.0795,-0.2496,0.0000,0.1220
53.958,2.7834,0.2504,-0.0160,0.7810,0.0793,0.0793,-0.2496,0.0000,0.1220
53.962,2.7854,0.2505,-0.0158,0.7914,0.0791,0.0791,-0.0806,0.0000,0.1220
53.969,2.7882,0.2507,-0.0154,0.7880,0.0789,0.0789,-0.0806,0.0000,0.1220
53.977,2.7913,0.2509,-0.0149,0.7837,0.0786,0.0786,-0.0806,0.0000,0.1220
53.983,2.7938,0.2512,-0.0144,0.7940,0.0782,0.0782,0.0913,0.0000,0.1220
53.987,2.7952,0.2514,-0.0139,0.7919,0.0779,0.0779,0.0913,0.0000,0.1220
53.991,2.7964,0.2516,-0.0137,0.7903,0.0777,0.0777,0.0913,0.0000,0.1220
53.994,2.7965,0.2517,-0.0134,0.7885,0.0776,0.0776,0.0913,0.0000,0.1220
53.997,2.7850,0.2517,-0.0132,0.7868,0.0774,0.0774,0.0913,0.0000,0.1220
54.001,2.7724,0.2507,-0.0130,0.8008,0.0773,0.0773,0.2831,0.0000,0.1220
54.005,2.7580,0.2495,-0.0127,0.7990,0.0771,0.0771,0.2831,0.0000,0.1220
54.009,2.7461,0.2482,-0.0125,0.7969,0.0769,0.0769,0.2831,0.0000,0.1220
54.012,2.7349,0.2471,-0.0122,0.7956,0.0767,0.0767,0.2831,0.0000,0.1220
54.016,2.7221,0.2461,-0.0120,0.7936,0.0766,0.0766,0.2831,0.0000,0.1220
54.020,2.7111,0.2450,-0.0118,0.7919,0.0764,0.0764,0.2831,0.0000,0.1220
54.023,2.7003,0.2440,-0.0116,0.8076,0.0763,0.0763,0.4916,0.0000,0.1220
54.027,2.6872,0.2430,-0.0114,0.8055,0.0761,0.0761,0.4916,0.0000,0.1220
54.031,2.6747,0.2418,-0.0111,0.8029,0.0759,0.0759,0.4916,0.0000,0.1220
54.034,2.6633,0.2407,-0.0109,0.8006,0.0757,0.0757,0.4916,0.0000,0.1220
54.037,2.6528,0.2397,-0.0107,0.7986,0.0755,0.0755,0.4916,0.0000,0.1220
54.040,2.6425,0.2387,-0.0105,0.8162,0.0753,0.0753,0.7002,0.0000,0.1220
54.044,2.6295,0.2378,-0.0104,0.8139,0.0751,0.0751,0.7002,0.0000,0.1220
54.048,2.6175,0.2367,-0.0101,0.8119,0.0749,0.0749,0.7002,0.0000,0.1220
54.052,2.6063,0.2356,-0.0099,0.8095,0.0747,0.0747,0.7002,0.0000,0.1220
54.055,2.5957,0.2346,-0.0098,0.8073,0.0745,0.0745,0.7002,0.0000,0.1220
54.058,2.5856,0.2336,-0.0096,0.8052,0.0743,0.0743,0.7002,0.0000,0.1220
54.061,2.5750,0.2327,-0.0094,0.8208,0.0741,0.0741,0.9041,0.0000,0.1220
54.065,2.5619,0.2317,-0.0092,0.8184,0.0739,0.0739,0.9041,0.0000,0.1220
54.069,2.5510,0.2306,-0.0090,0.8165,0.0737,0.0737,0.9041,0.0000,0.1220
54.074,2.5349,0.2296,-0.0089,0.8138,0.0735,0.0735,0.9041,0.0000,0.1220
54.081,2.5107,0.2281,-0.0086,0.8291,0.0732,0.0732,1.0999,0.0000,0.1220
54.086,2.4970,0.2260,-0.0083,0.8264,0.0726,0.0726,1.0999,0.0000,0.1220
54.089,2.4857,0.2247,-0.0081,0.8242,0.0724,0.0724,1.0999,0.0000,0.1220
54.093,2.4737,0.2237,-0.0079,0.8211,0.0722,0.0722,1.0999,0.0000,0.1220
54.097,2.4620,0.2226,-0.0078,0.8191,0.0719,0.0719,1.0999,0.0000,0.1220
54.101,2.4508,0.2216,-0.0076,0.8396,0.0717,0.0717,1.2877,0.0000,0.1220
54.104,2.4390,0.2206,-0.0075,0.8369,0.0715,0.0715,1.2877,0.0000,0.1220
54.108,2.4285,0.2195,-0.0073,0.8353,0.0712,0.0712,1.2877,0.0000,0.1220
54.113,2.4124,0.2186,-0.0072,0.8319,0.0711,0.0711,1.2877,0.0000,0.1220
54.118,2.3961,0.2171,-0.0070,0.8286,0.0708,0.0708,1.2877,0.0000,0.1220
54.122,2.3844,0.2156,-0.0068,0.8504,0.0705,0.0705,1.4671,0.0000,0.1220
54.127,2.3707,0.2146,-0.0066,0.8479,0.0703,0.0703,1.4671,0.0000,0.1220
54.131,2.3581,0.2134,-0.0065,0.8447,0.0701,0.0701,1.4671,0.0000,0.1220
54.138,2.3372,0.2122,-0.0063,0.8397,0.0698,0.0698,1.4671,0.0000,0.1220
54.142,2.3246,0.2103,-0.0061,0.8613,0.0693,0.0693,1.6369,0.0000,0.1220
54.146,2.3112,0.2092,-0.0060,0.8584,0.0691,0.0691,1.6369,0.0000,0.1220
54.150,2.3006,0.2080,-0.0058,0.8552,0.0688,0.0688,1.6369,0.0000,0.1220
54.153,2.2909,0.2071,-0.0057,0.8523,0.0685,0.0685,1.6369,0.0000,0.1220
54.156,2.2812,0.2062,-0.0056,0.8496,0.0682,0.0682,1.6369,0.0000,0.1220
54.160,2.2714,0.2053,-0.0055,0.8468,0.0680,0.0680,1.6369,0.0000,0.1220
54.163,2.2618,0.2044,-0.0054,0.8689,0.0678,0.0678,1.7954,0.0000,0.1220
54.167,2.2500,0.2036,-0.0053,0.8658,0.0675,0.0675,1.7954,0.0000,0.1220
54.170,2.2406,0.2025,-0.0052,0.8635,0.0672,0.0672,1.7954,0.0000,0.1220
54.174,2.2304,0.2017,-0.0052,0.8610,0.0670,0.0670,1.7954,0.0000,0.1220
54.178,2.2166,0.2007,-0.0051,0.8563,0.0668,0.0668,1.7954,0.0000,0.1220
54.186,2.1955,0.1995,-0.0049,0.8750,0.0664,0.0664,1.9556,0.0000,0.1220
54.190,2.1839,0.1976,-0.0048,0.8714,0.0658,0.0658,1.9556,0.0000,0.1220
54.193,2.1745,0.1966,-0.0047,0.8686,0.0655,0.0655,1.9556,0.0000,0.1220
54.197,2.1646,0.1957,-0.0046,0.8658,0.0652,0.0652,1.9556,0.0000,0.1220
54.200,2.1539,0.1948,-0.0045,0.8884,0.0649,0.0649,2.1256,0.0000,0.1220
54.204,2.1423,0.1939,-0.0044,0.8853,0.0646,0.0646,2.1256,0.0000,0.1220
54.208,2.1330,0.1928,-0.0044,0.8829,0.0643,0.0643,2.1256,0.0000,0.1220
54.211,2.1237,0.1920,-0.0043,0.8805,0.0641,0.0641,2.1256,0.0000,0.1220
54.215,2.1138,0.1911,-0.0042,0.8781,0.0639,0.0639,2.1256,0.0000,0.1220
54.218,2.1040,0.1902,-0.0042,0.8757,0.0636,0.0636,2.1256,0.0000,0.1220
54.222,2.0946,0.1894,-0.0041,0.9013,0.0634,0.0634,2.2975,0.0000,0.1220
54.225,2.0842,0.1885,-0.0040,0.8990,0.0632,0.0632,2.2975,0.0000,0.1220
54.229,2.0754,0.1876,-0.0040,0.8960,0.0630,0.0630,2.2975,0.0000,0.1220
54.232,2.0658,0.1868,-0.0039,0.8928,0.0627,0.0627,2.2975,0.0000,0.1220
54.236,2.0560,0.1859,-0.0039,0.8909,0.0625,0.0625,2.2975,0.0000,0.1220
54.239,2.0468,0.1850,-0.0038,0.8866,0.0623,0.0623,2.2975,0.0000,0.1220
54.242,2.0380,0.1842,-0.0038,0.9124,0.0619,0.0619,2.4576,0.0000,0.1220
54.247,2.0271,0.1834,-0.0037,0.9098,0.0618,0.0618,2.4576,0.0000,0.1220
54.250,2.0175,0.1824,-0.0037,0.9070,0.0615,0.0615,2.4576,0.0000,0.1220
54.254,2.0085,0.1816,-0.0036,0.9044,0.0613,0.0613,2.4576,0.0000,0.1220
54.257,1.9996,0.1808,-0.0036,0.9019,0.0610,0.0610,2.4576,0.0000,0.1220
54.260,1.9907,0.1800,-0.0036,0.9254,0.0608,0.0608,2.5975,0.0000,0.1220
54.266,1.9754,0.1792,-0.0035,0.9192,0.0606,0.0606,2.5975,0.0000,0.1220
54.271,1.9633,0.1778,-0.0035,0.9143,0.0600,0.0600,2.5975,0.0000,0.1220
54.274,1.9549,0.1767,-0.0034,0.9124,0.0596,0.0596,2.5975,0.0000,0.1220
54.277,1.9464,0.1759,-0.0034,0.9092,0.0594,0.0594,2.5975,0.0000,0.1220
54.281,1.9365,0.1752,-0.0034,0.9296,0.0591,0.0591,2.7162,0.0000,0.1220
54.289,1.9162,0.1743,-0.0033,0.9224,0.0588,0.0588,2.7162,0.0000,0.1220
54.296,1.8979,0.1725,-0.0033,0.9129,0.0582,0.0582,2.7162,0.0000,0.1220
54.300,1.8887,0.1708,-0.0032,0.9100,0.0573,0.0573,2.7162,0.0000,0.1220
54.303,1.8806,0.1700,-0.0032,0.9295,0.0570,0.0570,2.8132,0.0000,0.1220
54.307,1.8711,0.1693,-0.0032,0.9266,0.0568,0.0568,2.8132,0.0000,0.1220
54.310,1.8630,0.1684,-0.0032,0.9227,0.0566,0.0566,2.8132,0.0000,0.1220
54.314,1.8545,0.1677,-0.0032,0.9203,0.0562,0.0562,2.8132,0.0000,0.1220
54.317,1.8461,0.1669,-0.0032,0.9180,0.0560,0.0560,2.8132,0.0000,0.1220
54.321,1.8381,0.1662,-0.0032,0.8782,0.0558,0.0558,2.3339,0.0000,0.1220
54.324,1.8286,0.1654,-0.0031,0.8738,0.0554,0.0554,2.3339,0.0000,0.1220
54.328,1.8195,0.1646,-0.0031,0.8698,0.0551,0.0551,2.3339,0.0000,0.1220
54.332,1.8101,0.1638,-0.0031,0.8657,0.0547,0.0547,2.3339,0.0000,0.1220
54.336,1.8015,0.1629,-0.0031,0.8621,0.0543,0.0543,2.3339,0.0000,0.1220
54.339,1.7934,0.1621,-0.0031,0.8587,0.0540,0.0540,2.3339,0.0000,0.1220
54.343,1.7847,0.1614,-0.0031,0.8799,0.0537,0.0537,2.4411,0.0000,0.1220
54.347,1.7752,0.1606,-0.0031,0.8761,0.0534,0.0534,2.4411,0.0000,0.1220
54.351,1.7671,0.1598,-0.0031,0.8730,0.0530,0.0530,2.4411,0.0000,0.1220
54.354,1.7596,0.1590,-0.0031,0.8682,0.0528,0.0528,2.4411,0.0000,0.1220
54.357,1.7523,0.1584,-0.0031,0.8636,0.0523,0.0523,2.4411,0.0000,0.1220
54.360,1.7450,0.1577,-0.0032,0.8250,0.0519,0.0519,1.9848,0.0000,0.1220
54.364,1.7360,0.1570,-0.0032,0.8220,0.0517,0.0517,1.9848,0.0000,0.1220
54.368,1.7284,0.1562,-0.0032,0.8194,0.0514,0.0514,1.9848,0.0000,0.1220
54.371,1.7211,0.1556,-0.0032,0.8170,0.0512,0.0512,1.9848,0.0000,0.1220
54.374,1.7135,0.1549,-0.0032,0.8124,0.0510,0.0510,1.9848,0.0000,0.1220
54.378,1.7062,0.1542,-0.0032,0.8102,0.0505,0.0505,1.9848,0.0000,0.1220
54.381,1.6983,0.1536,-0.0032,0.8332,0.0503,0.0503,2.1079,0.0000,0.1220
54.385,1.6897,0.1528,-0.0032,0.8283,0.0499,0.0499,2.1079,0.0000,0.1220
54.389,1.6823,0.1521,-0.0033,0.8242,0.0495,0.0495,2.1079,0.0000,0.1220
54.392,1.6742,0.1514,-0.0033,0.8197,0.0491,0.0491,2.1079,0.0000,0.1220
54.397,1.6640,0.1507,-0.0033,0.8143,0.0487,0.0487,2.1079,0.0000,0.1220
54.405,1.6481,0.1498,-0.0033,0.8033,0.0482,0.0482,1.9662,0.0000,0.1220
54.409,1.6390,0.1483,-0.0034,0.7987,0.0475,0.0475,1.9662,0.0000,0.1220
54.413,1.6313,0.1475,-0.0034,0.7950,0.0471,0.0471,1.9662,0.0000,0.1220
54.418,1.6210,0.1468,-0.0035,0.7901,0.0467,0.0467,1.9662,0.0000,0.1220
54.422,1.6112,0.1459,-0.0035,0.7981,0.0463,0.0463,1.9750,0.0000,0.1220
54.426,1.6033,0.1450,-0.0035,0.7930,0.0457,0.0457,1.9750,0.0000,0.1220
54.430,1.5964,0.1443,-0.0036,0.7887,0.0453,0.0453,1.9750,0.0000,0.1220
54.434,1.5891,0.1437,-0.0036,0.7842,0.0449,0.0449,1.9750,0.0000,0.1220
54.440,1.5768,0.1430,-0.0036,0.7792,0.0445,0.0445,1.9750,0.0000,0.1220
54.443,1.5702,0.1419,-0.0037,0.7742,0.0440,0.0440,1.8490,0.0000,0.1220
54.447,1.5622,0.1413,-0.0037,0.7695,0.0438,0.0438,1.8490,0.0000,0.1220
54.451,1.5557,0.1406,-0.0038,0.7657,0.0433,0.0433,1.8490,0.0000,0.1220
54.454,1.5488,0.1400,-0.0038,0.7617,0.0430,0.0430,1.8490,0.0000,0.1220
54.458,1.5422,0.1394,-0.0039,0.7581,0.0427,0.0427,1.8490,0.0000,0.1220
54.461,1.5361,0.1388,-0.0039,0.7357,0.0423,0.0423,1.5822,0.0000,0.1220
54.465,1.5287,0.1382,-0.0040,0.7317,0.0420,0.0420,1.5822,0.0000,0.1220
54.468,1.5225,0.1376,-0.0040,0.7297,0.0417,0.0417,1.5822,0.0000,0.1220
54.472,1.5161,0.1370,-0.0040,0.7277,0.0415,0.0415,1.5822,0.0000,0.1220
54.475,1.5103,0.1365,-0.0041,0.7247,0.0413,0.0413,1.5822,0.0000,0.1220
54.478,1.5042,0.1359,-0.0041,0.7215,0.0410,0.0410,1.5822,0.0000,0.1220
54.482,1.4979,0.1354,-0.0042,0.7311,0.0407,0.0407,1.6043,0.0000,0.1220
54.486,1.4906,0.1348,-0.0042,0.7275,0.0404,0.0404,1.6043,0.0000,0.1220
54.489,1.4847,0.1342,-0.0043,0.7246,0.0401,0.0401,1.6043,0.0000,0.1220
54.493,1.4782,0.1336,-0.0043,0.7214,0.0399,0.0399,1.6043,0.0000,0.1220
54.496,1.4726,0.1330,-0.0044,0.7188,0.0396,0.0396,1.6043,0.0000,0.1220
54.501,1.4644,0.1325,-0.0044,0.6965,0.0393,0.0393,1.3446,0.0000,0.1220
54.509,1.4503,0.1318,-0.0045,0.6902,0.0390,0.0390,1.3446,0.0000,0.1220
54.513,1.4435,0.1305,-0.0046,0.6872,0.0384,0.0384,1.3446,0.0000,0.1220
54.518,1.4360,0.1299,-0.0047,0.6757,0.0381,0.0381,1.3446,0.0000,0.1220
54.522,1.4290,0.1292,-0.0048,0.6735,0.0371,0.0371,1.3571,0.0000,0.1220
54.526,1.4228,0.1286,-0.0048,0.6713,0.0362,0.0362,1.3571,0.0000,0.1220
54.529,1.4176,0.1281,-0.0049,0.6695,0.0360,0.0360,1.3571,0.0000,0.1220
54.533,1.4116,0.1276,-0.0050,0.6605,0.0358,0.0358,1.3571,0.0000,0.1220
54.536,1.4063,0.1270,-0.0050,0.6588,0.0350,0.0350,1.3571,0.0000,0.1220
54.539,1.4013,0.1266,-0.0051,0.6573,0.0348,0.0348,1.3571,0.0000,0.1220
54.543,1.3963,0.1261,-0.0051,0.6323,0.0347,0.0347,1.1012,0.0000,0.1220
54.547,1.3895,0.1257,-0.0052,0.6305,0.0340,0.0340,1.1012,0.0000,0.1220
54.551,1.3837,0.1251,-0.0053,0.6289,0.0339,0.0339,1.1012,0.0000,0.1220
54.555,1.3780,0.1245,-0.0053,0.6275,0.0337,0.0337,1.1012,0.0000,0.1220
54.558,1.3730,0.1240,-0.0054,0.6198,0.0336,0.0336,1.1012,0.0000,0.1220
54.561,1.3683,0.1236,-0.0055,0.6132,0.0329,0.0329,0.9846,0.0000,0.1220
54.566,1.3620,0.1231,-0.0055,0.6038,0.0328,0.0328,0.9846,0.0000,0.1220
54.571,1.3546,0.1226,-0.0056,0.6025,0.0319,0.0319,0.9846,0.0000,0.1220
54.575,1.3485,0.1219,-0.0057,0.5935,0.0318,0.0318,0.9846,0.0000,0.1220
54.578,1.3436,0.1214,-0.0058,0.5865,0.0310,0.0310,0.9846,0.0000,0.1220
54.582,1.3378,0.1209,-0.0059,0.5903,0.0304,0.0304,1.0077,0.0000,0.1220
54.587,1.3319,0.1204,-0.0059,0.5818,0.0303,0.0303,1.0077,0.0000,0.1220
54.593,1.3232,0.1199,-0.0060,0.5698,0.0296,0.0296,1.0077,0.0000,0.1220
54.597,1.3177,0.1191,-0.0061,0.5698,0.0285,0.0285,1.0077,0.0000,0.1220
54.600,1.3124,0.1186,-0.0062,0.5577,0.0285,0.0285,0.9066,0.0000,0.1220
54.606,1.3040,0.1181,-0.0063,0.5476,0.0279,0.0279,0.9066,0.0000,0.1220
54.613,1.2919,0.1174,-0.0064,0.5485,0.0270,0.0270,0.9066,0.0000,0.1220
54.617,1.2860,0.1163,-0.0066,0.5489,0.0270,0.0270,0.9066,0.0000,0.1220
54.620,1.2804,0.1157,-0.0066,0.5430,0.0271,0.0271,0.9066,0.0000,0.1220
54.623,1.2748,0.1152,-0.0067,0.5473,0.0265,0.0265,0.9285,0.0000,0.1220
54.627,1.2674,0.1147,-0.0068,0.5480,0.0266,0.0266,0.9285,0.0000,0.1220
54.631,1.2601,0.1141,-0.0069,0.5412,0.0266,0.0266,0.9285,0.0000,0.1220
54.635,1.2532,0.1134,-0.0069,0.5350,0.0260,0.0260,0.9285,0.0000,0.1220
54.638,1.2459,0.1128,-0.0070,0.5359,0.0255,0.0255,0.9285,0.0000,0.1220
54.641,1.2389,0.1121,-0.0071,0.5337,0.0256,0.0256,0.9443,0.0000,0.1220
54.645,1.2304,0.1115,-0.0072,0.5347,0.0250,0.0250,0.9443,0.0000,0.1220
54.649,1.2217,0.1107,-0.0073,0.5282,0.0251,0.0251,0.9443,0.0000,0.1220
54.653,1.2133,0.1099,-0.0074,0.5223,0.0246,0.0246,0.9443,0.0000,0.1220
54.657,1.2041,0.1092,-0.0074,0.5162,0.0240,0.0240,0.9443,0.0000,0.1220
54.660,1.1945,0.1084,-0.0075,0.4842,0.0235,0.0235,0.5778,0.0000,0.1220
54.665,1.1826,0.1075,-0.0076,0.4771,0.0229,0.0229,0.5778,0.0000,0.1220
54.668,1.1734,0.1064,-0.0077,0.4720,0.0223,0.0223,0.5778,0.0000,0.1220
54.672,1.1635,0.1056,-0.0078,0.4667,0.0218,0.0218,0.5778,0.0000,0.1220
54.676,1.1527,0.1047,-0.0079,0.4613,0.0214,0.0214,0.5778,0.0000,0.1220
54.680,1.1416,0.1037,-0.0080,0.4559,0.0209,0.0209,0.5778,0.0000,0.1220
54.684,1.1305,0.1027,-0.0081,0.4649,0.0204,0.0204,0.7121,0.0000,0.1220
54.688,1.1156,0.1017,-0.0082,0.4585,0.0199,0.0199,0.7121,0.0000,0.1220
54.692,1.1028,0.1004,-0.0084,0.4532,0.0194,0.0194,0.7121,0.0000,0.1220
54.696,1.0910,0.0992,-0.0085,0.4486,0.0189,0.0189,0.7121,0.0000,0.1220
54.700,1.0795,0.0982,-0.0086,0.4443,0.0185,0.0185,0.7121,0.0000,0.1220
54.703,1.0678,0.0972,-0.0087,0.4249,0.0181,0.0181,0.4899,0.0000,0.1220
54.708,1.0502,0.0961,-0.0088,0.4189,0.0177,0.0177,0.4899,0.0000,0.1220
54.716,1.0223,0.0945,-0.0089,0.4100,0.0172,0.0172,0.4899,0.0000,0.1220
54.721,1.0042,0.0920,-0.0092,0.4199,0.0164,0.0164,0.6177,0.0000,0.1220
54.726,0.9849,0.0904,-0.0093,0.4144,0.0159,0.0159,0.6177,0.0000,0.1220
54.730,0.9721,0.0886,-0.0095,0.4109,0.0154,0.0154,0.6177,0.0000,0.1220
54.733,0.9586,0.0875,-0.0096,0.4074,0.0151,0.0151,0.6177,0.0000,0.1220
54.736,0.9459,0.0863,-0.0097,0.4042,0.0147,0.0147,0.6177,0.0000,0.1220
54.740,0.9331,0.0851,-0.0098,0.4010,0.0145,0.0145,0.6177,0.0000,0.1220
54.745,0.9097,0.0840,-0.0099,0.3805,0.0142,0.0142,0.4055,0.0000,0.1220
54.750,0.8920,0.0819,-0.0101,0.3679,0.0137,0.0137,0.4055,0.0000,0.1220
54.753,0.8780,0.0803,-0.0103,0.3650,0.0125,0.0125,0.4055,0.0000,0.1220
54.757,0.8642,0.0790,-0.0104,0.3623,0.0123,0.0123,0.4055,0.0000,0.1220
54.760,0.8499,0.0778,-0.0106,0.3596,0.0120,0.0120,0.4055,0.0000,0.1220
54.763,0.8359,0.0765,-0.0107,0.3556,0.0118,0.0118,0.3357,0.0000,0.1220
54.767,0.8180,0.0752,-0.0108,0.3523,0.0116,0.0116,0.3357,0.0000,0.1220
54.771,0.8037,0.0736,-0.0110,0.3498,0.0113,0.0113,0.3357,0.0000,0.1220
54.774,0.7888,0.0723,-0.0111,0.3473,0.0110,0.0110,0.3357,0.0000,0.1220
54.778,0.7740,0.0710,-0.0112,0.3449,0.0108,0.0108,0.3357,0.0000,0.1220
54.781,0.7585,0.0697,-0.0114,0.3627,0.0106,0.0106,0.4815,0.0000,0.1220
54.785,0.7412,0.0683,-0.0115,0.3523,0.0104,0.0104,0.4815,0.0000,0.1220
54.788,0.7260,0.0667,-0.0117,0.3501,0.0094,0.0094,0.4815,0.0000,0.1220
54.792,0.7119,0.0653,-0.0118,0.3482,0.0092,0.0092,0.4815,0.0000,0.1220
54.795,0.6974,0.0641,-0.0120,0.3462,0.0091,0.0091,0.4815,0.0000,0.1220
54.799,0.6792,0.0628,-0.0121,0.3439,0.0089,0.0089,0.4815,0.0000,0.1220
54.802,0.6640,0.0611,-0.0123,0.3385,0.0087,0.0087,0.3958,0.0000,0.1220
54.806,0.6466,0.0598,-0.0124,0.3364,0.0085,0.0085,0.3958,0.0000,0.1220
54.811,0.6251,0.0582,-0.0126,0.3245,0.0083,0.0083,0.3958,0.0000,0.1220
54.819,0.5875,0.0563,-0.0128,0.3206,0.0072,0.0072,0.3958,0.0000,0.1220
54.822,0.5711,0.0529,-0.0132,0.3279,0.0069,0.0069,0.4272,0.0000,0.1220
54.826,0.5529,0.0514,-0.0134,0.3262,0.0067,0.0067,0.4272,0.0000,0.1220
54.829,0.5379,0.0498,-0.0137,0.3247,0.0066,0.0066,0.4272,0.0000,0.1220
54.833,0.5213,0.0484,-0.0139,0.3232,0.0065,0.0065,0.4272,0.0000,0.1220
54.836,0.5056,0.0469,-0.0142,0.3151,0.0063,0.0063,0.4272,0.0000,0.1220
54.840,0.4895,0.0455,-0.0144,0.3138,0.0056,0.0056,0.4272,0.0000,0.1220
54.843,0.4732,0.0441,-0.0147,0.3198,0.0055,0.0055,0.4472,0.0000,0.1220
54.847,0.4544,0.0426,-0.0150,0.3183,0.0054,0.0054,0.4472,0.0000,0.1220
54.851,0.4385,0.0409,-0.0153,0.3104,0.0052,0.0052,0.4472,0.0000,0.1220
54.854,0.4233,0.0395,-0.0155,0.3095,0.0045,0.0045,0.4472,0.0000,0.1220
54.857,0.4082,0.0381,-0.0158,0.3021,0.0044,0.0044,0.4472,0.0000,0.1220
54.861,0.3925,0.0367,-0.0160,0.2955,0.0038,0.0038,0.3488,0.0000,0.1220
54.865,0.3736,0.0353,-0.0162,0.2946,0.0037,0.0037,0.3488,0.0000,0.1220
54.868,0.3573,0.0336,-0.0165,0.2869,0.0036,0.0036,0.3488,0.0000,0.1220
54.873,0.3347,0.0322,-0.0168,0.2765,0.0029,0.0029,0.3488,0.0000,0.1220
54.877,0.3135,0.0301,-0.0171,0.2759,0.0020,0.0020,0.3488,0.0000,0.1220
54.881,0.2965,0.0282,-0.0174,0.2694,0.0019,0.0019,0.2497,0.0000,0.1220
54.885,0.2777,0.0267,-0.0177,0.2689,0.0019,0.0019,0.2497,0.0000,0.1220
54.888,0.2626,0.0250,-0.0180,0.2685,0.0018,0.0018,0.2497,0.0000,0.1220
54.892,0.2473,0.0236,-0.0182,0.2616,0.0018,0.0018,0.2497,0.0000,0.1220
54.897,0.2194,0.0223,-0.0184,0.2612,0.0012,0.0012,0.2497,0.0000,0.1220
54.902,0.2008,0.0197,-0.0189,0.2544,0.0011,0.0011,0.1491,0.0000,0.1220
54.907,0.1766,0.0181,-0.0191,0.2438,0.0011,0.0011,0.1491,0.0000,0.1220
54.911,0.1593,0.0159,-0.0195,0.2364,0.0002,0.0002,0.1491,0.0000,0.1220
54.916,0.1356,0.0143,-0.0197,0.2243,-0.0005,-0.0005,0.1491,0.0000,0.1220
54.923,0.1009,0.0122,-0.0201,0.2117,-0.0016,-0.0016,0.1525,0.0000,0.1220
54.928,0.0803,0.0091,-0.0206,0.2037,-0.0028,-0.0028,0.1525,0.0000,0.1220
54.932,0.0626,0.0072,-0.0209,0.1971,-0.0036,-0.0036,0.1525,0.0000,0.1220
54.935,0.0469,0.0056,-0.0211,0.1912,-0.0042,-0.0042,0.1525,0.0000,0.1220
54.938,0.0321,0.0042,-0.0214,0.1859,-0.0047,-0.0047,0.1525,0.0000,0.1220
54.942,0.0173,0.0029,-0.0216,0.1813,-0.0052,-0.0052,0.1641,0.0000,0.1220
54.946,-0.0025,0.0016,-0.0218,0.1744,-0.0056,-0.0056,0.1641,0.0000,0.1220
54.950,-0.0203,-0.0002,-0.0221,0.1683,-0.0063,-0.0063,0.1641,0.0000,0.1220
54.954,-0.0370,-0.0018,-0.0223,0.1628,-0.0068,-0.0068,0.1641,0.0000,0.1220
54.957,-0.0514,-0.0033,-0.0226,0.1567,-0.0073,-0.0073,0.1641,0.0000,0.1220
54.960,-0.0655,-0.0046,-0.0228,0.1503,-0.0079,-0.0079,0.1707,0.0000,0.1220
54.965,-0.0845,-0.0059,-0.0230,0.1444,-0.0084,-0.0084,0.1707,0.0000,0.1220
54.968,-0.1001,-0.0076,-0.0232,0.1381,-0.0089,-0.0089,0.1707,0.0000,0.1220
54.972,-0.1143,-0.0090,-0.0235,0.1339,-0.0095,-0.0095,0.1707,0.0000,0.1220
54.975,-0.1279,-0.0103,-0.0237,0.1300,-0.0099,-0.0099,0.1707,0.0000,0.1220
54.978,-0.1420,-0.0115,-0.0238,0.1259,-0.0102,-0.0102,0.1707,0.0000,0.1220
54.981,-0.1570,-0.0128,-0.0240,0.1205,-0.0106,-0.0106,0.1738,0.0000,0.1220
54.985,-0.1736,-0.0141,-0.0243,0.1159,-0.0110,-0.0110,0.1738,0.0000,0.1220
54.988,-0.1870,-0.0156,-0.0245,0.1123,-0.0114,-0.0114,0.1738,0.0000,0.1220
54.992,-0.2007,-0.0168,-0.0247,0.1087,-0.0117,-0.0117,0.1738,0.0000,0.1220
54.995,-0.2147,-0.0181,-0.0249,0.1036,-0.0120,-0.0120,0.1738,0.0000,0.1220
54.998,-0.2298,-0.0193,-0.0251,0.0983,-0.0125,-0.0125,0.1738,0.0000,0.1220
55.002,-0.2462,-0.0207,-0.0253,0.0907,-0.0130,-0.0130,0.1702,0.0000,0.1220
55.007,-0.2639,-0.0222,-0.0255,0.0865,-0.0135,-0.0135,0.1702,0.0000,0.1220
55.010,-0.2786,-0.0238,-0.0257,0.0792,-0.0138,-0.0138,0.1702,0.0000,0.1220
55.013,-0.2929,-0.0251,-0.0259,0.0746,-0.0145,-0.0145,0.1702,0.0000,0.1220
